"Date","Time","Temp","SpCond","DO Conc","DO Charge","DO%","Battery"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","%","V"
"05/18/10","16:32:40",17.57,0.195,10.13,39,106.1,5.7
"05/18/10","16:36:40",17.39,0.195,9.97,38,104.0,5.7
"05/18/10","16:40:40",17.34,0.195,9.98,38,104.0,5.7
"05/18/10","16:44:40",17.20,0.195,10.08,39,104.8,5.7
"05/18/10","16:48:40",17.30,0.195,10.14,39,105.6,5.7
"05/18/10","16:52:40",17.25,0.195,10.13,39,105.4,5.7
"05/18/10","16:56:40",17.32,0.195,10.12,38,105.4,5.7
"05/18/10","17:00:40",17.63,0.195,10.09,39,105.9,5.7
"05/18/10","17:04:40",17.57,0.196,10.12,39,106.0,5.7
"05/18/10","17:08:40",17.42,0.195,10.17,39,106.2,5.7
"05/18/10","17:12:40",17.47,0.195,10.11,39,105.7,5.7
"05/18/10","17:16:40",17.53,0.195,10.00,38,104.6,5.7
"05/18/10","17:20:40",17.59,0.195,10.07,38,105.6,5.7
"05/18/10","17:24:40",17.85,0.195,10.42,39,109.8,5.7
"05/18/10","17:28:40",17.69,0.195,10.23,39,107.4,5.7
"05/18/10","17:32:40",17.73,0.195,10.27,39,107.9,5.7
"05/18/10","17:36:40",17.70,0.195,10.28,39,108.0,5.7
"05/18/10","17:40:40",17.71,0.195,10.20,39,107.1,5.7
"05/18/10","17:44:40",17.68,0.195,10.19,38,107.0,5.7
"05/18/10","17:48:40",17.82,0.195,10.17,39,107.1,5.7
"05/18/10","17:52:40",17.87,0.195,10.04,39,105.8,5.7
"05/18/10","17:56:40",18.19,0.195,10.12,39,107.4,5.7
"05/18/10","18:00:40",17.98,0.195,10.11,39,106.8,5.7
"05/18/10","18:04:40",17.90,0.195,10.11,39,106.6,5.7
"05/18/10","18:08:40",18.05,0.195,10.10,39,106.9,5.7
"05/18/10","18:12:40",18.42,0.195,10.13,39,108.0,5.7
"05/18/10","18:16:40",18.36,0.195,10.14,39,107.9,5.7
"05/18/10","18:20:40",18.23,0.196,10.14,39,107.7,5.7
"05/18/10","18:24:40",18.17,0.195,10.10,39,107.1,5.7
"05/18/10","18:28:40",18.14,0.195,10.07,39,106.7,5.7
"05/18/10","18:32:40",17.95,0.196,10.07,39,106.4,5.7
"05/18/10","18:36:40",17.75,0.196,10.07,39,105.9,5.7
"05/18/10","18:40:40",17.72,0.195,10.02,39,105.3,5.7
"05/18/10","18:44:40",17.59,0.195,10.00,39,104.8,5.7
"05/18/10","18:48:40",17.43,0.195,10.03,38,104.8,5.7
"05/18/10","18:52:40",17.63,0.195,10.05,39,105.4,5.7
"05/18/10","18:56:40",17.78,0.194,10.60,39,111.5,5.7
"05/18/10","19:00:40",17.52,0.195,10.08,39,105.5,5.7
"05/18/10","19:04:40",17.67,0.195,10.14,39,106.4,5.7
"05/18/10","19:08:40",17.76,0.195,10.20,39,107.2,5.7
"05/18/10","19:12:40",17.49,0.195,10.04,39,105.0,5.7
"05/18/10","19:16:40",17.33,0.195,10.07,39,104.9,5.7
"05/18/10","19:20:40",17.27,0.195,10.07,39,104.8,5.7
"05/18/10","19:24:40",17.40,0.195,10.04,38,104.8,5.7
"05/18/10","19:28:40",17.47,0.195,10.02,38,104.7,5.7
"05/18/10","19:32:40",17.81,0.195,10.15,39,106.8,5.7
"05/18/10","19:36:40",18.21,0.193,11.65,40,123.7,5.7
"05/18/10","19:40:40",18.18,0.192,12.41,41,131.7,5.7
"05/18/10","19:44:40",18.04,0.194,10.22,39,108.1,5.7
"05/18/10","19:48:40",17.90,0.195,10.18,39,107.4,5.7
"05/18/10","19:52:40",17.84,0.195,10.19,38,107.4,5.7
"05/18/10","19:56:40",17.72,0.195,10.11,39,106.3,5.7
"05/18/10","20:00:40",17.72,0.195,10.13,39,106.4,5.7
"05/18/10","20:04:40",17.83,0.195,10.11,39,106.4,5.7
"05/18/10","20:08:40",17.92,0.195,10.12,39,106.7,5.7
"05/18/10","20:12:40",17.93,0.195,10.05,39,106.0,5.7
"05/18/10","20:16:40",17.91,0.195,10.05,39,106.0,5.7
"05/18/10","20:20:40",17.83,0.195,10.09,38,106.2,5.7
"05/18/10","20:24:40",17.57,0.195,10.20,39,106.9,5.7
"05/18/10","20:28:40",17.52,0.195,10.10,39,105.6,5.7
"05/18/10","20:32:40",17.70,0.195,10.13,39,106.4,5.7
"05/18/10","20:36:40",17.77,0.195,10.02,39,105.4,5.7
"05/18/10","20:40:40",17.97,0.195,10.05,39,106.2,5.7
"05/18/10","20:44:40",18.00,0.195,10.13,39,107.0,5.7
"05/18/10","20:48:40",18.00,0.195,10.15,39,107.3,5.7
"05/18/10","20:52:40",18.02,0.195,10.16,39,107.4,5.7
"05/18/10","20:56:40",17.99,0.195,10.16,39,107.3,5.7
"05/18/10","21:00:40",18.01,0.195,10.16,39,107.3,5.7
"05/18/10","21:04:40",17.97,0.195,10.17,39,107.4,5.7
"05/18/10","21:08:40",17.96,0.195,10.16,39,107.3,5.7
"05/18/10","21:12:40",17.92,0.195,10.19,39,107.5,5.7
"05/18/10","21:16:40",17.77,0.195,10.24,39,107.7,5.7
"05/18/10","21:20:40",17.64,0.195,10.14,39,106.4,5.7
"05/18/10","21:24:40",17.53,0.195,10.02,39,104.9,5.7
"05/18/10","21:28:40",17.53,0.195,9.99,38,104.6,5.7
"05/18/10","21:32:40",17.84,0.195,10.00,39,105.3,5.7
"05/18/10","21:36:40",18.20,0.194,10.61,39,112.6,5.7
"05/18/10","21:40:40",18.35,0.194,11.08,40,117.9,5.7
"05/18/10","21:44:40",18.25,0.194,10.92,40,116.0,5.7
"05/18/10","21:48:40",17.98,0.195,10.47,39,110.6,5.7
"05/18/10","21:52:40",17.79,0.195,10.46,39,110.0,5.7
"05/18/10","21:56:40",17.64,0.195,10.09,39,105.8,5.7
"05/18/10","22:00:40",17.54,0.195,10.01,39,104.8,5.7
"05/18/10","22:04:40",17.55,0.195,9.94,38,104.1,5.7
"05/18/10","22:08:40",17.74,0.195,9.93,39,104.4,5.7
"05/18/10","22:12:40",17.87,0.195,9.99,39,105.3,5.7
"05/18/10","22:16:40",17.95,0.195,10.13,39,106.9,5.7
"05/18/10","22:20:40",17.92,0.195,10.10,39,106.6,5.7
"05/18/10","22:24:40",17.84,0.195,10.04,39,105.7,5.7
"05/18/10","22:28:40",17.73,0.195,10.02,39,105.3,5.7
"05/18/10","22:32:40",17.67,0.195,10.00,38,105.0,5.7
"05/18/10","22:36:40",17.65,0.195,10.01,39,105.0,5.7
"05/18/10","22:40:40",17.69,0.195,9.99,39,104.9,5.7
"05/18/10","22:44:40",17.65,0.195,9.98,38,104.7,5.7
"05/18/10","22:48:40",17.62,0.195,10.01,39,105.0,5.7
"05/18/10","22:52:40",17.54,0.196,10.02,39,104.9,5.7
"05/18/10","22:56:40",17.62,0.195,9.97,39,104.5,5.7
"05/18/10","23:00:40",17.67,0.196,9.97,38,104.6,5.7
"05/18/10","23:04:40",17.86,0.195,9.96,39,104.9,5.7
"05/18/10","23:08:40",18.04,0.195,10.06,39,106.4,5.7
"05/18/10","23:12:40",17.94,0.195,10.04,38,105.9,5.7
"05/18/10","23:16:40",17.78,0.195,10.00,38,105.2,5.7
"05/18/10","23:20:40",17.78,0.195,9.99,39,105.1,5.7
"05/18/10","23:24:40",17.94,0.195,10.03,39,105.8,5.7
"05/18/10","23:28:40",17.89,0.195,10.07,39,106.2,5.7
"05/18/10","23:32:40",17.80,0.195,10.14,39,106.7,5.7
"05/18/10","23:36:40",17.71,0.195,10.04,39,105.5,5.7
"05/18/10","23:40:40",17.77,0.195,10.03,39,105.6,5.7
"05/18/10","23:44:40",17.88,0.195,10.04,39,105.9,5.7
"05/18/10","23:48:40",17.90,0.195,10.33,39,109.0,5.7
"05/18/10","23:52:40",17.69,0.195,10.30,39,108.1,5.7
"05/18/10","23:56:40",17.74,0.195,10.06,39,105.8,5.7
"05/19/10","00:00:40",17.81,0.195,10.09,39,106.2,5.7
"05/19/10","00:04:40",17.70,0.195,10.04,39,105.4,5.7
"05/19/10","00:08:40",17.80,0.195,10.02,39,105.4,5.7
"05/19/10","00:12:40",17.78,0.195,10.24,39,107.7,5.7
"05/19/10","00:16:40",17.67,0.195,10.02,38,105.2,5.7
"05/19/10","00:20:40",17.59,0.195,9.96,38,104.3,5.7
"05/19/10","00:24:40",17.58,0.195,9.93,38,104.1,5.7
"05/19/10","00:28:40",17.76,0.195,9.93,39,104.4,5.7
"05/19/10","00:32:40",17.84,0.195,9.98,39,105.1,5.7
"05/19/10","00:36:40",17.83,0.195,10.22,39,107.6,5.7
"05/19/10","00:40:40",18.05,0.194,10.36,39,109.6,5.7
"05/19/10","00:44:40",17.95,0.195,10.27,39,108.4,5.7
"05/19/10","00:48:40",17.94,0.195,10.34,39,109.2,5.7
"05/19/10","00:52:40",17.90,0.195,10.33,39,109.0,5.7
"05/19/10","00:56:40",17.86,0.195,10.25,39,108.0,5.7
"05/19/10","01:00:40",17.75,0.195,10.23,39,107.6,5.7
"05/19/10","01:04:40",17.64,0.195,10.02,39,105.1,5.7
"05/19/10","01:08:40",17.68,0.195,9.98,39,104.7,5.7
"05/19/10","01:12:40",17.89,0.195,9.92,39,104.6,5.7
"05/19/10","01:16:40",17.85,0.195,10.04,39,105.8,5.7
"05/19/10","01:20:40",17.77,0.195,10.04,39,105.6,5.7
"05/19/10","01:24:40",17.76,0.195,10.01,39,105.3,5.7
"05/19/10","01:28:40",17.74,0.195,9.98,39,104.9,5.7
"05/19/10","01:32:40",17.67,0.195,9.97,39,104.7,5.7
"05/19/10","01:36:40",17.57,0.195,9.97,38,104.4,5.7
"05/19/10","01:40:40",17.67,0.195,9.90,38,103.9,5.7
"05/19/10","01:44:40",17.88,0.195,10.06,38,106.0,5.7
"05/19/10","01:48:40",17.93,0.195,10.27,39,108.4,5.7
"05/19/10","01:52:40",17.92,0.195,10.27,39,108.3,5.7
"05/19/10","01:56:40",17.86,0.195,10.26,39,108.1,5.6
"05/19/10","02:00:40",17.93,0.195,10.27,39,108.3,5.7
"05/19/10","02:04:40",18.01,0.196,10.17,39,107.5,5.7
"05/19/10","02:08:40",17.99,0.196,10.16,39,107.3,5.7
"05/19/10","02:12:40",17.85,0.195,10.27,39,108.2,5.7
"05/19/10","02:16:40",17.95,0.195,10.19,39,107.5,5.6
"05/19/10","02:20:40",17.82,0.195,10.20,39,107.4,5.7
"05/19/10","02:24:40",17.77,0.195,10.18,39,107.1,5.7
"05/19/10","02:28:40",17.75,0.195,10.18,39,107.0,5.6
"05/19/10","02:32:40",17.54,0.195,10.10,38,105.7,5.7
"05/19/10","02:36:40",17.63,0.195,10.04,39,105.3,5.7
"05/19/10","02:40:40",17.83,0.195,10.06,39,105.9,5.7
"05/19/10","02:44:40",17.98,0.195,10.06,39,106.2,5.7
"05/19/10","02:48:40",17.88,0.196,10.10,39,106.5,5.7
"05/19/10","02:52:40",17.79,0.195,10.07,39,105.9,5.6
"05/19/10","02:56:40",17.73,0.195,10.07,39,105.8,5.6
"05/19/10","03:00:40",17.64,0.195,10.06,39,105.5,5.6
"05/19/10","03:04:40",17.64,0.195,10.07,38,105.6,5.6
"05/19/10","03:08:40",17.82,0.195,10.01,38,105.4,5.6
"05/19/10","03:12:40",17.79,0.195,9.96,38,104.8,5.6
"05/19/10","03:16:40",17.76,0.195,9.96,39,104.7,5.6
"05/19/10","03:20:40",17.82,0.196,9.90,38,104.3,5.6
"05/19/10","03:24:40",17.84,0.195,9.92,39,104.5,5.6
"05/19/10","03:28:40",17.70,0.196,9.91,39,104.1,5.6
"05/19/10","03:32:40",17.80,0.195,9.88,38,104.0,5.6
"05/19/10","03:36:40",17.81,0.195,9.86,39,103.8,5.6
"05/19/10","03:40:40",17.89,0.195,9.86,39,103.9,5.6
"05/19/10","03:44:40",17.94,0.195,9.83,38,103.8,5.6
"05/19/10","03:48:40",17.86,0.195,9.88,38,104.1,5.6
"05/19/10","03:52:40",17.75,0.196,9.89,39,103.9,5.6
"05/19/10","03:56:40",17.76,0.195,9.87,39,103.8,5.6
"05/19/10","04:00:40",17.82,0.195,9.83,38,103.5,5.6
"05/19/10","04:04:40",17.86,0.195,9.81,38,103.4,5.6
"05/19/10","04:08:40",17.76,0.195,9.89,38,103.9,5.6
"05/19/10","04:12:40",17.75,0.195,9.83,38,103.3,5.6
"05/19/10","04:16:40",17.68,0.195,9.92,39,104.2,5.6
"05/19/10","04:20:40",17.64,0.195,9.83,38,103.1,5.6
"05/19/10","04:24:40",17.70,0.195,9.80,38,102.9,5.6
"05/19/10","04:28:40",17.73,0.195,9.83,38,103.3,5.6
"05/19/10","04:32:40",17.65,0.195,9.84,38,103.2,5.6
"05/19/10","04:36:40",17.72,0.195,9.85,38,103.5,5.6
"05/19/10","04:40:40",17.76,0.195,9.87,38,103.8,5.6
"05/19/10","04:44:40",17.74,0.195,9.85,39,103.6,5.6
"05/19/10","04:48:40",17.72,0.195,9.86,38,103.6,5.6
"05/19/10","04:52:40",17.71,0.195,9.85,38,103.5,5.6
"05/19/10","04:56:40",17.67,0.195,9.82,38,103.0,5.6
"05/19/10","05:00:40",17.66,0.195,9.80,38,102.8,5.6
"05/19/10","05:04:40",17.64,0.195,9.81,38,102.9,5.6
"05/19/10","05:08:40",17.63,0.195,9.84,38,103.2,5.6
"05/19/10","05:12:40",17.61,0.195,9.89,38,103.7,5.6
"05/19/10","05:16:40",17.59,0.195,9.91,39,103.8,5.6
"05/19/10","05:20:40",17.58,0.195,9.89,38,103.6,5.6
"05/19/10","05:24:40",17.55,0.195,9.92,38,103.9,5.6
"05/19/10","05:28:40",17.53,0.194,9.91,38,103.7,5.6
"05/19/10","05:32:40",17.51,0.194,9.91,38,103.7,5.6
"05/19/10","05:36:40",17.49,0.195,9.92,38,103.7,5.6
"05/19/10","05:40:40",17.49,0.195,9.89,38,103.4,5.6
"05/19/10","05:44:40",17.48,0.195,9.88,38,103.3,5.6
"05/19/10","05:48:40",17.46,0.195,9.85,38,102.9,5.6
"05/19/10","05:52:40",17.45,0.195,9.85,38,102.9,5.6
"05/19/10","05:56:40",17.42,0.195,9.82,38,102.5,5.6
"05/19/10","06:00:40",17.41,0.195,9.78,38,102.1,5.6
"05/19/10","06:04:40",17.40,0.195,9.85,38,102.8,5.6
"05/19/10","06:08:40",17.39,0.195,9.84,38,102.7,5.6
"05/19/10","06:12:40",17.37,0.195,9.85,38,102.7,5.6
"05/19/10","06:16:40",17.37,0.195,9.82,39,102.4,5.6
"05/19/10","06:20:40",17.34,0.195,9.84,38,102.6,5.6
"05/19/10","06:24:40",17.33,0.195,9.86,39,102.8,5.6
"05/19/10","06:28:40",17.32,0.195,9.85,38,102.7,5.6
"05/19/10","06:32:40",17.30,0.195,9.85,38,102.6,5.6
"05/19/10","06:36:40",17.30,0.195,9.86,38,102.7,5.6
"05/19/10","06:40:40",17.29,0.195,9.84,38,102.4,5.6
"05/19/10","06:44:40",17.29,0.195,9.81,38,102.2,5.6
"05/19/10","06:48:40",17.29,0.195,9.81,38,102.2,5.6
"05/19/10","06:52:40",17.28,0.195,9.81,38,102.2,5.6
"05/19/10","06:56:40",17.26,0.195,9.82,38,102.2,5.6
"05/19/10","07:00:40",17.26,0.195,9.81,38,102.1,5.6
"05/19/10","07:04:40",17.27,0.195,9.84,38,102.5,5.6
"05/19/10","07:08:40",17.27,0.195,9.82,38,102.2,5.6
"05/19/10","07:12:40",17.27,0.195,9.82,38,102.2,5.6
"05/19/10","07:16:40",17.26,0.195,9.82,38,102.2,5.6
"05/19/10","07:20:40",17.26,0.195,9.84,38,102.5,5.6
"05/19/10","07:24:40",17.26,0.195,9.83,38,102.3,5.6
"05/19/10","07:28:40",17.23,0.195,9.82,38,102.1,5.6
"05/19/10","07:32:40",17.26,0.195,9.82,38,102.2,5.6
"05/19/10","07:36:40",17.18,0.195,9.82,38,102.1,5.6
"05/19/10","07:40:40",17.14,0.195,9.90,38,102.7,5.6
"05/19/10","07:44:40",17.13,0.195,9.91,38,102.8,5.6
"05/19/10","07:48:40",17.09,0.195,9.89,38,102.5,5.6
"05/19/10","07:52:40",17.11,0.195,9.87,38,102.4,5.6
"05/19/10","07:56:40",17.14,0.195,9.77,38,101.4,5.6
"05/19/10","08:00:40",17.16,0.195,9.68,38,100.5,5.6
"05/19/10","08:04:40",17.12,0.195,9.61,38,99.7,5.6
"05/19/10","08:08:40",17.14,0.195,9.58,38,99.5,5.6
"05/19/10","08:12:40",17.10,0.195,9.60,38,99.6,5.6
"05/19/10","08:16:40",17.11,0.195,9.74,38,101.1,5.6
"05/19/10","08:20:40",17.11,0.195,9.73,38,101.0,5.6
"05/19/10","08:24:40",17.12,0.196,9.45,38,98.0,5.6
"05/19/10","08:28:40",17.12,0.195,9.67,38,100.3,5.6
"05/19/10","08:32:40",17.13,0.195,9.79,38,101.7,5.6
"05/19/10","08:36:40",17.17,0.195,9.73,38,101.0,5.6
"05/19/10","08:40:40",17.16,0.195,9.59,38,99.7,5.6
"05/19/10","08:44:40",17.18,0.195,9.57,38,99.4,5.6
"05/19/10","08:48:40",17.18,0.195,9.67,38,100.5,5.6
"05/19/10","08:52:40",17.21,0.195,9.77,38,101.6,5.6
"05/19/10","08:56:40",17.20,0.196,9.35,38,97.2,5.6
"05/19/10","09:00:40",17.21,0.196,9.24,38,96.1,5.6
"05/19/10","09:04:40",17.22,0.196,9.37,38,97.5,5.6
"05/19/10","09:08:40",17.18,0.196,9.38,38,97.5,5.6
"05/19/10","09:12:40",17.22,0.196,9.39,38,97.6,5.6
"05/19/10","09:16:40",17.24,0.195,9.51,38,99.0,5.6
"05/19/10","09:20:40",17.23,0.196,9.41,38,97.9,5.6
"05/19/10","09:24:40",17.23,0.196,9.46,38,98.4,5.6
"05/19/10","09:28:40",17.24,0.196,9.50,38,98.9,5.6
"05/19/10","09:32:40",17.27,0.195,9.52,38,99.1,5.6
"05/19/10","09:36:40",17.25,0.196,9.54,38,99.3,5.6
"05/19/10","09:40:40",17.39,0.195,9.56,38,99.7,5.6
"05/19/10","09:44:40",17.38,0.196,9.54,38,99.5,5.6
"05/19/10","09:48:40",17.34,0.196,9.57,38,99.7,5.6
"05/19/10","09:52:40",17.35,0.196,9.51,38,99.2,5.6
"05/19/10","09:56:40",17.34,0.195,9.76,38,101.7,5.6
"05/19/10","10:00:40",17.43,0.195,9.63,38,100.6,5.6
"05/19/10","10:04:40",17.41,0.196,9.65,38,100.7,5.6
"05/19/10","10:08:40",17.38,0.195,9.60,38,100.2,5.6
"05/19/10","10:12:40",17.46,0.195,9.64,38,100.8,5.6
"05/19/10","10:16:40",17.49,0.196,9.54,38,99.8,5.6
"05/19/10","10:20:40",17.51,0.195,9.56,38,100.1,5.6
"05/19/10","10:24:40",17.52,0.195,9.62,38,100.7,5.6
"05/19/10","10:28:40",17.48,0.195,9.58,38,100.2,5.6
"05/19/10","10:32:40",16.94,0.195,9.78,37,101.1,5.6
"05/19/10","10:36:40",17.53,0.195,9.63,38,100.8,5.6
"05/19/10","10:40:40",17.50,0.195,9.57,38,100.1,5.6
"05/19/10","10:44:40",17.49,0.195,9.54,38,99.8,5.6
"05/19/10","10:48:40",17.59,0.195,9.66,38,101.2,5.6
"05/19/10","10:52:40",17.61,0.195,9.74,38,102.1,5.6
"05/19/10","10:56:40",17.65,0.194,9.87,38,103.6,5.6
"05/19/10","11:00:40",17.73,0.194,9.87,38,103.8,5.6
"05/19/10","11:04:40",17.79,0.195,9.85,38,103.7,5.6
"05/19/10","11:08:40",17.89,0.195,9.83,38,103.6,5.6
"05/19/10","11:12:40",17.88,0.195,9.88,38,104.2,5.6
"05/19/10","11:16:40",17.88,0.195,9.77,38,103.0,5.6
"05/19/10","11:20:40",17.93,0.195,9.88,38,104.3,5.6
"05/19/10","11:24:40",17.88,0.195,9.80,38,103.3,5.6
"05/19/10","11:28:40",17.92,0.195,9.67,38,102.0,5.6
"05/19/10","11:32:40",17.81,0.196,9.64,38,101.5,5.6
"05/19/10","11:36:40",17.76,0.196,9.64,38,101.4,5.6
"05/19/10","11:40:40",17.66,0.196,9.59,38,100.7,5.6
"05/19/10","11:44:40",17.74,0.196,9.60,38,100.9,5.6
"05/19/10","11:48:40",17.72,0.196,9.60,38,100.9,5.6
"05/19/10","11:52:40",17.77,0.195,9.62,38,101.2,5.6
"05/19/10","11:56:40",17.86,0.196,9.62,38,101.4,5.6
"05/19/10","12:00:40",17.88,0.195,9.65,38,101.8,5.6
"05/19/10","12:04:40",17.95,0.195,9.69,38,102.3,5.6
"05/19/10","12:08:40",18.08,0.195,9.78,38,103.5,5.6
"05/19/10","12:12:40",18.13,0.195,9.87,39,104.6,5.6
"05/19/10","12:16:40",18.20,0.195,9.87,38,104.7,5.6
"05/19/10","12:20:40",18.31,0.195,9.81,39,104.3,5.6
"05/19/10","12:24:40",18.24,0.195,9.88,38,105.0,5.6
"05/19/10","12:28:40",18.29,0.195,9.87,38,104.9,5.6
"05/19/10","12:32:40",18.39,0.195,9.86,39,105.0,5.6
"05/19/10","12:36:40",18.58,0.195,9.85,39,105.3,5.6
"05/19/10","12:40:40",18.62,0.195,9.83,39,105.2,5.6
"05/19/10","12:44:40",18.57,0.196,9.83,39,105.1,5.6
"05/19/10","12:48:40",18.56,0.196,9.90,39,105.8,5.6
"05/19/10","12:52:40",18.53,0.195,9.83,38,105.0,5.6
"05/19/10","12:56:40",18.45,0.195,9.80,39,104.6,5.6
"05/19/10","13:00:40",18.26,0.196,9.74,38,103.5,5.6
"05/19/10","13:04:40",18.05,0.196,9.72,38,102.8,5.6
"05/19/10","13:08:40",18.17,0.196,9.74,38,103.3,5.6
"05/19/10","13:12:40",18.14,0.196,9.72,38,103.1,5.6
"05/19/10","13:16:40",18.10,0.196,9.72,39,103.0,5.6
"05/19/10","13:20:40",18.06,0.196,9.74,38,103.0,5.6
"05/19/10","13:24:40",18.10,0.196,9.82,38,104.0,5.6
"05/19/10","13:28:40",18.18,0.196,9.75,38,103.4,5.6
"05/19/10","13:32:40",18.17,0.196,9.73,38,103.2,5.6
"05/19/10","13:36:40",18.19,0.196,9.78,38,103.7,5.6
"05/19/10","13:40:40",18.42,0.195,9.75,38,103.9,5.6
"05/19/10","13:44:40",18.37,0.196,9.76,38,103.9,5.6
"05/19/10","13:48:40",18.34,0.196,9.74,38,103.7,5.6
"05/19/10","13:52:40",18.38,0.196,9.73,38,103.6,5.6
"05/19/10","13:56:40",18.28,0.196,9.76,39,103.8,5.6
"05/19/10","14:00:40",18.25,0.196,9.82,38,104.3,5.6
"05/19/10","14:04:40",18.23,0.196,9.74,38,103.4,5.6
"05/19/10","14:08:40",18.17,0.196,9.74,38,103.3,5.6
"05/19/10","14:12:40",18.25,0.195,9.71,38,103.2,5.6
"05/19/10","14:16:40",18.31,0.195,9.87,39,104.9,5.6
"05/19/10","14:20:40",18.45,0.195,9.86,38,105.2,5.6
"05/19/10","14:24:40",18.56,0.195,9.91,39,106.0,5.6
"05/19/10","14:28:40",18.56,0.195,9.93,39,106.2,5.6
"05/19/10","14:32:40",18.60,0.195,9.98,39,106.8,5.6
"05/19/10","14:36:40",18.67,0.196,9.96,39,106.7,5.6
"05/19/10","14:40:40",18.69,0.195,9.93,39,106.4,5.6
"05/19/10","14:44:40",18.83,0.195,9.90,39,106.4,5.6
"05/19/10","14:48:40",18.82,0.195,9.89,39,106.2,5.6
"05/19/10","14:52:40",18.67,0.196,9.96,39,106.7,5.6
"05/19/10","14:56:40",18.72,0.196,9.95,39,106.7,5.6
"05/19/10","15:00:40",18.80,0.195,9.94,39,106.8,5.6
"05/19/10","15:04:40",18.86,0.196,9.96,39,107.1,5.6
"05/19/10","15:08:40",18.81,0.195,9.96,39,107.0,5.6
"05/19/10","15:12:40",18.87,0.196,9.97,39,107.2,5.6
"05/19/10","15:16:40",18.84,0.196,9.94,39,106.9,5.6
"05/19/10","15:20:40",18.98,0.195,9.92,39,107.0,5.6
"05/19/10","15:24:40",19.10,0.197,9.99,39,107.9,5.6
"05/19/10","15:28:40",19.12,0.196,9.99,39,108.0,5.6
"05/19/10","15:32:40",18.99,0.196,9.97,39,107.6,5.6
"05/19/10","15:36:40",18.91,0.196,9.97,39,107.4,5.6
"05/19/10","15:40:40",18.86,0.196,9.94,39,106.9,5.6
"05/19/10","15:44:40",18.61,0.195,10.01,39,107.1,5.6
"05/19/10","15:48:40",18.55,0.195,9.99,39,106.8,5.6
"05/19/10","15:52:40",18.47,0.195,9.92,39,105.9,5.6
"05/19/10","15:56:40",18.41,0.195,9.94,39,105.9,5.6
"05/19/10","16:00:40",18.49,0.195,9.93,39,105.9,5.6
"05/19/10","16:04:40",18.78,0.195,9.97,39,107.1,5.6
"05/19/10","16:08:40",18.86,0.195,9.97,39,107.2,5.6
"05/19/10","16:12:40",18.62,0.196,9.99,39,106.9,5.6
"05/19/10","16:16:40",18.55,0.196,10.00,39,106.8,5.6
"05/19/10","16:20:40",18.60,0.195,9.98,39,106.8,5.6
"05/19/10","16:24:40",18.59,0.195,9.94,39,106.3,5.6
"05/19/10","16:28:40",18.60,0.196,9.98,39,106.7,5.6
"05/19/10","16:32:40",18.68,0.196,9.93,39,106.4,5.6
"05/19/10","16:36:40",18.76,0.196,9.91,39,106.3,5.6
"05/19/10","16:40:40",18.82,0.195,9.90,39,106.3,5.6
"05/19/10","16:44:40",18.96,0.196,9.91,39,106.8,5.6
"05/19/10","16:48:40",19.04,0.196,9.98,39,107.7,5.6
"05/19/10","16:52:40",19.04,0.196,9.92,39,107.1,5.6
"05/19/10","16:56:40",19.16,0.196,9.97,39,107.8,5.6
"05/19/10","17:00:40",19.16,0.196,9.99,39,108.1,5.6
"05/19/10","17:04:40",19.16,0.196,9.94,39,107.5,5.6
"05/19/10","17:08:40",19.10,0.196,9.92,39,107.2,5.6
"05/19/10","17:12:40",19.06,0.196,9.92,39,107.1,5.6
"05/19/10","17:16:40",18.89,0.196,9.95,39,107.1,5.6
"05/19/10","17:20:40",18.81,0.196,9.95,39,106.9,5.6
"05/19/10","17:24:40",18.96,0.196,9.97,39,107.5,5.6
"05/19/10","17:28:40",19.03,0.196,9.93,39,107.2,5.6
"05/19/10","17:32:40",19.07,0.196,9.92,39,107.1,5.6
"05/19/10","17:36:40",19.10,0.196,9.92,39,107.2,5.6
"05/19/10","17:40:40",19.16,0.196,9.92,39,107.4,5.6
"05/19/10","17:44:40",19.26,0.196,9.91,39,107.4,5.6
"05/19/10","17:48:40",19.41,0.196,9.99,39,108.6,5.6
"05/19/10","17:52:40",19.41,0.196,9.99,39,108.7,5.6
"05/19/10","17:56:40",19.40,0.196,9.99,39,108.5,5.6
"05/19/10","18:00:40",19.50,0.196,9.99,39,108.9,5.6
"05/19/10","18:04:40",19.40,0.196,9.99,39,108.6,5.6
"05/19/10","18:08:40",19.36,0.196,9.97,39,108.3,5.6
"05/19/10","18:12:40",19.25,0.196,10.02,39,108.6,5.6
"05/19/10","18:16:40",18.87,0.196,10.00,39,107.6,5.6
"05/19/10","18:20:40",18.93,0.195,9.98,39,107.5,5.6
"05/19/10","18:24:40",18.85,0.195,9.99,39,107.4,5.6
"05/19/10","18:28:40",18.98,0.196,10.03,39,108.1,5.6
"05/19/10","18:32:40",19.05,0.196,10.02,39,108.2,5.6
"05/19/10","18:36:40",18.92,0.196,10.05,39,108.2,5.6
"05/19/10","18:40:40",18.95,0.195,10.03,39,108.0,5.6
"05/19/10","18:44:40",19.03,0.196,10.03,39,108.2,5.6
"05/19/10","18:48:40",18.79,0.196,10.03,39,107.7,5.6
"05/19/10","18:52:40",18.83,0.195,10.01,39,107.6,5.6
"05/19/10","18:56:40",18.78,0.195,10.05,39,107.9,5.6
