"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/08/03,05:06:19,22.27,0.079,6.98,4985,2.4,17.2,1.50,6.3,1.5,10.2
2012/08/03,05:11:09,22.43,0.078,6.99,4883,2.4,18.8,1.63,6.0,1.4,10.2
2012/08/03,05:16:09,22.24,0.079,6.99,4682,2.3,21.3,1.85,5.8,1.4,10.2
2012/08/03,05:21:17,22.30,0.079,7.00,4894,2.4,15.0,1.30,5.6,1.3,10.2
2012/08/03,05:26:09,22.29,0.079,6.98,4957,2.4,17.8,1.55,5.6,1.3,10.2
2012/08/03,05:31:17,22.37,0.079,7.00,4914,2.4,20.4,1.77,6.9,1.6,10.2
2012/08/03,05:36:18,22.40,0.079,6.99,4877,2.4,22.7,1.97,5.7,1.4,10.4
2012/08/03,05:41:09,22.41,0.078,7.00,4975,2.4,23.6,2.04,6.0,1.4,10.2
2012/08/03,05:46:09,22.29,0.079,6.99,4729,2.3,24.4,2.12,6.4,1.5,10.3
2012/08/03,05:51:18,22.56,0.078,7.01,4909,2.4,23.8,2.06,6.4,1.5,10.4
2012/08/03,05:56:18,22.37,0.079,7.00,4770,2.3,22.4,1.95,5.9,1.4,10.2
2012/08/03,06:01:17,22.48,0.078,7.00,4927,2.4,20.0,1.73,6.0,1.4,10.3
2012/08/03,06:06:15,22.37,0.079,6.98,4623,2.2,18.5,1.61,4.8,1.1,10.2
2012/08/03,06:11:16,22.43,0.079,7.00,4740,2.3,22.1,1.91,5.2,1.2,10.2
2012/08/03,06:16:19,22.39,0.079,6.99,4718,2.3,16.6,1.44,5.5,1.3,10.2
2012/08/03,06:21:16,22.54,0.078,7.00,4874,2.3,20.6,1.78,5.1,1.2,10.2
2012/08/03,06:26:16,22.40,0.079,7.00,4689,2.3,20.4,1.77,5.5,1.3,10.2
2012/08/03,06:31:18,22.55,0.079,7.02,4960,2.4,24.7,2.14,6.1,1.4,10.2
2012/08/03,06:36:09,22.50,0.079,7.01,4683,2.3,22.6,1.95,5.5,1.3,10.2
2012/08/03,06:41:09,22.31,0.079,6.98,4686,2.3,19.6,1.70,4.7,1.1,10.2
2012/08/03,06:46:09,22.28,0.079,6.98,4807,2.3,16.0,1.39,5.4,1.3,10.2
2012/08/03,06:51:18,22.38,0.079,6.99,4797,2.3,16.2,1.41,4.7,1.1,10.4
2012/08/03,06:56:09,22.48,0.079,6.99,4897,2.4,17.0,1.47,4.8,1.1,10.2
2012/08/03,07:01:09,22.51,0.078,6.99,4825,2.3,18.3,1.59,5.3,1.3,10.2
2012/08/03,07:06:16,22.32,0.079,7.00,4821,2.3,20.5,1.78,5.1,1.2,10.2
2012/08/03,07:11:09,22.32,0.079,6.99,4854,2.3,20.7,1.80,5.7,1.3,10.3
2012/08/03,07:16:16,22.44,0.079,7.00,4738,2.3,18.2,1.58,4.5,1.1,10.2
2012/08/03,07:21:17,22.37,0.079,7.00,4740,2.3,19.1,1.66,4.9,1.2,10.2
2012/08/03,07:26:09,22.33,0.079,7.00,4830,2.3,20.3,1.76,4.7,1.1,10.2
2012/08/03,07:31:18,22.47,0.079,7.00,4856,2.3,20.9,1.81,4.9,1.2,10.3
2012/08/03,07:36:09,22.34,0.079,7.00,4801,2.3,17.7,1.53,5.6,1.3,10.2
2012/08/03,07:41:09,22.40,0.079,6.99,4941,2.4,20.4,1.77,5.4,1.3,10.2
2012/08/03,07:46:09,22.39,0.079,7.00,4876,2.4,23.1,2.01,5.5,1.3,10.2
2012/08/03,07:51:09,22.40,0.079,6.99,4695,2.3,21.3,1.85,5.7,1.4,10.2
2012/08/03,07:56:09,22.46,0.079,7.00,4745,2.3,23.1,2.00,5.6,1.3,10.2
2012/08/03,08:01:17,22.42,0.079,7.00,4644,2.2,22.7,1.97,5.4,1.3,10.2
2012/08/03,08:06:16,22.30,0.079,7.00,4903,2.4,19.7,1.72,5.6,1.3,10.2
2012/08/03,08:11:15,22.42,0.079,7.00,4826,2.3,21.6,1.88,5.7,1.3,10.2
2012/08/03,08:16:09,22.48,0.079,7.00,4743,2.3,20.6,1.79,5.8,1.4,10.3
2012/08/03,08:21:19,22.53,0.079,7.01,4812,2.3,24.4,2.11,5.5,1.3,10.2
2012/08/03,08:26:09,22.56,0.079,7.00,4903,2.4,24.4,2.11,5.2,1.2,10.2
2012/08/03,08:31:19,22.51,0.079,7.00,5148,2.5,21.8,1.89,5.3,1.3,10.2
2012/08/03,08:36:09,22.39,0.079,7.00,4781,2.3,23.8,2.06,4.9,1.2,10.2
2012/08/03,08:41:18,22.47,0.079,7.00,4892,2.4,21.0,1.82,4.9,1.2,10.3
2012/08/03,08:46:17,22.43,0.079,7.00,4961,2.4,20.8,1.80,5.9,1.4,10.2
2012/08/03,08:51:09,22.13,0.079,6.98,4867,2.4,15.7,1.37,5.3,1.3,10.2
2012/08/03,08:56:09,22.29,0.079,6.98,5100,2.5,17.1,1.48,5.6,1.3,10.3
2012/08/03,09:01:19,22.15,0.079,6.98,4974,2.4,18.8,1.63,4.7,1.1,10.1
2012/08/03,09:06:09,22.30,0.079,6.96,4881,2.4,19.1,1.66,5.6,1.3,10.3
2012/08/03,09:11:09,22.32,0.079,6.98,4774,2.3,19.9,1.73,5.6,1.3,10.2
2012/08/03,09:16:19,22.45,0.079,7.00,4926,2.4,19.5,1.69,5.8,1.4,10.1
2012/08/03,09:21:18,22.37,0.079,6.99,4908,2.4,19.8,1.72,4.6,1.1,10.2
2012/08/03,09:26:09,22.31,0.079,6.98,4770,2.3,19.7,1.72,5.6,1.3,10.2
2012/08/03,09:31:09,22.08,0.079,6.98,4783,2.3,21.7,1.89,5.5,1.3,10.1
2012/08/03,09:36:19,22.54,0.079,6.99,5082,2.4,19.2,1.66,5.9,1.4,10.2
2012/08/03,09:41:09,22.20,0.079,6.97,5003,2.4,18.6,1.62,5.4,1.3,10.2
2012/08/03,09:46:18,22.36,0.079,6.96,4958,2.4,20.3,1.76,4.9,1.2,10.3
2012/08/03,09:51:16,22.47,0.079,7.00,5006,2.4,20.5,1.78,5.5,1.3,10.2
2012/08/03,09:56:19,22.59,0.079,7.00,4967,2.4,22.2,1.92,5.0,1.2,10.2
2012/08/03,10:01:19,22.47,0.079,6.99,4794,2.3,18.8,1.63,5.3,1.3,10.1
2012/08/03,10:06:09,22.19,0.079,6.99,4941,2.4,17.1,1.49,5.3,1.3,10.2
2012/08/03,10:11:19,22.19,0.079,6.99,4818,2.3,22.1,1.93,5.3,1.3,10.2
2012/08/03,10:16:19,22.35,0.079,6.99,4812,2.3,19.9,1.73,5.6,1.3,10.1
2012/08/03,10:21:09,22.47,0.079,6.99,4754,2.3,19.1,1.65,5.0,1.2,10.2
2012/08/03,10:26:18,22.33,0.079,6.97,4817,2.3,17.2,1.50,5.8,1.4,10.2
2012/08/03,10:31:09,22.30,0.079,6.97,4964,2.4,13.9,1.21,4.8,1.1,10.1
2012/08/03,10:36:09,22.14,0.079,6.95,4892,2.4,14.8,1.29,6.0,1.4,10.2
2012/08/03,10:41:09,22.23,0.079,6.96,4907,2.4,17.3,1.51,6.3,1.5,10.2
2012/08/03,10:46:09,22.28,0.079,6.97,4826,2.3,18.0,1.57,5.1,1.2,10.2
2012/08/03,10:51:09,22.33,0.079,6.97,4844,2.3,20.8,1.81,5.7,1.4,10.1
2012/08/03,10:56:10,22.52,0.079,7.00,4958,2.4,23.6,2.04,5.2,1.2,10.3
2012/08/03,11:01:09,22.65,0.078,7.01,4797,2.3,26.6,2.30,5.9,1.4,10.2
2012/08/03,11:06:09,22.61,0.079,7.00,4809,2.3,27.5,2.38,5.7,1.4,10.2
2012/08/03,11:11:09,22.59,0.079,7.02,4813,2.3,27.8,2.41,4.7,1.1,10.2
2012/08/03,11:16:09,22.62,0.079,7.02,4951,2.4,27.2,2.35,6.1,1.4,10.2
2012/08/03,11:21:09,22.76,0.079,7.04,4952,2.4,27.1,2.33,6.3,1.5,10.2
2012/08/03,11:26:09,22.73,0.079,7.07,5002,2.4,27.1,2.34,5.9,1.4,10.2
2012/08/03,11:31:09,22.79,0.078,7.08,4953,2.4,26.3,2.26,5.5,1.3,10.2
2012/08/03,11:36:09,22.47,0.079,7.04,5062,2.4,22.4,1.94,6.1,1.5,10.1
2012/08/03,11:41:18,22.64,0.079,7.07,4777,2.3,27.1,2.34,6.1,1.5,10.2
2012/08/03,11:46:18,22.70,0.079,7.06,4985,2.4,26.8,2.31,6.8,1.6,10.1
2012/08/03,11:51:09,22.76,0.079,7.04,5123,2.5,21.3,1.83,5.4,1.3,10.2
2012/08/03,11:56:18,22.65,0.078,7.02,4944,2.4,19.7,1.71,5.6,1.3,10.2
2012/08/03,12:01:09,22.49,0.079,7.03,4906,2.4,19.4,1.68,5.7,1.3,10.1
2012/08/03,12:06:09,22.64,0.079,7.04,5105,2.5,20.1,1.74,5.6,1.3,10.3
2012/08/03,12:11:09,22.57,0.079,7.02,4643,2.2,19.2,1.66,6.1,1.5,10.1
2012/08/03,12:16:09,22.61,0.079,7.01,4874,2.3,21.1,1.82,6.4,1.5,10.2
2012/08/03,12:21:09,22.62,0.079,7.00,5152,2.5,23.4,2.02,5.8,1.4,10.2
2012/08/03,12:26:09,22.46,0.079,6.99,4708,2.3,18.0,1.56,5.8,1.4,10.2
2012/08/03,12:31:09,22.33,0.079,6.98,4794,2.3,15.3,1.33,6.1,1.4,10.2
2012/08/03,12:36:09,22.37,0.079,6.94,4934,2.4,18.0,1.56,6.1,1.4,10.2
2012/08/03,12:41:09,22.28,0.079,6.94,4896,2.4,15.3,1.33,5.8,1.4,10.1
2012/08/03,12:46:09,22.22,0.079,6.97,4770,2.3,19.4,1.69,6.3,1.5,10.1
2012/08/03,12:51:09,22.17,0.079,6.96,4812,2.3,15.6,1.36,5.3,1.3,10.2
2012/08/03,12:56:09,22.21,0.079,6.95,4837,2.3,13.9,1.21,6.0,1.4,10.1
2012/08/03,13:01:09,22.40,0.079,6.97,4904,2.4,19.9,1.73,5.6,1.3,10.2
2012/08/03,13:06:09,22.30,0.079,6.97,4840,2.3,20.6,1.79,6.7,1.6,10.1
2012/08/03,13:11:09,22.38,0.079,6.97,4612,2.2,22.1,1.92,6.3,1.5,10.1
2012/08/03,13:16:09,22.19,0.079,6.96,4945,2.4,19.1,1.67,6.2,1.5,10.2
2012/08/03,13:21:09,22.26,0.079,6.96,4861,2.4,17.9,1.56,6.3,1.5,10.1
2012/08/03,13:26:09,22.33,0.079,6.98,4788,2.3,19.3,1.68,5.6,1.3,10.1
2012/08/03,13:31:17,22.42,0.079,6.98,5043,2.4,24.5,2.12,6.4,1.5,10.1
2012/08/03,13:36:09,22.39,0.079,6.98,4892,2.4,23.6,2.05,5.5,1.3,10.2
2012/08/03,13:41:09,22.48,0.079,6.99,4920,2.4,25.5,2.21,5.6,1.3,10.2
2012/08/03,13:46:09,22.51,0.079,7.00,4716,2.3,24.5,2.12,6.2,1.5,10.0
2012/08/03,13:51:09,22.39,0.079,6.97,4736,2.3,19.6,1.70,6.6,1.6,10.1
2012/08/03,13:56:09,22.32,0.079,7.00,4919,2.4,16.5,1.43,6.4,1.5,10.2
2012/08/03,14:01:09,22.42,0.079,6.98,4853,2.3,18.8,1.63,6.4,1.5,10.2
2012/08/03,14:06:09,22.38,0.079,6.99,4819,2.3,22.3,1.94,7.4,1.8,10.2
2012/08/03,14:11:09,22.55,0.078,6.99,4820,2.3,23.2,2.00,6.8,1.6,10.2
2012/08/03,14:16:09,22.51,0.079,6.97,4852,2.3,23.0,1.99,6.6,1.6,10.2
2012/08/03,14:21:09,22.56,0.079,7.00,4856,2.3,26.4,2.28,5.8,1.4,10.2
2012/08/03,14:26:09,22.65,0.079,7.02,5101,2.5,27.6,2.38,6.7,1.6,10.2
2012/08/03,14:31:09,22.55,0.079,6.98,4876,2.3,25.3,2.19,6.9,1.6,10.2
2012/08/03,14:36:09,22.70,0.079,7.01,4996,2.4,25.0,2.15,6.9,1.6,10.1
2012/08/03,14:41:09,22.93,0.079,7.02,4973,2.4,30.8,2.64,7.5,1.8,10.2
2012/08/03,14:46:09,22.60,0.079,7.02,4811,2.3,23.7,2.05,6.2,1.5,10.0
2012/08/03,14:51:09,22.51,0.079,6.99,5060,2.4,18.1,1.57,7.0,1.7,10.0
2012/08/03,14:56:09,22.60,0.079,6.99,5207,2.5,19.4,1.68,7.2,1.7,10.1
2012/08/03,15:01:09,22.65,0.079,6.96,5098,2.4,20.7,1.79,6.7,1.6,10.0
2012/08/03,15:06:09,22.71,0.079,6.99,5015,2.4,24.3,2.10,6.4,1.5,10.1
2012/08/03,15:11:09,22.59,0.079,6.98,4930,2.4,21.8,1.89,6.8,1.6,10.2
2012/08/03,15:16:09,22.42,0.079,6.95,4908,2.4,16.7,1.45,7.0,1.7,10.2
2012/08/03,15:21:09,22.61,0.079,6.98,5050,2.4,23.6,2.03,7.2,1.7,10.1
2012/08/03,15:26:09,22.77,0.079,7.01,4851,2.3,24.8,2.14,6.8,1.6,10.1
2012/08/03,15:31:09,23.06,0.079,7.03,4946,2.4,29.0,2.48,6.3,1.5,10.1
2012/08/03,15:36:10,22.55,0.079,7.01,4891,2.4,20.6,1.78,6.4,1.5,10.2
2012/08/03,15:41:09,22.53,0.079,6.99,4957,2.4,16.9,1.46,6.5,1.5,10.1
2012/08/03,15:46:09,22.36,0.079,6.96,5167,2.5,14.5,1.26,7.4,1.7,10.2
2012/08/03,15:51:09,22.12,0.079,6.97,4705,2.3,14.9,1.30,7.4,1.8,10.0
2012/08/03,15:56:09,22.07,0.079,6.94,5110,2.5,13.6,1.18,8.5,2.0,10.1
2012/08/03,16:01:09,22.36,0.079,6.97,4980,2.4,16.2,1.40,6.7,1.6,10.0
2012/08/03,16:06:09,22.33,0.079,6.96,5019,2.4,17.8,1.54,8.5,2.0,10.2
2012/08/03,16:11:09,22.29,0.079,6.94,5063,2.5,14.9,1.30,7.3,1.7,10.0
2012/08/03,16:16:09,22.31,0.079,6.95,5274,2.6,13.7,1.19,7.5,1.8,10.0
2012/08/03,16:21:19,22.64,0.079,6.96,4850,2.3,20.3,1.75,6.9,1.6,10.0
2012/08/03,16:26:18,22.60,0.079,6.98,5215,2.5,19.1,1.65,7.2,1.7,10.2
2012/08/03,16:31:09,22.64,0.079,6.99,5033,2.4,21.5,1.85,7.4,1.8,10.0
2012/08/03,16:36:09,22.70,0.079,7.00,4859,2.3,27.3,2.36,7.5,1.8,10.2
2012/08/03,16:41:18,22.76,0.079,7.02,4743,2.3,27.6,2.38,7.1,1.7,10.2
2012/08/03,16:46:09,22.71,0.079,7.01,4825,2.3,24.0,2.07,7.2,1.7,10.2
2012/08/03,16:51:09,22.74,0.079,7.01,5089,2.4,25.0,2.16,7.5,1.8,10.0
2012/08/03,16:56:18,22.63,0.079,7.00,5059,2.4,23.3,2.01,7.2,1.7,10.0
2012/08/03,17:01:09,22.84,0.079,7.02,4960,2.4,26.3,2.26,7.7,1.8,10.2
2012/08/03,17:06:09,22.56,0.079,7.01,4941,2.4,21.4,1.85,7.8,1.9,10.2
2012/08/03,17:11:09,22.32,0.079,6.99,4938,2.4,18.4,1.60,8.3,2.0,10.1
2012/08/03,17:16:09,22.58,0.079,6.97,4869,2.3,20.0,1.72,7.6,1.8,10.2
2012/08/03,17:21:09,22.58,0.079,6.98,5261,2.5,20.5,1.78,7.4,1.8,10.2
2012/08/03,17:26:09,22.51,0.079,6.98,4972,2.4,20.0,1.73,6.8,1.6,10.0
2012/08/03,17:31:19,22.36,0.079,7.01,4982,2.4,19.5,1.69,8.0,1.9,10.0
2012/08/03,17:36:09,22.42,0.079,6.99,4905,2.4,16.6,1.44,7.7,1.8,10.2
2012/08/03,17:41:09,22.52,0.079,6.97,4982,2.4,17.2,1.49,7.8,1.9,10.0
2012/08/03,17:46:17,22.60,0.079,6.99,4942,2.4,20.0,1.73,8.4,2.0,10.0
2012/08/03,17:51:18,22.40,0.079,6.96,4843,2.3,15.6,1.36,7.9,1.9,10.0
2012/08/03,17:56:16,22.52,0.079,6.98,4978,2.4,20.0,1.73,7.2,1.7,9.9
2012/08/03,18:01:09,22.74,0.079,7.01,4925,2.4,24.3,2.10,8.3,2.0,10.0
2012/08/03,18:06:17,22.67,0.079,7.01,5022,2.4,22.5,1.94,8.1,1.9,10.0
2012/08/03,18:11:18,22.59,0.079,7.00,5010,2.4,22.5,1.95,8.1,1.9,9.9
2012/08/03,18:16:09,22.52,0.079,6.98,4987,2.4,16.1,1.40,8.5,2.0,10.2
2012/08/03,18:21:09,22.64,0.079,6.99,4805,2.3,20.4,1.76,7.6,1.8,10.2
2012/08/03,18:26:09,22.63,0.079,6.99,4999,2.4,21.2,1.83,8.4,2.0,10.0
2012/08/03,18:31:09,22.63,0.079,7.00,4953,2.4,21.7,1.88,7.9,1.9,10.2
2012/08/03,18:36:09,22.49,0.079,6.98,5104,2.5,19.8,1.71,7.9,1.9,10.0
2012/08/03,18:41:09,22.53,0.079,6.98,5056,2.4,19.5,1.69,8.4,2.0,10.0
2012/08/03,18:46:09,22.60,0.079,6.99,4844,2.3,23.2,2.01,8.0,1.9,10.0
2012/08/03,18:51:09,22.62,0.079,6.99,5099,2.5,25.4,2.20,8.0,1.9,10.0
2012/08/03,18:56:09,22.52,0.079,6.99,4987,2.4,23.4,2.03,7.9,1.9,10.1
2012/08/03,19:01:09,22.44,0.079,6.99,4890,2.4,21.3,1.84,8.4,2.0,10.0
2012/08/03,19:06:09,22.52,0.079,7.00,4886,2.4,22.9,1.98,8.8,2.1,10.0
2012/08/03,19:11:09,22.62,0.079,7.01,4971,2.4,23.4,2.02,7.7,1.8,10.0
2012/08/03,19:16:09,22.41,0.079,7.01,4800,2.3,21.6,1.87,7.7,1.8,10.0
2012/08/03,19:21:09,22.45,0.079,7.00,4912,2.4,20.7,1.79,9.6,2.3,10.0
2012/08/03,19:26:09,22.46,0.079,7.00,4891,2.4,20.8,1.81,8.6,2.0,10.1
2012/08/03,19:31:09,22.31,0.079,6.98,4897,2.4,19.6,1.70,7.7,1.8,10.1
2012/08/03,19:36:09,22.42,0.079,6.97,5166,2.5,18.8,1.63,8.2,1.9,9.9
2012/08/03,19:41:09,22.67,0.079,6.99,4909,2.4,23.0,1.99,8.4,2.0,9.9
2012/08/03,19:46:09,22.55,0.079,6.99,4978,2.4,23.4,2.02,9.3,2.2,10.0
2012/08/03,19:51:09,22.51,0.079,6.98,5078,2.4,22.2,1.92,8.9,2.1,10.0
2012/08/03,19:56:09,22.52,0.079,6.98,4955,2.4,21.8,1.88,8.9,2.1,10.0
2012/08/03,20:01:09,22.38,0.079,6.98,5145,2.5,20.4,1.77,10.2,2.4,10.0
2012/08/03,20:06:09,22.34,0.079,6.97,5183,2.5,20.1,1.74,9.3,2.2,10.2
2012/08/03,20:11:18,22.39,0.079,6.97,4962,2.4,19.0,1.65,9.6,2.3,9.9
2012/08/03,20:16:18,22.36,0.079,6.97,4885,2.4,17.8,1.54,9.6,2.3,9.9
2012/08/03,20:21:09,22.41,0.079,6.96,4990,2.4,18.5,1.61,9.9,2.3,10.1
2012/08/03,20:26:18,22.54,0.079,6.97,4952,2.4,20.0,1.73,9.0,2.1,10.2
2012/08/03,20:31:16,22.76,0.079,7.00,5008,2.4,26.1,2.25,8.8,2.1,9.9
2012/08/03,20:36:16,22.78,0.079,7.01,5055,2.4,27.0,2.33,8.4,2.0,9.9
2012/08/03,20:41:18,22.56,0.079,6.99,4944,2.4,24.4,2.11,9.0,2.1,10.1
2012/08/03,20:46:09,22.58,0.079,6.98,4996,2.4,22.6,1.95,8.5,2.0,9.9
2012/08/03,20:51:09,22.64,0.079,6.99,5168,2.5,25.3,2.18,8.8,2.1,9.9
2012/08/03,20:56:17,22.48,0.079,6.99,5001,2.4,22.1,1.92,8.4,2.0,9.9
2012/08/03,21:01:09,22.46,0.079,6.98,5045,2.4,23.1,2.00,10.1,2.4,10.0
2012/08/03,21:06:18,22.51,0.079,6.98,5149,2.5,20.9,1.81,9.8,2.3,9.9
2012/08/03,21:11:18,22.59,0.079,6.98,5006,2.4,19.9,1.72,9.0,2.2,9.8
2012/08/03,21:16:09,22.63,0.079,6.98,5009,2.4,23.1,2.00,8.7,2.1,9.9
2012/08/03,21:21:18,22.73,0.079,6.99,5060,2.4,24.8,2.14,9.4,2.2,9.8
2012/08/03,21:26:18,22.57,0.079,6.99,5144,2.5,23.9,2.07,8.6,2.0,9.8
2012/08/03,21:31:09,22.51,0.079,6.97,4891,2.4,20.1,1.74,9.4,2.2,9.9
2012/08/03,21:36:09,22.59,0.079,6.97,5000,2.4,19.3,1.66,9.0,2.1,10.0
2012/08/03,21:41:09,22.61,0.079,6.99,5056,2.4,21.4,1.85,9.0,2.1,9.9
2012/08/03,21:46:18,22.54,0.079,6.98,5065,2.4,19.7,1.70,9.0,2.1,9.9
2012/08/03,21:51:09,22.47,0.079,6.97,5063,2.4,17.9,1.55,8.6,2.0,10.1
2012/08/03,21:56:09,22.65,0.079,6.97,5070,2.4,19.3,1.67,8.2,1.9,10.1
2012/08/03,22:01:09,22.62,0.079,6.97,4905,2.4,22.1,1.91,8.3,2.0,10.1
2012/08/03,22:06:09,22.52,0.079,6.97,5095,2.5,21.3,1.84,8.7,2.1,10.1
2012/08/03,22:11:19,22.67,0.079,6.99,4857,2.3,19.5,1.69,7.8,1.9,9.8
2012/08/03,22:16:09,22.55,0.079,6.97,4912,2.4,20.9,1.81,8.2,1.9,10.1
2012/08/03,22:21:09,22.50,0.079,6.98,4926,2.4,18.3,1.58,8.6,2.0,10.0
2012/08/03,22:26:09,22.65,0.079,6.98,4958,2.4,20.6,1.77,8.1,1.9,9.9
2012/08/03,22:31:09,22.77,0.079,6.99,5078,2.4,18.1,1.56,7.7,1.8,9.9
2012/08/03,22:36:18,22.41,0.079,6.99,4912,2.4,17.1,1.48,8.3,2.0,10.0
2012/08/03,22:41:19,22.63,0.079,6.99,5088,2.4,19.8,1.71,7.1,1.7,9.9
2012/08/03,22:46:09,22.55,0.079,6.98,4837,2.3,18.5,1.60,6.3,1.5,9.9
2012/08/03,22:51:09,22.40,0.079,6.97,4974,2.4,17.2,1.49,8.5,2.0,9.9
2012/08/03,22:56:09,22.55,0.079,6.97,4745,2.3,15.6,1.35,8.6,2.0,10.0
2012/08/03,23:01:09,22.39,0.079,6.97,4889,2.4,17.1,1.48,7.8,1.8,9.8
2012/08/03,23:06:09,22.48,0.079,6.97,4931,2.4,18.0,1.56,8.5,2.0,9.9
2012/08/03,23:11:09,22.29,0.079,6.95,4889,2.4,17.4,1.52,8.2,2.0,9.9
2012/08/03,23:16:09,22.51,0.079,6.98,4858,2.3,19.9,1.72,7.7,1.8,9.9
2012/08/03,23:21:09,22.37,0.079,6.97,4718,2.3,19.7,1.71,7.7,1.8,9.9
2012/08/03,23:26:09,22.49,0.079,6.97,4873,2.4,21.5,1.86,7.2,1.7,9.8
2012/08/03,23:31:10,22.48,0.079,6.97,4822,2.3,16.4,1.42,7.7,1.8,10.1
2012/08/03,23:36:09,22.62,0.079,6.98,5008,2.4,20.3,1.75,7.9,1.9,9.9
2012/08/03,23:41:17,22.49,0.079,6.98,4833,2.3,19.3,1.67,7.9,1.9,9.9
2012/08/03,23:46:09,22.63,0.079,6.98,4867,2.3,21.4,1.85,8.3,2.0,10.0
2012/08/03,23:51:19,22.69,0.079,6.98,4866,2.3,18.8,1.63,7.9,1.9,9.8
2012/08/03,23:56:09,22.52,0.079,6.95,4777,2.3,19.8,1.71,6.9,1.6,9.9
2012/08/04,00:01:09,22.45,0.079,6.96,4884,2.4,19.3,1.67,7.2,1.7,10.0
2012/08/04,00:06:09,22.28,0.079,6.96,4861,2.4,17.3,1.50,7.3,1.7,9.8
2012/08/04,00:11:09,22.54,0.079,6.98,4751,2.3,19.0,1.64,7.7,1.8,9.9
2012/08/04,00:16:09,22.65,0.079,7.00,5004,2.4,24.0,2.07,7.4,1.8,9.9
2012/08/04,00:21:09,22.55,0.079,6.96,4905,2.4,19.3,1.67,6.9,1.6,10.0
2012/08/04,00:26:09,22.51,0.079,6.97,4911,2.4,17.8,1.54,7.0,1.7,9.8
2012/08/04,00:31:09,22.66,0.079,6.99,4915,2.4,22.2,1.91,7.9,1.9,9.8
2012/08/04,00:36:09,22.62,0.079,6.97,4854,2.3,17.1,1.47,7.3,1.7,9.8
2012/08/04,00:41:09,22.44,0.079,6.96,4797,2.3,18.2,1.58,7.1,1.7,9.8
2012/08/04,00:46:19,22.54,0.079,6.99,4785,2.3,19.7,1.71,7.6,1.8,9.8
2012/08/04,00:51:09,22.64,0.079,6.98,4937,2.4,20.8,1.80,7.2,1.7,9.8
2012/08/04,00:56:09,22.47,0.079,6.98,4650,2.2,15.7,1.36,6.4,1.5,9.8
2012/08/04,01:01:10,22.43,0.079,6.98,4583,2.2,14.9,1.29,6.8,1.6,10.0
2012/08/04,01:06:09,22.49,0.079,6.97,4947,2.4,19.6,1.70,6.5,1.5,9.8
2012/08/04,01:11:19,22.43,0.079,6.98,4803,2.3,18.9,1.64,6.5,1.6,9.8
2012/08/04,01:16:09,22.47,0.079,6.97,4850,2.3,19.7,1.71,7.6,1.8,9.8
2012/08/04,01:21:09,22.52,0.079,6.98,4872,2.3,20.0,1.73,6.5,1.6,9.8
2012/08/04,01:26:09,22.51,0.079,6.96,4740,2.3,19.8,1.72,6.4,1.5,9.8
2012/08/04,01:31:09,22.55,0.079,6.98,4852,2.3,19.5,1.68,7.0,1.7,9.8
2012/08/04,01:36:09,22.31,0.079,6.96,4705,2.3,15.3,1.33,6.5,1.5,9.9
2012/08/04,01:41:09,22.48,0.079,6.97,4828,2.3,19.6,1.70,6.8,1.6,10.0
2012/08/04,01:46:18,22.49,0.079,6.97,4750,2.3,19.2,1.67,6.4,1.5,9.9
2012/08/04,01:51:09,22.47,0.079,6.96,4847,2.3,19.1,1.65,7.3,1.7,9.8
2012/08/04,01:56:09,22.55,0.079,6.97,4858,2.3,18.8,1.62,6.5,1.5,9.8
2012/08/04,02:01:09,22.56,0.079,6.98,4851,2.3,24.1,2.08,6.4,1.5,9.8
2012/08/04,02:06:09,22.57,0.079,6.98,4698,2.3,23.8,2.06,6.8,1.6,9.8
2012/08/04,02:11:09,22.68,0.079,6.95,4888,2.3,22.7,1.96,6.4,1.5,9.9
2012/08/04,02:16:09,22.44,0.079,6.95,4642,2.2,17.6,1.52,6.7,1.6,9.8
2012/08/04,02:21:09,22.60,0.079,6.97,4915,2.4,18.7,1.62,6.6,1.6,9.8
2012/08/04,02:26:09,22.35,0.079,6.95,4752,2.3,15.6,1.35,6.5,1.5,9.8
2012/08/04,02:31:09,22.41,0.079,6.94,4836,2.3,14.2,1.23,7.2,1.7,9.8
2012/08/04,02:36:09,22.44,0.079,6.95,4773,2.3,18.1,1.57,5.8,1.4,9.8
2012/08/04,02:41:09,22.37,0.079,6.95,4708,2.3,18.8,1.63,6.5,1.5,9.8
2012/08/04,02:46:18,22.55,0.079,6.97,4676,2.3,19.1,1.66,6.8,1.6,9.7
2012/08/04,02:51:09,22.67,0.079,6.97,4928,2.4,20.1,1.74,6.1,1.4,9.8
2012/08/04,02:56:09,22.67,0.079,6.98,4826,2.3,20.9,1.81,6.8,1.6,9.8
2012/08/04,03:01:09,22.56,0.079,6.96,4751,2.3,17.2,1.49,5.9,1.4,9.8
2012/08/04,03:06:09,22.43,0.079,6.95,4625,2.2,16.5,1.43,6.2,1.5,9.8
