"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/06/08,08:46:15,17.79,0.177,7.35,4704,2.6,53.5,5.09,10.0,2.4,12.3
2012/06/08,08:51:15,17.73,0.177,7.33,4611,2.5,55.6,5.29,10.2,2.4,12.3
2012/06/08,08:56:16,17.85,0.176,7.31,4697,2.6,51.1,4.85,10.5,2.5,12.2
2012/06/08,09:01:15,17.67,0.177,7.33,4612,2.5,51.8,4.94,9.9,2.4,12.3
2012/06/08,09:06:16,17.63,0.177,7.31,4854,2.6,45.6,4.35,7.1,1.7,12.3
2012/06/08,09:11:15,17.79,0.177,7.30,4616,2.5,48.3,4.59,7.6,1.8,12.3
2012/06/08,09:16:15,17.76,0.176,7.23,4840,2.6,45.7,4.34,8.8,2.1,12.2
2012/06/08,09:21:15,17.69,0.177,7.30,4592,2.5,50.2,4.78,7.0,1.7,12.3
2012/06/08,09:26:16,17.65,0.177,7.31,4457,2.5,50.2,4.78,6.3,1.5,12.3
2012/06/08,09:31:16,17.64,0.177,7.31,4507,2.5,50.9,4.85,6.3,1.5,12.4
2012/06/08,09:36:17,17.81,0.177,7.31,4531,2.5,51.2,4.86,5.2,1.2,12.5
2012/06/08,09:41:16,17.78,0.177,7.29,4528,2.5,48.3,4.59,5.5,1.3,12.3
2012/06/08,09:46:15,17.93,0.176,7.27,4458,2.4,50.3,4.77,6.1,1.5,12.3
2012/06/08,09:51:16,17.59,0.177,7.28,4325,2.4,50.0,4.77,6.0,1.4,12.3
2012/06/08,09:56:16,17.97,0.177,7.32,4350,2.4,50.7,4.80,5.7,1.4,12.2
2012/06/08,10:01:16,17.91,0.177,7.32,4379,2.4,52.3,4.96,5.0,1.2,12.3
2012/06/08,10:06:15,17.75,0.177,7.32,4615,2.5,50.6,4.81,4.9,1.2,12.3
2012/06/08,10:11:16,17.70,0.177,7.32,4196,2.3,50.9,4.84,4.7,1.1,12.3
2012/06/08,10:16:15,17.71,0.177,7.26,4544,2.5,48.4,4.61,5.3,1.3,12.2
2012/06/08,10:21:16,17.52,0.177,7.27,4579,2.5,42.5,4.06,4.4,1.1,12.3
2012/06/08,10:26:16,17.62,0.177,7.27,4894,2.7,44.1,4.20,4.6,1.1,12.3
2012/06/08,10:31:16,17.48,0.177,7.33,4101,2.3,51.5,4.93,4.4,1.1,12.3
2012/06/08,10:36:15,17.75,0.176,7.32,4058,2.3,52.8,5.02,4.6,1.1,12.2
2012/06/08,10:41:15,17.73,0.177,7.34,4127,2.3,53.4,5.09,4.1,1.0,12.3
2012/06/08,10:46:15,17.64,0.177,7.31,4429,2.4,49.7,4.74,4.6,1.1,12.2
2012/06/08,10:51:16,17.47,0.177,7.31,4148,2.3,47.4,4.53,4.7,1.1,12.3
2012/06/08,10:56:16,17.43,0.177,7.28,4201,2.3,50.1,4.80,4.2,1.0,12.3
2012/06/08,11:01:16,17.49,0.176,7.30,4474,2.5,47.9,4.58,5.4,1.3,12.3
2012/06/08,11:06:16,17.51,0.177,7.30,4528,2.5,45.6,4.36,4.9,1.2,12.3
2012/06/08,11:11:16,17.47,0.177,7.29,4415,2.4,46.7,4.47,5.5,1.3,12.3
2012/06/08,11:16:16,17.54,0.178,7.30,4883,2.7,45.3,4.33,5.6,1.3,12.3
2012/06/08,11:21:16,17.67,0.177,7.32,4321,2.4,48.1,4.58,5.6,1.3,12.3
2012/06/08,11:26:16,17.80,0.176,7.33,4438,2.4,49.2,4.68,5.7,1.4,12.3
2012/06/08,11:31:16,17.90,0.177,7.33,4317,2.4,48.1,4.56,5.9,1.4,12.3
2012/06/08,11:36:16,17.78,0.177,7.34,4059,2.3,51.9,4.93,5.1,1.2,12.3
2012/06/08,11:41:16,17.81,0.176,7.33,4057,2.3,53.5,5.08,5.5,1.3,12.4
2012/06/08,11:46:16,17.67,0.177,7.34,4091,2.3,52.6,5.01,4.6,1.1,12.2
2012/06/08,11:51:16,17.85,0.176,7.33,4024,2.2,53.6,5.09,4.6,1.1,12.3
2012/06/08,11:56:15,17.90,0.176,7.33,3960,2.2,55.5,5.26,4.0,1.0,12.3
2012/06/08,12:01:16,17.80,0.177,7.30,4086,2.3,51.9,4.93,4.2,1.0,12.3
2012/06/08,12:06:16,17.62,0.177,7.30,4080,2.3,50.1,4.78,4.6,1.1,12.3
2012/06/08,12:11:16,17.76,0.177,7.30,4242,2.3,49.8,4.74,4.2,1.0,12.3
2012/06/08,12:16:16,17.86,0.177,7.29,4177,2.3,48.4,4.59,4.1,1.0,12.3
2012/06/08,12:21:16,17.83,0.177,7.33,3978,2.2,51.3,4.87,4.3,1.0,12.3
2012/06/08,12:26:16,17.81,0.177,7.33,4005,2.2,51.3,4.87,4.4,1.0,12.3
2012/06/08,12:31:16,17.83,0.177,7.32,4106,2.3,51.0,4.84,4.4,1.0,12.3
2012/06/08,12:36:16,18.08,0.176,7.35,4520,2.5,52.5,4.96,4.9,1.2,12.3
2012/06/08,12:41:16,17.79,0.177,7.33,4408,2.4,48.1,4.57,5.0,1.2,12.3
2012/06/08,12:46:15,18.06,0.177,7.31,4327,2.4,48.8,4.61,4.8,1.2,12.3
2012/06/08,12:51:16,18.12,0.177,7.35,4503,2.5,47.9,4.52,4.2,1.0,12.2
2012/06/08,12:56:15,17.93,0.176,7.32,4480,2.5,53.8,5.10,5.1,1.2,12.3
2012/06/08,13:01:16,17.60,0.177,7.32,4475,2.5,46.6,4.45,5.1,1.2,12.3
2012/06/08,13:06:16,17.38,0.177,7.28,4288,2.4,45.5,4.36,5.7,1.4,12.3
2012/06/08,13:11:16,17.66,0.177,7.29,4299,2.4,48.5,4.62,5.0,1.2,12.3
2012/06/08,13:16:16,17.59,0.176,7.28,3988,2.2,50.0,4.77,4.4,1.0,12.3
2012/06/08,13:21:16,17.42,0.177,7.25,4257,2.4,47.3,4.53,5.1,1.2,12.3
2012/06/08,13:26:16,17.70,0.177,7.25,4503,2.5,45.5,4.34,4.9,1.2,12.3
2012/06/08,13:31:15,17.47,0.177,7.26,4385,2.4,46.4,4.44,6.1,1.4,12.2
2012/06/08,13:36:16,17.65,0.176,7.25,4565,2.5,40.3,3.85,5.2,1.2,12.3
2012/06/08,13:41:15,17.65,0.178,7.25,4319,2.4,46.9,4.47,5.6,1.3,12.3
2012/06/08,13:46:16,17.83,0.177,7.27,4526,2.5,46.9,4.45,6.1,1.4,12.2
2012/06/08,13:51:16,17.68,0.178,7.27,4372,2.4,50.2,4.78,5.4,1.3,12.2
2012/06/08,13:56:16,17.67,0.177,7.30,4166,2.3,49.4,4.70,6.0,1.4,12.3
2012/06/08,14:01:15,17.86,0.177,7.31,4297,2.4,53.1,5.04,6.8,1.6,12.3
2012/06/08,14:06:16,18.01,0.176,7.33,4405,2.4,51.8,4.90,6.2,1.5,12.3
2012/06/08,14:11:15,17.92,0.177,7.33,4176,2.3,50.8,4.81,6.2,1.5,12.2
2012/06/08,14:16:15,17.60,0.178,7.29,4440,2.5,49.8,4.75,6.8,1.6,12.3
2012/06/08,14:21:15,17.86,0.176,7.31,4293,2.4,49.6,4.71,5.7,1.4,12.2
2012/06/08,14:26:16,17.66,0.177,7.31,4258,2.4,47.7,4.54,6.6,1.6,12.3
2012/06/08,14:31:15,17.72,0.177,7.28,4243,2.3,44.6,4.25,6.5,1.6,12.3
2012/06/08,14:36:15,17.90,0.177,7.31,4358,2.4,49.9,4.74,6.2,1.5,12.3
2012/06/08,14:41:15,18.06,0.176,7.30,4239,2.3,50.0,4.73,6.0,1.4,12.3
2012/06/08,14:46:15,18.19,0.177,7.33,3939,2.2,59.1,5.57,5.7,1.4,12.3
2012/06/08,14:51:16,18.47,0.177,7.37,3975,2.2,55.6,5.21,6.3,1.5,12.3
2012/06/08,14:56:16,18.41,0.177,7.37,4184,2.3,58.2,5.46,7.0,1.7,12.3
2012/06/08,15:01:16,18.64,0.176,7.39,4566,2.5,52.1,4.86,6.9,1.6,12.3
2012/06/08,15:06:16,18.08,0.178,7.30,4553,2.5,51.7,4.89,6.3,1.5,12.3
2012/06/08,15:11:15,17.87,0.177,7.30,4747,2.6,44.2,4.19,7.1,1.7,12.3
2012/06/08,15:16:16,17.83,0.178,7.26,4584,2.5,47.4,4.50,6.7,1.6,12.3
2012/06/08,15:21:16,17.12,0.177,7.21,4798,2.6,36.8,3.55,7.0,1.7,12.1
2012/06/08,15:26:15,17.32,0.178,7.23,4670,2.6,43.8,4.21,8.0,1.9,12.2
2012/06/08,15:31:16,17.39,0.178,7.25,4248,2.4,47.2,4.52,6.6,1.6,12.2
2012/06/08,15:36:16,17.91,0.176,7.28,3993,2.2,51.8,4.91,6.5,1.5,12.3
2012/06/08,15:41:16,17.56,0.177,7.28,4048,2.3,49.8,4.75,7.0,1.7,12.2
2012/06/08,15:46:16,17.88,0.176,7.33,3950,2.2,52.2,4.96,6.0,1.4,12.2
2012/06/08,15:51:16,17.53,0.177,7.26,4428,2.4,47.3,4.52,8.9,2.1,12.3
2012/06/08,15:56:16,17.57,0.176,7.25,4048,2.3,46.1,4.40,7.2,1.7,12.3
2012/06/08,16:01:16,17.94,0.177,7.32,3959,2.2,54.2,5.13,6.8,1.6,12.3
2012/06/08,16:06:16,17.85,0.177,7.33,4171,2.3,55.0,5.22,7.7,1.8,12.3
2012/06/08,16:11:16,18.01,0.176,7.34,3869,2.2,58.2,5.51,7.8,1.9,12.2
2012/06/08,16:16:15,17.59,0.177,7.30,4345,2.4,48.6,4.64,8.7,2.1,12.2
2012/06/08,16:21:16,17.58,0.177,7.31,4161,2.3,53.4,5.09,7.6,1.8,12.3
2012/06/08,16:26:16,18.27,0.176,7.34,4134,2.3,56.2,5.29,7.5,1.8,12.3
2012/06/08,16:31:16,17.64,0.177,7.26,4343,2.4,46.9,4.47,7.9,1.9,12.3
2012/06/08,16:36:16,17.60,0.178,7.31,4354,2.4,49.8,4.75,8.8,2.1,12.3
2012/06/08,16:41:16,17.97,0.177,7.35,4460,2.4,48.3,4.58,8.2,2.0,12.3
2012/06/08,16:46:16,18.54,0.177,7.42,4100,2.2,61.4,5.74,7.2,1.7,12.3
2012/06/08,16:51:16,18.32,0.178,7.37,3930,2.2,61.3,5.76,7.0,1.7,12.3
2012/06/08,16:56:16,17.65,0.177,7.26,4828,2.6,47.4,4.52,9.2,2.2,12.3
2012/06/08,17:01:15,17.60,0.177,7.25,4716,2.6,44.3,4.23,7.6,1.8,12.2
2012/06/08,17:06:15,17.58,0.176,7.29,4353,2.4,44.4,4.24,7.2,1.7,12.3
2012/06/08,17:11:16,17.34,0.177,7.25,4332,2.4,45.1,4.33,8.7,2.1,12.3
2012/06/08,17:16:16,17.87,0.177,7.31,4156,2.3,52.0,4.93,7.9,1.9,12.3
2012/06/08,17:21:16,17.55,0.178,7.30,4168,2.3,49.1,4.69,7.4,1.8,12.2
2012/06/08,17:26:16,17.66,0.176,7.31,3916,2.2,52.1,4.97,7.9,1.9,12.3
2012/06/08,17:31:16,17.87,0.176,7.33,3797,2.1,55.7,5.28,7.3,1.7,12.3
2012/06/08,17:36:16,17.70,0.176,7.31,3834,2.2,54.4,5.18,6.4,1.5,12.3
2012/06/08,17:41:17,17.96,0.176,7.35,3890,2.2,56.9,5.39,6.2,1.5,12.5
2012/06/08,17:46:16,18.09,0.177,7.40,3824,2.1,62.4,5.90,7.4,1.8,12.3
2012/06/08,17:51:16,18.20,0.177,7.43,3829,2.1,63.7,6.00,7.8,1.9,12.2
2012/06/08,17:56:16,17.97,0.177,7.33,4380,2.4,47.8,4.52,7.4,1.8,12.3
2012/06/08,18:01:16,18.22,0.176,7.36,4198,2.3,52.1,4.91,6.6,1.6,12.2
2012/06/08,18:06:16,18.01,0.177,7.34,4349,2.4,51.3,4.86,7.4,1.8,12.1
2012/06/08,18:11:16,17.58,0.177,7.34,3959,2.2,53.4,5.10,6.3,1.5,12.3
2012/06/08,18:16:16,18.09,0.177,7.37,3841,2.1,56.0,5.29,6.3,1.5,12.3
2012/06/08,18:21:16,17.87,0.178,7.35,3978,2.2,54.8,5.20,6.7,1.6,12.3
2012/06/08,18:26:15,17.85,0.177,7.31,4390,2.4,47.9,4.55,6.9,1.6,12.3
2012/06/08,18:31:16,18.15,0.176,7.34,4356,2.4,51.7,4.87,6.4,1.5,12.3
2012/06/08,18:36:16,17.85,0.178,7.34,4546,2.5,48.9,4.64,6.8,1.6,12.3
2012/06/08,18:41:15,17.73,0.178,7.27,4783,2.6,45.3,4.31,6.9,1.7,12.2
2012/06/08,18:46:15,17.54,0.178,7.25,4818,2.6,37.1,3.54,7.0,1.7,12.2
2012/06/08,18:51:16,18.17,0.177,7.31,4642,2.5,40.7,3.83,7.1,1.7,12.3
2012/06/08,18:56:16,17.66,0.178,7.26,4528,2.5,43.0,4.10,8.1,1.9,12.2
2012/06/08,19:01:16,17.65,0.178,7.30,4195,2.3,48.8,4.65,6.9,1.6,12.2
2012/06/08,19:06:16,17.65,0.178,7.36,4197,2.3,47.7,4.55,6.7,1.6,12.2
2012/06/08,19:11:16,17.88,0.177,7.30,4252,2.3,45.9,4.36,7.2,1.7,12.2
2012/06/08,19:16:15,17.69,0.177,7.28,4171,2.3,49.1,4.67,8.5,2.0,12.1
2012/06/08,19:21:15,17.99,0.177,7.33,4381,2.4,46.3,4.38,6.8,1.6,12.3
2012/06/08,19:26:15,17.90,0.178,7.36,3837,2.1,58.5,5.54,6.2,1.5,12.2
2012/06/08,19:31:16,18.42,0.176,7.38,3824,2.1,64.0,6.01,7.2,1.7,12.3
2012/06/08,19:36:16,17.98,0.177,7.30,4765,2.6,52.2,4.94,8.0,1.9,12.3
2012/06/08,19:41:17,17.46,0.176,7.28,4296,2.4,47.5,4.54,6.4,1.5,12.5
2012/06/08,19:46:16,17.58,0.177,7.28,4111,2.3,51.7,4.93,7.0,1.7,12.3
2012/06/08,19:51:16,17.70,0.177,7.31,3952,2.2,52.8,5.03,6.4,1.5,12.3
2012/06/08,19:56:16,17.35,0.178,7.26,4499,2.5,43.5,4.17,9.0,2.1,12.3
2012/06/08,20:01:16,17.70,0.177,7.32,4197,2.3,42.7,4.07,7.5,1.8,12.3
2012/06/08,20:06:16,17.76,0.176,7.32,4086,2.3,45.4,4.31,7.2,1.7,12.3
2012/06/08,20:11:15,17.80,0.176,7.31,4087,2.3,49.7,4.72,7.5,1.8,12.2
2012/06/08,20:16:15,17.76,0.176,7.29,4264,2.4,49.7,4.72,7.2,1.7,12.2
2012/06/08,20:21:16,17.86,0.176,7.28,4353,2.4,45.3,4.30,8.0,1.9,12.3
2012/06/08,20:26:16,17.74,0.176,7.29,4046,2.3,51.3,4.88,7.5,1.8,12.3
2012/06/08,20:31:15,17.74,0.176,7.32,3926,2.2,52.5,5.00,7.1,1.7,12.3
2012/06/08,20:36:15,17.78,0.176,7.32,4004,2.2,49.1,4.66,7.2,1.7,12.3
2012/06/08,20:41:16,17.81,0.177,7.34,3817,2.1,54.1,5.14,7.7,1.8,12.3
2012/06/08,20:46:16,17.84,0.176,7.34,3922,2.2,54.3,5.15,7.3,1.7,12.3
2012/06/08,20:51:16,17.63,0.178,7.30,4167,2.3,47.6,4.54,8.4,2.0,12.2
2012/06/08,20:56:15,18.13,0.176,7.36,4223,2.3,50.2,4.74,8.3,2.0,12.2
2012/06/08,21:01:15,18.24,0.177,7.33,4068,2.2,57.2,5.39,8.0,1.9,12.1
2012/06/08,21:06:16,18.06,0.178,7.37,3929,2.2,63.0,5.95,8.4,2.0,12.2
2012/06/08,21:11:16,18.44,0.177,7.39,3977,2.2,60.0,5.63,7.6,1.8,12.3
2012/06/08,21:16:15,18.27,0.177,7.39,4026,2.2,60.2,5.66,8.2,1.9,12.3
2012/06/08,21:21:15,18.30,0.177,7.38,4130,2.3,57.1,5.37,10.8,2.6,12.3
2012/06/08,21:26:15,18.44,0.177,7.41,4068,2.2,60.0,5.63,7.8,1.8,12.3
2012/06/08,21:31:15,18.46,0.176,7.38,4422,2.4,52.4,4.91,10.2,2.4,12.3
2012/06/08,21:36:16,17.97,0.177,7.28,4721,2.6,48.9,4.63,10.2,2.4,12.3
2012/06/08,21:41:16,18.16,0.177,7.38,4098,2.3,52.6,4.96,8.3,2.0,12.3
2012/06/08,21:46:15,17.74,0.177,7.34,4223,2.3,48.0,4.57,12.4,3.0,12.2
2012/06/08,21:51:16,17.83,0.177,7.37,4176,2.3,53.6,5.09,7.6,1.8,12.3
2012/06/08,21:56:16,17.42,0.177,7.30,4165,2.3,46.4,4.44,9.6,2.3,12.3
2012/06/08,22:01:16,17.69,0.176,7.29,4051,2.3,45.2,4.30,8.3,2.0,12.3
2012/06/08,22:06:16,18.03,0.177,7.38,3940,2.2,55.7,5.27,8.9,2.1,12.2
2012/06/08,22:11:16,18.08,0.177,7.39,3880,2.2,61.3,5.79,7.7,1.8,12.3
2012/06/08,22:16:16,18.02,0.176,7.37,4022,2.2,58.5,5.54,7.4,1.8,12.3
2012/06/08,22:21:15,18.05,0.176,7.37,3999,2.2,57.0,5.38,8.7,2.1,12.3
2012/06/08,22:26:16,18.21,0.176,7.38,4100,2.3,58.6,5.52,8.5,2.0,12.3
2012/06/08,22:31:16,17.86,0.177,7.38,3961,2.2,59.3,5.63,8.0,1.9,12.3
2012/06/08,22:36:15,17.85,0.176,7.39,3861,2.2,54.3,5.15,9.9,2.4,12.1
2012/06/08,22:41:15,18.04,0.176,7.41,3996,2.2,53.7,5.08,9.2,2.2,12.3
2012/06/08,22:46:15,17.83,0.176,7.37,4178,2.3,53.0,5.03,9.2,2.2,12.3
2012/06/08,22:51:16,17.62,0.177,7.35,4335,2.4,48.1,4.59,15.4,3.7,12.2
2012/06/08,22:56:16,17.51,0.177,7.34,4219,2.4,45.6,4.36,12.9,3.1,12.3
2012/06/08,23:01:16,17.50,0.177,7.30,4089,2.3,46.4,4.43,13.0,3.1,12.3
2012/06/08,23:06:16,17.49,0.177,7.28,4330,2.4,44.2,4.23,11.5,2.7,12.3
2012/06/08,23:11:16,17.85,0.176,7.30,4208,2.3,48.8,4.63,11.2,2.7,12.3
2012/06/08,23:16:16,18.11,0.176,7.31,3956,2.2,54.7,5.17,9.3,2.2,12.3
2012/06/08,23:21:16,17.85,0.176,7.32,3798,2.1,55.9,5.31,9.1,2.2,12.3
2012/06/08,23:26:16,17.94,0.176,7.32,3972,2.2,53.3,5.05,10.7,2.5,12.3
