"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/06/04,17:06:20,20.56,0.206,7.64,44,-25.7,93.2,8.38,6.0,1.4,12.6
2012/06/04,17:11:20,20.65,0.206,7.63,46,-25.2,92.4,8.29,6.8,1.6,12.7
2012/06/04,17:16:20,20.79,0.206,7.62,46,-24.3,93.0,8.32,5.2,1.3,12.7
2012/06/04,17:21:20,20.91,0.206,7.63,47,-23.6,93.0,8.30,6.5,1.6,12.6
2012/06/04,17:26:19,21.06,0.206,7.63,46,-22.6,93.4,8.31,5.8,1.4,12.5
2012/06/04,17:31:19,21.05,0.207,7.64,45,-22.7,93.6,8.33,4.9,1.2,12.6
2012/06/04,17:36:19,20.65,0.207,7.64,43,-25.2,92.7,8.32,6.3,1.5,12.5
2012/06/04,17:41:19,20.66,0.206,7.64,42,-25.1,92.8,8.32,5.3,1.3,12.5
2012/06/04,17:46:20,20.69,0.206,7.63,42,-25.0,92.4,8.29,5.1,1.2,12.6
2012/06/04,17:51:20,20.87,0.206,7.63,43,-23.8,92.1,8.23,5.7,1.4,12.6
2012/06/04,17:56:20,20.80,0.207,7.64,43,-24.2,93.2,8.34,6.2,1.5,12.5
2012/06/04,18:01:19,20.81,0.207,7.64,42,-24.2,93.0,8.31,5.6,1.4,12.6
2012/06/04,18:06:19,21.01,0.207,7.64,42,-22.9,92.7,8.26,5.7,1.4,12.5
2012/06/04,18:11:19,21.44,0.206,7.64,43,-20.3,93.4,8.25,5.5,1.3,12.5
2012/06/04,18:16:19,21.35,0.206,7.63,40,-20.8,91.8,8.12,5.8,1.4,12.4
2012/06/04,18:21:19,21.08,0.207,7.57,39,-22.5,89.9,8.00,6.3,1.5,12.5
2012/06/04,18:26:20,20.78,0.206,7.52,38,-24.4,85.5,7.65,6.1,1.5,12.4
2012/06/04,18:31:20,20.68,0.207,7.50,39,-25.0,83.7,7.50,6.7,1.6,12.6
2012/06/04,18:36:19,20.68,0.206,7.48,40,-25.0,83.2,7.46,6.3,1.5,12.5
2012/06/04,18:41:19,20.94,0.206,7.57,41,-23.4,84.6,7.54,5.9,1.4,12.5
2012/06/04,18:46:20,21.03,0.207,7.64,39,-22.8,86.5,7.71,6.3,1.5,12.6
2012/06/04,18:51:19,20.83,0.207,7.63,38,-24.0,87.7,7.84,5.9,1.4,12.5
2012/06/04,18:56:20,20.80,0.207,7.54,39,-24.3,86.8,7.77,5.7,1.4,12.5
2012/06/04,19:01:19,20.70,0.207,7.51,38,-24.9,87.1,7.81,5.5,1.3,12.5
2012/06/04,19:06:19,20.67,0.207,7.51,39,-25.1,89.3,8.01,6.4,1.5,12.5
2012/06/04,19:11:19,20.70,0.207,7.53,38,-24.8,89.2,7.99,5.5,1.3,12.5
2012/06/04,19:16:19,20.89,0.207,7.54,39,-23.7,89.6,8.01,5.5,1.3,12.3
2012/06/04,19:21:19,20.92,0.206,7.55,37,-23.5,89.8,8.02,4.8,1.2,12.5
2012/06/04,19:26:19,20.66,0.207,7.54,36,-25.1,89.3,8.01,4.9,1.2,12.5
2012/06/04,19:31:19,20.73,0.207,7.56,38,-24.7,87.7,7.86,5.5,1.3,12.5
2012/06/04,19:36:20,20.78,0.206,7.57,38,-24.4,86.1,7.70,5.7,1.4,12.4
2012/06/04,19:41:19,20.78,0.207,7.58,39,-24.4,88.8,7.94,5.0,1.2,12.5
2012/06/04,19:46:20,20.79,0.206,7.58,39,-24.3,89.6,8.02,5.2,1.2,12.6
2012/06/04,19:51:20,20.77,0.206,7.60,39,-24.4,91.2,8.16,5.9,1.4,12.5
2012/06/04,19:56:20,20.82,0.206,7.63,40,-24.1,92.2,8.24,5.2,1.3,12.5
2012/06/04,20:01:19,20.80,0.206,7.64,41,-24.3,92.6,8.28,5.5,1.3,12.5
2012/06/04,20:06:20,20.74,0.206,7.64,43,-24.6,93.0,8.33,5.6,1.4,12.5
2012/06/04,20:11:19,20.90,0.206,7.63,46,-23.6,93.1,8.31,5.4,1.3,12.4
2012/06/04,20:16:20,20.99,0.206,7.63,45,-23.1,93.7,8.35,5.2,1.3,12.5
2012/06/04,20:21:20,21.03,0.207,7.64,44,-22.8,93.1,8.29,5.0,1.2,12.4
2012/06/04,20:26:19,21.02,0.207,7.63,44,-22.9,92.2,8.21,5.6,1.4,12.4
2012/06/04,20:31:19,20.99,0.207,7.62,43,-23.1,91.7,8.17,6.5,1.5,12.4
2012/06/04,20:36:20,20.76,0.207,7.61,41,-24.5,91.7,8.21,5.3,1.3,12.6
2012/06/04,20:41:20,20.48,0.206,7.62,42,-26.3,92.4,8.32,7.3,1.7,12.5
2012/06/04,20:46:19,20.54,0.206,7.62,44,-25.9,90.2,8.11,6.4,1.5,12.4
2012/06/04,20:51:20,20.47,0.207,7.61,44,-26.3,89.6,8.06,5.6,1.3,12.5
2012/06/04,20:56:19,20.61,0.206,7.59,43,-25.4,89.9,8.07,5.5,1.3,12.4
2012/06/04,21:01:19,20.78,0.207,7.58,43,-24.4,90.6,8.11,5.9,1.4,12.4
2012/06/04,21:06:19,21.23,0.206,7.60,45,-21.5,90.1,7.99,5.9,1.4,12.4
2012/06/04,21:11:20,20.94,0.207,7.58,43,-23.4,89.5,7.99,6.4,1.5,12.5
2012/06/04,21:16:20,20.98,0.207,7.58,42,-23.1,87.5,7.80,6.0,1.4,12.4
2012/06/04,21:21:19,20.91,0.207,7.53,43,-23.6,86.8,7.75,5.5,1.3,12.3
2012/06/04,21:26:19,20.84,0.207,7.52,43,-24.0,85.2,7.61,6.4,1.5,12.4
2012/06/04,21:31:19,21.09,0.206,7.52,44,-22.4,85.1,7.57,6.2,1.5,12.3
2012/06/04,21:36:20,20.88,0.206,7.51,44,-23.7,85.3,7.62,6.8,1.6,12.4
2012/06/04,21:41:20,20.90,0.206,7.51,46,-23.6,83.6,7.46,5.7,1.4,12.3
2012/06/04,21:46:19,20.77,0.207,7.49,46,-24.4,83.7,7.50,7.1,1.7,12.4
2012/06/04,21:51:19,20.97,0.206,7.53,46,-23.2,84.1,7.50,5.8,1.4,12.4
2012/06/04,21:56:19,20.80,0.207,7.52,46,-24.2,83.2,7.45,5.9,1.4,12.4
2012/06/04,22:01:20,20.75,0.207,7.51,46,-24.5,82.6,7.40,5.9,1.4,12.4
2012/06/04,22:06:20,20.73,0.207,7.51,46,-24.7,83.1,7.45,6.1,1.5,12.5
2012/06/04,22:11:20,20.72,0.207,7.51,46,-24.7,83.2,7.46,6.2,1.5,12.5
2012/06/04,22:16:19,20.83,0.207,7.54,47,-24.1,83.8,7.49,5.9,1.4,12.4
2012/06/04,22:21:19,20.80,0.207,7.54,47,-24.2,83.6,7.48,5.6,1.3,12.4
2012/06/04,22:26:19,20.86,0.207,7.53,49,-23.9,84.2,7.53,6.5,1.6,12.4
2012/06/04,22:31:19,20.84,0.207,7.57,50,-24.0,86.0,7.69,6.2,1.5,12.4
2012/06/04,22:36:19,20.92,0.207,7.57,49,-23.5,87.6,7.82,7.1,1.7,12.4
2012/06/04,22:41:19,20.88,0.207,7.57,49,-23.8,85.6,7.65,5.5,1.3,12.4
2012/06/04,22:46:19,20.84,0.207,7.54,50,-24.0,85.2,7.62,6.9,1.7,12.4
2012/06/04,22:51:19,20.87,0.207,7.54,49,-23.8,84.8,7.58,7.2,1.7,12.3
2012/06/04,22:56:19,20.76,0.207,7.54,49,-24.5,85.2,7.63,6.0,1.4,12.4
2012/06/04,23:01:19,20.75,0.207,7.51,50,-24.5,84.3,7.55,6.7,1.6,12.4
2012/06/04,23:06:20,20.79,0.207,7.53,50,-24.3,84.5,7.56,6.4,1.5,12.4
2012/06/04,23:11:19,20.82,0.207,7.53,51,-24.1,83.8,7.49,6.7,1.6,12.5
2012/06/04,23:16:20,20.88,0.208,7.53,51,-23.8,84.7,7.57,6.4,1.5,12.5
2012/06/04,23:21:20,20.98,0.208,7.56,52,-23.1,85.4,7.61,5.8,1.4,12.5
2012/06/04,23:26:19,21.15,0.207,7.55,52,-22.1,85.6,7.61,6.5,1.6,12.4
2012/06/04,23:31:19,20.80,0.207,7.52,52,-24.2,85.1,7.61,7.0,1.7,12.4
2012/06/04,23:36:19,20.70,0.207,7.50,52,-24.8,84.0,7.53,6.2,1.5,12.4
2012/06/04,23:41:19,20.57,0.207,7.49,52,-25.7,84.5,7.60,6.6,1.6,12.4
2012/06/04,23:46:19,20.55,0.207,7.49,53,-25.8,86.1,7.74,6.4,1.5,12.4
2012/06/04,23:51:20,20.70,0.207,7.50,54,-24.9,82.9,7.43,6.2,1.5,12.5
2012/06/04,23:56:20,20.85,0.208,7.52,55,-23.9,82.9,7.41,5.8,1.4,12.4
2012/06/05,00:01:20,21.23,0.207,7.50,56,-21.5,82.8,7.34,6.0,1.4,12.4
2012/06/05,00:06:20,21.28,0.207,7.51,58,-21.3,82.8,7.33,6.4,1.5,12.4
2012/06/05,00:11:19,21.03,0.208,7.52,56,-22.8,83.5,7.43,7.5,1.8,12.4
2012/06/05,00:16:19,21.09,0.207,7.57,58,-22.4,84.3,7.50,7.6,1.8,12.3
2012/06/05,00:21:20,21.08,0.207,7.58,58,-22.5,88.3,7.85,7.6,1.8,12.3
2012/06/05,00:26:19,21.14,0.207,7.60,58,-22.1,89.2,7.93,6.7,1.6,12.3
2012/06/05,00:31:19,21.07,0.207,7.64,60,-22.6,90.0,8.01,6.4,1.5,12.3
2012/06/05,00:36:19,21.10,0.207,7.63,60,-22.4,90.7,8.07,6.3,1.5,12.4
2012/06/05,00:41:19,21.08,0.207,7.62,61,-22.5,90.0,8.01,6.3,1.5,12.4
2012/06/05,00:46:20,21.06,0.207,7.66,61,-22.6,91.2,8.12,7.0,1.7,12.4
2012/06/05,00:51:20,21.02,0.207,7.63,61,-22.9,91.1,8.11,6.2,1.5,12.4
2012/06/05,00:56:20,20.95,0.207,7.65,61,-23.3,90.4,8.06,8.9,2.1,12.4
2012/06/05,01:01:20,20.93,0.207,7.63,61,-23.4,89.8,8.01,6.8,1.6,12.4
2012/06/05,01:06:20,20.93,0.207,7.63,62,-23.4,90.7,8.10,6.3,1.5,12.3
2012/06/05,01:11:20,20.92,0.207,7.63,64,-23.5,88.8,7.92,7.0,1.7,12.4
2012/06/05,01:16:20,20.91,0.207,7.65,63,-23.6,91.4,8.16,6.5,1.6,12.4
2012/06/05,01:21:20,20.87,0.207,7.59,62,-23.8,89.0,7.95,6.9,1.6,12.4
2012/06/05,01:26:19,20.83,0.207,7.66,65,-24.0,90.4,8.08,6.9,1.6,12.3
2012/06/05,01:31:20,20.82,0.207,7.62,64,-24.1,90.0,8.05,7.1,1.7,12.4
2012/06/05,01:36:19,20.79,0.207,7.65,65,-24.3,90.8,8.13,5.8,1.4,12.3
2012/06/05,01:41:19,20.80,0.207,7.66,65,-24.3,91.0,8.14,5.8,1.4,12.3
2012/06/05,01:46:20,20.73,0.207,7.65,63,-24.7,90.4,8.10,7.1,1.7,12.4
2012/06/05,01:51:20,20.74,0.207,7.66,65,-24.6,91.2,8.17,6.2,1.5,12.4
2012/06/05,01:56:20,20.71,0.207,7.66,66,-24.8,90.6,8.12,5.6,1.3,12.4
2012/06/05,02:01:19,20.69,0.207,7.65,66,-24.9,90.2,8.09,5.8,1.4,12.3
2012/06/05,02:06:20,20.68,0.207,7.64,66,-25.0,90.6,8.12,5.3,1.3,12.4
2012/06/05,02:11:20,20.66,0.207,7.65,66,-25.1,90.8,8.15,6.0,1.4,12.4
2012/06/05,02:16:20,20.65,0.207,7.67,66,-25.2,91.2,8.18,5.5,1.3,12.3
2012/06/05,02:21:20,20.62,0.207,7.67,67,-25.3,91.0,8.17,6.1,1.5,12.3
2012/06/05,02:26:20,20.61,0.207,7.67,67,-25.4,91.1,8.18,6.6,1.6,12.3
2012/06/05,02:31:20,20.57,0.207,7.64,67,-25.7,89.1,8.00,6.7,1.6,12.3
2012/06/05,02:36:19,20.59,0.207,7.67,68,-25.5,90.9,8.17,5.7,1.4,12.3
2012/06/05,02:41:20,20.56,0.207,7.66,67,-25.7,90.0,8.08,5.7,1.4,12.3
2012/06/05,02:46:20,20.54,0.207,7.62,69,-25.9,88.3,7.94,6.5,1.5,12.3
2012/06/05,02:51:19,20.52,0.207,7.66,68,-26.0,90.2,8.12,6.2,1.5,12.3
2012/06/05,02:56:20,20.49,0.207,7.68,70,-26.2,90.7,8.16,5.7,1.4,12.4
2012/06/05,03:01:20,20.47,0.207,7.65,68,-26.3,90.6,8.15,6.3,1.5,12.3
2012/06/05,03:06:19,20.46,0.207,7.66,68,-26.3,89.9,8.10,5.9,1.4,12.3
2012/06/05,03:11:19,20.45,0.207,7.66,69,-26.4,89.1,8.03,5.8,1.4,12.3
2012/06/05,03:16:20,20.35,0.207,7.59,70,-27.1,87.3,7.88,7.1,1.7,12.3
2012/06/05,03:21:19,20.36,0.207,7.56,70,-27.0,86.0,7.76,7.4,1.8,12.3
2012/06/05,03:26:20,20.37,0.207,7.60,69,-26.9,87.2,7.86,6.9,1.7,12.3
2012/06/05,03:31:20,20.37,0.206,7.61,69,-26.9,87.5,7.90,6.6,1.6,12.5
2012/06/05,03:36:20,20.30,0.207,7.61,69,-27.4,86.1,7.78,7.7,1.9,12.3
2012/06/05,03:41:20,20.32,0.207,7.58,72,-27.2,86.6,7.82,7.0,1.7,12.3
2012/06/05,03:46:20,20.29,0.207,7.60,71,-27.4,87.4,7.90,7.1,1.7,12.3
2012/06/05,03:51:19,20.28,0.207,7.60,72,-27.5,87.9,7.94,7.1,1.7,12.3
2012/06/05,03:56:20,20.26,0.207,7.59,71,-27.6,86.8,7.85,6.8,1.6,12.4
2012/06/05,04:01:20,20.24,0.206,7.59,72,-27.8,87.1,7.88,7.3,1.8,12.4
2012/06/05,04:06:20,20.19,0.207,7.60,72,-28.0,87.7,7.94,7.2,1.7,12.3
2012/06/05,04:11:19,20.19,0.207,7.61,72,-28.1,87.8,7.95,6.0,1.4,12.3
2012/06/05,04:16:20,20.17,0.207,7.61,73,-28.1,87.7,7.94,5.4,1.3,12.3
2012/06/05,04:21:20,20.14,0.207,7.57,73,-28.4,86.5,7.84,6.9,1.6,12.3
2012/06/05,04:26:20,20.14,0.206,7.57,72,-28.3,85.8,7.77,8.0,1.9,12.3
2012/06/05,04:31:20,20.10,0.207,7.59,73,-28.6,87.0,7.89,7.4,1.8,12.3
2012/06/05,04:36:20,20.09,0.207,7.58,73,-28.7,86.8,7.87,8.9,2.1,12.3
2012/06/05,04:41:19,20.05,0.206,7.60,72,-28.9,87.5,7.94,6.6,1.6,12.3
2012/06/05,04:46:20,20.06,0.206,7.60,73,-28.9,87.8,7.97,6.9,1.7,12.3
2012/06/05,04:51:20,20.03,0.206,7.59,73,-29.0,86.9,7.89,9.2,2.2,12.3
2012/06/05,04:56:20,19.99,0.206,7.57,73,-29.3,86.8,7.89,8.0,1.9,12.3
2012/06/05,05:01:20,19.98,0.206,7.61,74,-29.4,87.6,7.96,6.7,1.6,12.3
2012/06/05,05:06:19,19.95,0.206,7.60,73,-29.6,87.8,7.99,6.5,1.6,12.3
2012/06/05,05:11:19,19.95,0.206,7.60,73,-29.5,86.9,7.91,7.7,1.8,12.3
2012/06/05,05:16:19,19.92,0.206,7.63,75,-29.7,88.1,8.02,6.9,1.6,12.3
2012/06/05,05:21:20,19.90,0.206,7.62,76,-29.8,87.9,8.00,6.8,1.6,12.3
2012/06/05,05:26:20,19.90,0.206,7.61,76,-29.9,88.2,8.04,7.3,1.8,12.3
2012/06/05,05:31:20,19.88,0.206,7.64,77,-30.0,87.9,8.00,7.8,1.9,12.3
2012/06/05,05:36:20,19.86,0.206,7.63,76,-30.1,88.2,8.04,7.7,1.8,12.3
2012/06/05,05:41:20,19.85,0.206,7.65,76,-30.2,88.1,8.03,6.9,1.7,12.3
2012/06/05,05:46:20,19.83,0.206,7.65,76,-30.3,88.0,8.02,6.5,1.6,12.3
2012/06/05,05:51:19,19.82,0.206,7.65,77,-30.4,87.9,8.02,7.0,1.7,12.3
2012/06/05,05:56:20,19.81,0.206,7.64,77,-30.4,87.8,8.01,8.1,1.9,12.3
2012/06/05,06:01:20,19.80,0.206,7.63,77,-30.4,87.7,8.00,8.0,1.9,12.3
2012/06/05,06:06:19,19.79,0.206,7.63,76,-30.6,87.7,8.00,7.9,1.9,12.3
2012/06/05,06:11:20,19.77,0.206,7.64,77,-30.7,87.7,8.01,6.5,1.6,12.3
2012/06/05,06:16:20,19.77,0.206,7.63,76,-30.7,88.0,8.03,10.0,2.4,12.3
2012/06/05,06:21:20,19.75,0.206,7.63,77,-30.8,87.8,8.02,7.8,1.9,12.3
2012/06/05,06:26:20,19.74,0.206,7.62,77,-30.9,87.7,8.01,10.2,2.4,12.3
2012/06/05,06:31:20,19.73,0.206,7.64,78,-30.9,87.5,7.99,7.4,1.8,12.2
2012/06/05,06:36:20,19.70,0.206,7.64,78,-31.1,87.4,8.00,8.3,2.0,12.3
2012/06/05,06:41:20,19.70,0.206,7.63,78,-31.1,87.4,7.99,9.2,2.2,12.3
2012/06/05,06:46:20,19.69,0.206,7.62,78,-31.2,87.5,8.00,8.0,1.9,12.3
2012/06/05,06:51:19,19.68,0.206,7.62,79,-31.2,87.5,8.00,7.7,1.8,12.3
2012/06/05,06:56:20,19.66,0.206,7.62,79,-31.3,87.3,7.99,7.8,1.9,12.3
2012/06/05,07:01:20,19.66,0.206,7.61,79,-31.4,87.2,7.98,6.5,1.6,12.3
2012/06/05,07:06:20,19.65,0.206,7.62,79,-31.4,87.1,7.97,6.9,1.7,12.3
2012/06/05,07:11:20,19.65,0.206,7.62,79,-31.4,87.0,7.96,8.1,1.9,12.2
2012/06/05,07:16:20,19.63,0.206,7.60,80,-31.5,87.2,7.98,8.6,2.1,12.3
2012/06/05,07:21:20,19.65,0.206,7.61,78,-31.4,87.1,7.97,8.0,1.9,12.3
2012/06/05,07:26:20,19.66,0.206,7.61,77,-31.4,87.2,7.98,9.6,2.3,12.3
2012/06/05,07:31:20,19.67,0.206,7.62,78,-31.3,87.5,8.00,6.7,1.6,12.3
2012/06/05,07:36:20,19.68,0.206,7.63,79,-31.2,87.4,8.00,7.3,1.8,12.3
2012/06/05,07:41:20,19.69,0.206,7.62,79,-31.2,87.3,7.99,7.4,1.8,12.3
2012/06/05,07:46:20,19.68,0.206,7.62,79,-31.2,87.1,7.96,6.9,1.7,12.2
2012/06/05,07:51:20,19.68,0.206,7.62,79,-31.2,87.6,8.01,8.2,2.0,12.3
2012/06/05,07:56:20,19.68,0.206,7.61,79,-31.2,87.4,7.99,8.1,2.0,12.3
2012/06/05,08:01:20,19.67,0.206,7.60,78,-31.3,87.6,8.01,8.8,2.1,12.3
2012/06/05,08:06:20,19.68,0.206,7.61,79,-31.2,87.4,8.00,8.0,1.9,12.3
2012/06/05,08:11:20,19.70,0.206,7.60,79,-31.1,87.8,8.02,7.4,1.8,12.3
2012/06/05,08:16:20,19.72,0.206,7.60,79,-31.0,87.4,7.99,9.3,2.2,12.3
2012/06/05,08:21:20,19.73,0.206,7.60,78,-30.9,87.7,8.01,7.8,1.9,12.3
2012/06/05,08:26:20,19.73,0.206,7.61,77,-30.9,88.0,8.04,8.9,2.1,12.3
2012/06/05,08:31:20,19.73,0.206,7.60,76,-30.9,88.0,8.04,11.0,2.6,12.3
2012/06/05,08:36:20,19.77,0.206,7.61,76,-30.7,87.8,8.02,7.7,1.8,12.3
2012/06/05,08:41:20,19.74,0.206,7.60,76,-30.9,87.9,8.03,7.1,1.7,12.3
2012/06/05,08:46:20,19.75,0.206,7.60,77,-30.8,87.9,8.03,7.6,1.8,12.3
2012/06/05,08:51:20,19.78,0.206,7.61,75,-30.6,87.7,8.01,7.9,1.9,12.3
2012/06/05,08:56:20,19.76,0.206,7.60,76,-30.8,87.8,8.02,7.8,1.9,12.3
2012/06/05,09:01:20,19.78,0.206,7.61,78,-30.6,87.8,8.01,7.4,1.8,12.2
2012/06/05,09:06:20,19.77,0.206,7.62,77,-30.6,88.2,8.05,7.5,1.8,12.3
2012/06/05,09:11:20,19.75,0.206,7.60,76,-30.8,88.1,8.05,7.9,1.9,12.3
2012/06/05,09:16:20,19.79,0.206,7.62,77,-30.5,88.4,8.06,7.7,1.8,12.3
2012/06/05,09:21:20,19.80,0.206,7.62,75,-30.5,88.4,8.06,7.2,1.7,12.3
2012/06/05,09:26:20,19.79,0.206,7.62,76,-30.6,88.6,8.09,7.9,1.9,12.3
2012/06/05,09:31:20,19.83,0.206,7.61,76,-30.3,88.4,8.06,6.2,1.5,12.3
2012/06/05,09:36:20,19.80,0.206,7.61,76,-30.5,88.4,8.07,8.4,2.0,12.3
2012/06/05,09:41:20,19.81,0.206,7.61,74,-30.4,88.4,8.07,7.1,1.7,12.3
2012/06/05,09:46:20,19.84,0.206,7.61,75,-30.2,88.3,8.05,6.7,1.6,12.3
2012/06/05,09:51:20,19.85,0.206,7.61,75,-30.2,88.3,8.05,6.5,1.6,12.2
2012/06/05,09:56:20,19.89,0.206,7.61,74,-29.9,88.7,8.08,6.3,1.5,12.3
2012/06/05,10:01:20,19.87,0.206,7.61,74,-30.0,88.3,8.04,7.4,1.8,12.3
2012/06/05,10:06:20,19.88,0.206,7.60,75,-29.9,88.4,8.05,6.6,1.6,12.3
2012/06/05,10:11:20,19.94,0.206,7.60,75,-29.6,88.0,8.00,6.3,1.5,12.3
2012/06/05,10:16:19,20.00,0.207,7.50,74,-29.2,82.3,7.48,6.1,1.5,12.3
2012/06/05,10:21:19,20.05,0.207,7.55,73,-28.9,85.4,7.75,5.7,1.4,12.2
2012/06/05,10:26:20,20.18,0.207,7.50,72,-28.1,81.6,7.39,6.1,1.5,12.3
2012/06/05,10:31:20,20.21,0.207,7.51,73,-27.9,83.8,7.58,7.0,1.7,12.3
2012/06/05,10:36:19,20.23,0.207,7.51,72,-27.8,86.1,7.79,6.5,1.6,12.2
2012/06/05,10:41:20,20.28,0.207,7.56,72,-27.5,87.3,7.89,6.8,1.6,12.3
2012/06/05,10:46:20,20.24,0.207,7.49,72,-27.7,83.3,7.53,7.9,1.9,12.3
2012/06/05,10:51:19,20.28,0.207,7.50,71,-27.5,82.3,7.44,7.0,1.7,12.2
2012/06/05,10:56:20,20.33,0.207,7.55,69,-27.1,87.5,7.90,6.1,1.5,12.3
2012/06/05,11:01:20,20.36,0.207,7.54,68,-27.0,86.1,7.77,6.5,1.6,12.3
2012/06/05,11:06:20,20.42,0.207,7.56,70,-26.6,85.8,7.73,5.4,1.3,12.3
2012/06/05,11:11:20,20.44,0.207,7.54,70,-26.5,84.3,7.59,6.6,1.6,12.2
2012/06/05,11:16:20,20.55,0.207,7.60,69,-25.8,89.2,8.02,5.6,1.4,12.3
2012/06/05,11:21:19,20.63,0.207,7.62,67,-25.3,89.9,8.07,6.3,1.5,12.1
2012/06/05,11:26:20,20.64,0.207,7.61,66,-25.3,88.5,7.94,4.6,1.1,12.3
2012/06/05,11:31:19,20.63,0.207,7.60,66,-25.3,88.7,7.96,6.6,1.6,12.2
2012/06/05,11:36:20,20.67,0.207,7.60,66,-25.1,88.1,7.90,6.4,1.5,12.2
2012/06/05,11:41:20,20.84,0.207,7.60,66,-24.0,87.5,7.83,5.5,1.3,12.3
2012/06/05,11:46:20,20.95,0.207,7.58,63,-23.3,88.6,7.91,5.7,1.4,12.3
2012/06/05,11:51:20,20.80,0.208,7.59,61,-24.2,87.2,7.80,5.4,1.3,12.2
2012/06/05,11:56:20,20.89,0.207,7.59,62,-23.7,87.1,7.77,7.2,1.7,12.2
2012/06/05,12:01:20,20.67,0.207,7.56,57,-25.0,84.1,7.54,6.8,1.6,12.3
2012/06/05,12:06:20,20.70,0.208,7.53,56,-24.8,81.0,7.26,6.1,1.5,12.3
2012/06/05,12:11:20,20.72,0.208,7.52,55,-24.8,85.7,7.68,5.9,1.4,12.2
2012/06/05,12:16:20,20.37,0.208,7.53,54,-26.9,85.9,7.75,6.7,1.6,12.3
2012/06/05,12:21:20,20.38,0.208,7.52,52,-26.8,85.7,7.73,6.4,1.5,12.3
2012/06/05,12:26:19,20.46,0.208,7.52,53,-26.4,86.1,7.75,6.1,1.5,12.2
2012/06/05,12:31:19,20.50,0.208,7.50,54,-26.1,85.5,7.70,6.3,1.5,12.3
2012/06/05,12:36:20,20.58,0.208,7.45,54,-25.6,83.0,7.46,7.1,1.7,12.3
2012/06/05,12:41:20,20.79,0.207,7.45,54,-24.3,81.5,7.29,6.4,1.5,12.3
2012/06/05,12:46:20,20.79,0.207,7.49,54,-24.3,83.8,7.49,6.3,1.5,12.2
2012/06/05,12:51:20,20.64,0.207,7.49,51,-25.2,84.3,7.56,6.3,1.5,12.3
2012/06/05,12:56:20,20.52,0.208,7.48,52,-26.0,83.4,7.50,6.0,1.4,12.2
2012/06/05,13:01:20,20.66,0.207,7.45,54,-25.1,84.8,7.61,6.2,1.5,12.3
2012/06/05,13:06:20,20.76,0.208,7.45,54,-24.5,83.8,7.51,6.4,1.5,12.3
2012/06/05,13:11:20,20.87,0.207,7.49,54,-23.8,83.7,7.48,7.1,1.7,12.2
2012/06/05,13:16:20,20.81,0.208,7.52,51,-24.2,85.8,7.67,6.4,1.5,12.1
2012/06/05,13:21:20,20.87,0.208,7.53,53,-23.8,85.7,7.65,7.0,1.7,12.3
2012/06/05,13:26:20,21.05,0.207,7.56,51,-22.7,87.0,7.74,6.1,1.5,12.2
2012/06/05,13:31:20,20.98,0.207,7.57,48,-23.1,87.3,7.78,6.6,1.6,12.3
2012/06/05,13:36:20,21.00,0.208,7.57,47,-23.0,86.8,7.74,6.3,1.5,12.2
2012/06/05,13:41:20,20.86,0.209,7.56,46,-23.9,85.5,7.64,7.7,1.8,12.1
2012/06/05,13:46:19,20.75,0.208,7.50,42,-24.6,84.3,7.55,6.4,1.5,12.2
2012/06/05,13:51:20,20.68,0.208,7.46,43,-25.0,83.9,7.52,6.9,1.7,12.2
2012/06/05,13:56:20,20.72,0.208,7.44,44,-24.8,82.1,7.35,6.7,1.6,12.2
2012/06/05,14:01:20,20.77,0.207,7.49,43,-24.4,85.1,7.62,6.0,1.4,12.3
2012/06/05,14:06:20,20.99,0.207,7.55,43,-23.0,88.4,7.88,7.4,1.8,12.3
2012/06/05,14:11:21,20.96,0.207,7.60,40,-23.2,92.0,8.20,6.5,1.6,12.3
2012/06/05,14:16:20,20.84,0.207,7.59,39,-24.0,89.6,8.01,8.4,2.0,12.1
2012/06/05,14:21:20,20.98,0.206,7.70,42,-23.1,94.9,8.46,6.3,1.5,12.2
2012/06/05,14:26:19,21.12,0.207,7.70,42,-22.3,95.2,8.46,6.3,1.5,12.1
2012/06/05,14:31:20,21.45,0.207,7.65,44,-20.2,94.8,8.37,7.4,1.8,12.2
2012/06/05,14:36:20,21.88,0.208,7.63,42,-17.5,93.4,8.18,6.8,1.6,12.1
2012/06/05,14:41:19,21.40,0.208,7.65,37,-20.5,93.8,8.29,5.6,1.4,12.2
2012/06/05,14:46:19,21.21,0.208,7.66,35,-21.7,93.8,8.33,6.3,1.5,12.3
2012/06/05,14:51:19,21.10,0.208,7.65,35,-22.3,93.9,8.35,5.5,1.3,12.2
2012/06/05,14:56:19,21.23,0.207,7.62,37,-21.6,93.2,8.26,5.1,1.2,12.2
2012/06/05,15:01:20,21.27,0.208,7.63,38,-21.3,93.8,8.32,6.4,1.5,12.2
2012/06/05,15:06:20,21.59,0.208,7.59,38,-19.3,92.6,8.15,6.2,1.5,12.2
