"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/08/23,16:11:13,21.13,0.212,7.34,-17,-6.5,81.1,7.21,5.3,1.3,10.4
2012/08/23,16:16:13,21.16,0.212,7.37,-16,-6.3,81.6,7.25,7.0,1.7,10.5
2012/08/23,16:21:13,21.18,0.212,7.37,-17,-6.2,82.5,7.33,5.6,1.3,10.3
2012/08/23,16:26:13,21.20,0.212,7.40,-16,-6.1,83.7,7.43,6.0,1.4,10.3
2012/08/23,16:31:13,21.20,0.212,7.38,-15,-6.1,83.6,7.43,6.6,1.6,10.3
2012/08/23,16:36:13,21.19,0.212,7.37,-15,-6.1,82.3,7.31,5.9,1.4,10.2
2012/08/23,16:41:12,21.22,0.212,7.37,-15,-5.9,83.1,7.37,6.2,1.5,10.2
2012/08/23,16:46:13,21.20,0.212,7.36,-15,-6.0,83.1,7.37,5.4,1.3,10.3
2012/08/23,16:51:13,21.23,0.212,7.38,-15,-5.9,84.4,7.48,6.8,1.6,10.3
2012/08/23,16:56:13,21.25,0.212,7.39,-15,-5.7,83.5,7.40,6.2,1.5,10.3
2012/08/23,17:01:13,21.24,0.212,7.38,-16,-5.8,83.9,7.44,5.5,1.3,10.4
2012/08/23,17:06:13,21.20,0.212,7.36,-15,-6.0,82.7,7.34,7.1,1.7,10.3
2012/08/23,17:11:12,21.19,0.212,7.33,-15,-6.1,81.8,7.26,5.7,1.4,10.2
2012/08/23,17:16:13,21.26,0.212,7.36,-16,-5.7,83.7,7.42,6.4,1.5,10.4
2012/08/23,17:21:12,21.23,0.212,7.36,-15,-5.9,82.3,7.30,5.8,1.4,10.3
2012/08/23,17:26:13,21.25,0.212,7.35,-16,-5.7,81.9,7.26,6.0,1.4,10.3
2012/08/23,17:31:13,21.25,0.212,7.36,-16,-5.7,83.6,7.41,5.8,1.4,10.4
2012/08/23,17:36:13,21.24,0.212,7.37,-16,-5.8,84.3,7.47,6.2,1.5,10.2
2012/08/23,17:41:13,21.29,0.212,7.38,-17,-5.5,85.4,7.57,5.9,1.4,10.4
2012/08/23,17:46:13,21.27,0.212,7.39,-16,-5.6,86.7,7.68,7.2,1.7,10.3
2012/08/23,17:51:13,21.26,0.212,7.39,-15,-5.7,87.1,7.72,5.9,1.4,10.4
2012/08/23,17:56:12,21.26,0.212,7.42,-16,-5.7,87.1,7.72,6.1,1.4,10.2
2012/08/23,18:01:12,21.31,0.212,7.42,-17,-5.3,87.4,7.75,7.5,1.8,10.2
2012/08/23,18:06:13,21.31,0.212,7.41,-15,-5.4,87.6,7.76,8.8,2.1,10.3
2012/08/23,18:11:13,21.29,0.212,7.42,-16,-5.5,87.6,7.76,7.6,1.8,10.3
2012/08/23,18:16:13,21.27,0.212,7.42,-17,-5.6,87.7,7.78,7.7,1.8,10.3
2012/08/23,18:21:13,21.27,0.212,7.42,-16,-5.6,87.3,7.74,8.0,1.9,10.3
2012/08/23,18:26:12,21.25,0.212,7.42,-17,-5.7,88.3,7.83,9.7,2.3,10.2
2012/08/23,18:31:13,21.30,0.212,7.43,-18,-5.4,87.8,7.77,12.6,3.0,10.2
2012/08/23,18:36:13,21.31,0.212,7.42,-17,-5.3,87.5,7.75,9.3,2.2,10.3
2012/08/23,18:41:13,21.32,0.212,7.42,-16,-5.3,88.1,7.80,9.9,2.3,10.3
2012/08/23,18:46:12,21.32,0.212,7.43,-17,-5.3,87.5,7.75,9.3,2.2,10.2
2012/08/23,18:51:13,21.33,0.212,7.43,-16,-5.2,87.6,7.76,8.1,1.9,10.3
2012/08/23,18:56:13,21.32,0.212,7.42,-16,-5.3,88.2,7.81,10.2,2.4,10.3
2012/08/23,19:01:13,21.34,0.212,7.43,-16,-5.1,87.4,7.74,6.2,1.5,10.3
2012/08/23,19:06:13,21.31,0.212,7.44,-16,-5.4,88.6,7.85,7.4,1.8,10.4
2012/08/23,19:11:13,21.35,0.212,7.43,-16,-5.1,88.3,7.82,8.6,2.0,10.3
2012/08/23,19:16:13,21.33,0.212,7.43,-17,-5.2,88.6,7.85,8.5,2.0,10.3
2012/08/23,19:21:13,21.33,0.212,7.43,-17,-5.2,87.8,7.78,7.5,1.8,10.3
2012/08/23,19:26:13,21.32,0.212,7.44,-15,-5.3,87.7,7.77,7.5,1.8,10.3
2012/08/23,19:31:13,21.30,0.212,7.45,-16,-5.4,87.7,7.77,5.9,1.4,10.3
2012/08/23,19:36:12,21.29,0.212,7.45,-14,-5.5,88.1,7.81,6.4,1.5,10.2
2012/08/23,19:41:13,21.29,0.212,7.44,-14,-5.5,88.2,7.81,5.9,1.4,10.3
2012/08/23,19:46:13,21.33,0.211,7.45,-15,-5.2,87.9,7.78,6.2,1.5,10.3
2012/08/23,19:51:13,21.30,0.211,7.45,-15,-5.4,87.5,7.75,5.9,1.4,10.2
2012/08/23,19:56:13,21.29,0.211,7.46,-15,-5.5,87.4,7.74,6.4,1.5,10.3
2012/08/23,20:01:13,21.26,0.211,7.46,-14,-5.7,87.6,7.77,7.3,1.7,10.3
2012/08/23,20:06:13,21.30,0.211,7.47,-15,-5.4,87.4,7.74,6.9,1.6,10.2
2012/08/23,20:11:13,21.27,0.211,7.47,-15,-5.6,87.5,7.75,6.1,1.4,10.3
2012/08/23,20:16:12,21.23,0.211,7.45,-14,-5.9,87.5,7.77,5.7,1.3,10.2
2012/08/23,20:21:13,21.22,0.211,7.45,-15,-5.9,87.6,7.77,6.2,1.5,10.3
2012/08/23,20:26:13,21.19,0.211,7.44,-14,-6.1,87.5,7.77,5.7,1.4,10.2
2012/08/23,20:31:13,21.22,0.211,7.47,-13,-5.9,87.6,7.78,5.8,1.4,10.4
2012/08/23,20:36:12,21.18,0.211,7.46,-14,-6.1,87.8,7.80,5.9,1.4,10.2
2012/08/23,20:41:13,21.22,0.211,7.47,-14,-5.9,88.0,7.81,6.2,1.5,10.3
2012/08/23,20:46:13,21.17,0.211,7.46,-15,-6.2,88.7,7.87,6.4,1.5,10.3
2012/08/23,20:51:13,21.22,0.211,7.47,-13,-5.9,87.7,7.78,7.3,1.7,10.3
2012/08/23,20:56:12,21.17,0.211,7.46,-14,-6.2,87.3,7.75,5.6,1.3,10.2
2012/08/23,21:01:13,21.16,0.211,7.47,-14,-6.3,88.5,7.86,6.2,1.5,10.3
2012/08/23,21:06:12,21.14,0.211,7.46,-13,-6.4,87.3,7.76,6.1,1.5,10.2
2012/08/23,21:11:12,21.14,0.211,7.46,-13,-6.4,88.3,7.85,5.4,1.3,10.2
2012/08/23,21:16:13,21.13,0.211,7.44,-13,-6.5,87.6,7.79,6.0,1.4,10.3
2012/08/23,21:21:12,21.15,0.211,7.47,-13,-6.4,89.2,7.92,5.7,1.3,10.2
2012/08/23,21:26:13,21.15,0.211,7.48,-12,-6.4,89.6,7.96,6.0,1.4,10.4
2012/08/23,21:31:13,21.14,0.211,7.48,-13,-6.4,89.7,7.97,6.3,1.5,10.2
2012/08/23,21:36:12,21.12,0.211,7.49,-12,-6.5,88.8,7.90,5.8,1.4,10.2
2012/08/23,21:41:12,21.11,0.211,7.49,-11,-6.6,89.0,7.91,5.1,1.2,10.2
2012/08/23,21:46:13,21.10,0.211,7.48,-13,-6.7,89.1,7.93,6.1,1.4,10.3
2012/08/23,21:51:12,21.10,0.211,7.49,-12,-6.7,89.0,7.91,6.2,1.5,10.2
2012/08/23,21:56:13,21.09,0.211,7.48,-12,-6.7,88.4,7.86,6.1,1.4,10.3
2012/08/23,22:01:13,21.07,0.211,7.47,-11,-6.8,88.5,7.88,5.5,1.3,10.3
2012/08/23,22:06:13,21.07,0.211,7.47,-11,-6.8,89.1,7.93,5.6,1.3,10.3
2012/08/23,22:11:13,21.06,0.211,7.49,-11,-6.9,89.1,7.93,5.8,1.4,10.3
2012/08/23,22:16:13,21.07,0.211,7.48,-10,-6.9,88.8,7.90,5.5,1.3,10.2
2012/08/23,22:21:13,21.05,0.211,7.47,-10,-7.0,88.4,7.87,5.3,1.3,10.2
2012/08/23,22:26:13,21.04,0.211,7.47,-10,-7.0,88.7,7.90,5.2,1.2,10.2
2012/08/23,22:31:13,21.03,0.211,7.47,-10,-7.1,88.9,7.92,5.6,1.3,10.3
2012/08/23,22:36:13,21.02,0.211,7.47,-9,-7.2,87.7,7.81,5.8,1.4,10.3
2012/08/23,22:41:13,21.02,0.211,7.47,-9,-7.2,88.3,7.86,5.6,1.3,10.3
2012/08/23,22:46:12,21.01,0.211,7.47,-9,-7.2,87.9,7.83,5.8,1.4,10.2
2012/08/23,22:51:13,21.01,0.211,7.47,-8,-7.2,87.7,7.82,7.9,1.9,10.3
2012/08/23,22:56:13,20.99,0.211,7.46,-8,-7.3,88.2,7.86,7.0,1.7,10.2
2012/08/23,23:01:13,20.99,0.211,7.46,-10,-7.4,87.9,7.83,5.5,1.3,10.3
2012/08/23,23:06:13,20.97,0.211,7.46,-9,-7.5,87.9,7.84,5.9,1.4,10.2
2012/08/23,23:11:13,20.97,0.211,7.46,-9,-7.5,87.5,7.81,5.8,1.4,10.4
2012/08/23,23:16:13,20.96,0.211,7.46,-9,-7.5,87.9,7.84,6.1,1.4,10.3
2012/08/23,23:21:13,20.96,0.211,7.45,-8,-7.5,86.7,7.73,5.5,1.3,10.3
2012/08/23,23:26:13,20.94,0.211,7.44,-8,-7.6,86.8,7.74,6.4,1.5,10.3
2012/08/23,23:31:13,20.94,0.211,7.44,-8,-7.7,85.9,7.66,5.4,1.3,10.3
2012/08/23,23:36:13,20.95,0.211,7.44,-7,-7.6,86.1,7.68,5.2,1.2,10.3
2012/08/23,23:41:13,20.94,0.211,7.43,-7,-7.7,86.0,7.67,5.5,1.3,10.3
2012/08/23,23:46:13,20.94,0.211,7.42,-9,-7.7,85.3,7.61,6.2,1.5,10.3
2012/08/23,23:51:12,20.93,0.211,7.43,-7,-7.7,84.9,7.58,6.2,1.5,10.2
2012/08/23,23:56:13,20.91,0.211,7.42,-7,-7.8,85.0,7.58,7.0,1.7,10.2
2012/08/24,00:01:13,20.91,0.211,7.42,-8,-7.9,84.9,7.58,5.5,1.3,10.3
2012/08/24,00:06:13,20.91,0.211,7.41,-7,-7.9,85.2,7.60,6.6,1.6,10.3
2012/08/24,00:11:13,20.91,0.211,7.42,-7,-7.8,84.9,7.58,5.4,1.3,10.3
2012/08/24,00:16:13,20.90,0.211,7.41,-6,-7.9,84.7,7.56,6.4,1.5,10.3
2012/08/24,00:21:13,20.89,0.211,7.41,-8,-8.0,84.8,7.57,6.1,1.4,10.2
2012/08/24,00:26:13,20.89,0.211,7.41,-6,-8.0,85.1,7.60,6.8,1.6,10.2
2012/08/24,00:31:13,20.88,0.211,7.42,-7,-8.0,84.5,7.54,6.4,1.5,10.3
2012/08/24,00:36:13,20.88,0.211,7.41,-7,-8.0,84.2,7.52,5.7,1.4,10.2
2012/08/24,00:41:13,20.88,0.211,7.41,-8,-8.0,84.5,7.55,4.9,1.2,10.3
2012/08/24,00:46:13,20.87,0.211,7.41,-6,-8.1,84.6,7.56,6.8,1.6,10.3
2012/08/24,00:51:13,20.87,0.211,7.41,-6,-8.1,84.4,7.54,5.6,1.3,10.2
2012/08/24,00:56:13,20.87,0.211,7.41,-7,-8.1,84.7,7.56,5.5,1.3,10.3
2012/08/24,01:01:13,20.87,0.211,7.41,-8,-8.1,84.5,7.55,7.5,1.8,10.3
2012/08/24,01:06:13,20.86,0.211,7.41,-7,-8.1,84.4,7.54,5.6,1.3,10.3
2012/08/24,01:11:13,20.85,0.211,7.41,-7,-8.2,84.4,7.54,5.2,1.2,10.2
2012/08/24,01:16:13,20.84,0.211,7.41,-7,-8.3,84.4,7.54,6.0,1.4,10.3
2012/08/24,01:21:13,20.84,0.211,7.41,-6,-8.3,84.6,7.56,5.9,1.4,10.3
2012/08/24,01:26:13,20.83,0.211,7.41,-5,-8.3,84.3,7.53,5.8,1.4,10.3
2012/08/24,01:31:13,20.82,0.211,7.40,-5,-8.4,84.0,7.51,5.3,1.3,10.3
2012/08/24,01:36:13,20.82,0.211,7.40,-7,-8.4,83.6,7.48,7.1,1.7,10.3
2012/08/24,01:41:13,20.81,0.211,7.40,-5,-8.5,83.5,7.46,6.6,1.6,10.3
2012/08/24,01:46:13,20.81,0.211,7.39,-6,-8.5,83.7,7.48,5.5,1.3,10.2
2012/08/24,01:51:12,20.80,0.211,7.39,-6,-8.5,83.2,7.45,6.4,1.5,10.2
2012/08/24,01:56:13,20.80,0.211,7.39,-5,-8.5,83.4,7.46,5.6,1.3,10.3
2012/08/24,02:01:13,20.80,0.211,7.38,-7,-8.6,83.1,7.43,5.4,1.3,10.3
2012/08/24,02:06:13,20.79,0.211,7.39,-5,-8.6,83.3,7.45,6.1,1.4,10.3
2012/08/24,02:11:13,20.80,0.211,7.39,-6,-8.5,83.0,7.43,6.8,1.6,10.3
2012/08/24,02:16:13,20.79,0.211,7.39,-6,-8.6,83.1,7.43,5.8,1.4,10.3
2012/08/24,02:21:13,20.78,0.211,7.39,-5,-8.6,82.9,7.42,5.5,1.3,10.3
2012/08/24,02:26:13,20.77,0.211,7.38,-6,-8.7,83.3,7.45,5.9,1.4,10.3
2012/08/24,02:31:13,20.76,0.211,7.37,-6,-8.8,83.0,7.43,5.4,1.3,10.2
2012/08/24,02:36:13,20.77,0.211,7.38,-5,-8.7,82.8,7.41,6.0,1.4,10.2
2012/08/24,02:41:13,20.76,0.211,7.38,-5,-8.8,82.7,7.40,5.5,1.3,10.3
2012/08/24,02:46:13,20.76,0.211,7.38,-6,-8.8,82.3,7.37,6.4,1.5,10.2
2012/08/24,02:51:13,20.75,0.211,7.37,-4,-8.9,82.3,7.37,4.8,1.2,10.3
2012/08/24,02:56:13,20.75,0.211,7.38,-4,-8.9,82.3,7.37,6.5,1.6,10.3
2012/08/24,03:01:13,20.75,0.211,7.37,-4,-8.9,82.0,7.34,5.1,1.2,10.3
2012/08/24,03:06:13,20.74,0.211,7.37,-5,-8.9,81.5,7.30,5.3,1.3,10.2
2012/08/24,03:11:12,20.73,0.211,7.36,-4,-9.0,81.9,7.34,5.4,1.3,10.2
2012/08/24,03:16:12,20.73,0.211,7.36,-4,-9.0,81.6,7.31,5.5,1.3,10.2
2012/08/24,03:21:12,20.73,0.211,7.36,-3,-9.0,80.7,7.23,5.4,1.3,10.1
2012/08/24,03:26:12,20.72,0.211,7.36,-4,-9.0,80.8,7.24,5.7,1.4,10.2
2012/08/24,03:31:13,20.72,0.211,7.36,-4,-9.1,80.5,7.22,5.2,1.2,10.2
2012/08/24,03:36:13,20.70,0.211,7.35,-4,-9.2,80.9,7.26,5.6,1.3,10.3
2012/08/24,03:41:13,20.70,0.211,7.36,-4,-9.2,80.2,7.19,6.1,1.5,10.2
2012/08/24,03:46:13,20.68,0.211,7.35,-4,-9.3,80.4,7.21,5.5,1.3,10.3
2012/08/24,03:51:12,20.68,0.211,7.35,-5,-9.3,80.2,7.19,5.6,1.3,10.1
2012/08/24,03:56:13,20.68,0.211,7.34,-4,-9.3,79.8,7.16,6.0,1.4,10.2
2012/08/24,04:01:12,20.68,0.211,7.34,-4,-9.3,79.8,7.16,5.5,1.3,10.2
2012/08/24,04:06:12,20.67,0.211,7.34,-4,-9.4,79.8,7.16,5.5,1.3,10.2
2012/08/24,04:11:13,20.65,0.211,7.34,-4,-9.5,80.0,7.18,5.3,1.3,10.2
2012/08/24,04:16:13,20.65,0.211,7.34,-3,-9.5,79.8,7.16,5.7,1.4,10.3
2012/08/24,04:21:13,20.64,0.211,7.33,-3,-9.5,79.6,7.14,7.0,1.7,10.3
2012/08/24,04:26:13,20.63,0.211,7.34,-3,-9.6,79.7,7.15,5.5,1.3,10.2
2012/08/24,04:31:13,20.63,0.211,7.33,-3,-9.6,79.7,7.15,5.5,1.3,10.2
2012/08/24,04:36:13,20.63,0.211,7.32,-2,-9.6,79.0,7.09,5.9,1.4,10.2
2012/08/24,04:41:13,20.62,0.211,7.32,-2,-9.7,78.9,7.08,5.7,1.4,10.3
2012/08/24,04:46:13,20.61,0.211,7.32,-2,-9.7,77.9,6.99,5.6,1.3,10.2
2012/08/24,04:51:12,20.61,0.211,7.31,-2,-9.7,77.6,6.97,5.4,1.3,10.1
2012/08/24,04:56:12,20.61,0.211,7.30,-3,-9.8,77.1,6.93,5.6,1.3,10.2
2012/08/24,05:01:12,20.59,0.212,7.30,-3,-9.9,78.2,7.02,5.1,1.2,10.2
2012/08/24,05:06:12,20.58,0.212,7.30,-2,-9.9,77.9,7.00,5.7,1.3,10.2
2012/08/24,05:11:12,20.59,0.211,7.31,-2,-9.9,77.9,7.00,5.7,1.3,10.2
2012/08/24,05:16:13,20.58,0.211,7.31,-1,-9.9,77.6,6.97,6.5,1.6,10.3
2012/08/24,05:21:13,20.57,0.211,7.32,-2,-10.0,78.4,7.05,5.1,1.2,10.2
2012/08/24,05:26:13,20.57,0.211,7.31,-2,-9.9,78.0,7.01,5.1,1.2,10.2
2012/08/24,05:31:13,20.57,0.211,7.31,0,-10.0,77.9,7.00,5.8,1.4,10.2
2012/08/24,05:36:13,20.56,0.211,7.31,-2,-10.0,77.8,6.99,5.5,1.3,10.2
2012/08/24,05:41:12,20.56,0.211,7.30,-2,-10.0,77.2,6.94,5.3,1.3,10.2
2012/08/24,05:46:12,20.55,0.212,7.30,-1,-10.1,77.3,6.95,5.3,1.3,10.1
2012/08/24,05:51:13,20.54,0.212,7.31,-3,-10.2,77.8,7.00,5.6,1.3,10.2
2012/08/24,05:56:12,20.53,0.211,7.31,-2,-10.2,77.9,7.00,5.1,1.2,10.2
2012/08/24,06:01:12,20.53,0.211,7.31,-1,-10.2,78.3,7.04,5.2,1.2,10.1
2012/08/24,06:06:13,20.53,0.211,7.31,-1,-10.2,78.2,7.03,5.6,1.3,10.3
2012/08/24,06:11:12,20.52,0.211,7.32,-1,-10.3,78.5,7.06,5.0,1.2,10.2
2012/08/24,06:16:13,20.51,0.211,7.32,-2,-10.4,79.0,7.11,6.2,1.5,10.2
2012/08/24,06:21:13,20.50,0.211,7.33,0,-10.4,79.2,7.13,6.2,1.5,10.3
2012/08/24,06:26:13,20.50,0.211,7.34,0,-10.4,79.2,7.13,5.6,1.3,10.2
2012/08/24,06:31:13,20.48,0.211,7.34,-2,-10.5,79.2,7.13,5.6,1.3,10.2
2012/08/24,06:36:13,20.47,0.211,7.34,-1,-10.6,79.3,7.14,5.2,1.2,10.2
2012/08/24,06:41:12,20.47,0.211,7.35,-1,-10.6,80.1,7.21,5.1,1.2,10.2
2012/08/24,06:46:13,20.46,0.211,7.35,-1,-10.6,80.0,7.20,4.2,1.0,10.3
2012/08/24,06:51:12,20.46,0.211,7.35,0,-10.7,80.2,7.22,5.4,1.3,10.1
2012/08/24,06:56:13,20.46,0.211,7.35,0,-10.7,79.7,7.17,6.5,1.5,10.3
2012/08/24,07:01:13,20.46,0.211,7.35,-1,-10.7,79.0,7.12,4.7,1.1,10.3
2012/08/24,07:06:12,20.46,0.211,7.34,0,-10.7,79.4,7.15,5.1,1.2,10.1
2012/08/24,07:11:13,20.45,0.211,7.34,0,-10.7,79.5,7.16,5.3,1.3,10.2
2012/08/24,07:16:13,20.44,0.211,7.32,2,-10.8,79.9,7.20,4.6,1.1,10.2
2012/08/24,07:21:12,20.43,0.211,7.34,0,-10.8,79.7,7.18,4.8,1.1,10.1
2012/08/24,07:26:13,20.43,0.211,7.34,0,-10.9,80.2,7.23,5.7,1.3,10.2
2012/08/24,07:31:12,20.42,0.211,7.34,0,-10.9,80.2,7.23,4.6,1.1,10.2
2012/08/24,07:36:12,20.41,0.211,7.34,0,-11.0,80.4,7.25,4.7,1.1,10.1
2012/08/24,07:41:12,20.39,0.211,7.34,1,-11.1,80.1,7.23,4.7,1.1,10.2
2012/08/24,07:46:12,20.40,0.211,7.34,2,-11.1,80.4,7.25,4.7,1.1,10.1
2012/08/24,07:51:13,20.39,0.211,7.35,0,-11.1,80.4,7.25,6.1,1.5,10.3
2012/08/24,07:56:13,20.39,0.211,7.35,1,-11.1,80.3,7.24,5.4,1.3,10.2
2012/08/24,08:01:13,20.38,0.211,7.33,1,-11.1,80.7,7.27,5.4,1.3,10.2
2012/08/24,08:06:12,20.38,0.211,7.35,2,-11.2,80.4,7.25,4.9,1.2,10.1
2012/08/24,08:11:12,20.35,0.211,7.36,1,-11.3,80.3,7.25,5.3,1.3,10.2
2012/08/24,08:16:13,20.36,0.211,7.35,1,-11.3,80.2,7.23,5.2,1.2,10.2
2012/08/24,08:21:13,20.38,0.211,7.36,0,-11.2,80.8,7.29,4.8,1.1,10.2
2012/08/24,08:26:13,20.38,0.211,7.36,0,-11.1,80.9,7.30,5.0,1.2,10.2
2012/08/24,08:31:13,20.38,0.211,7.34,1,-11.1,80.8,7.29,5.7,1.4,10.2
2012/08/24,08:36:13,20.39,0.211,7.34,1,-11.1,80.4,7.25,4.6,1.1,10.2
2012/08/24,08:41:13,20.39,0.211,7.35,1,-11.1,79.2,7.14,5.5,1.3,10.2
2012/08/24,08:46:13,20.39,0.211,7.33,0,-11.1,79.0,7.13,5.2,1.2,10.2
2012/08/24,08:51:12,20.39,0.211,7.32,2,-11.1,77.8,7.02,5.1,1.2,10.1
2012/08/24,08:56:13,20.40,0.211,7.29,-1,-11.0,76.3,6.88,4.7,1.1,10.2
2012/08/24,09:01:13,20.40,0.212,7.27,-2,-11.1,75.6,6.82,5.0,1.2,10.2
2012/08/24,09:06:12,20.41,0.211,7.27,-1,-11.0,75.9,6.84,5.3,1.3,10.1
2012/08/24,09:11:12,20.42,0.211,7.25,-1,-10.9,75.0,6.76,4.4,1.1,10.1
2012/08/24,09:16:12,20.41,0.212,7.25,-2,-11.0,75.6,6.81,5.5,1.3,10.1
2012/08/24,09:21:12,20.40,0.211,7.27,-1,-11.0,76.6,6.91,5.3,1.3,10.1
2012/08/24,09:26:12,20.40,0.211,7.27,-2,-11.0,77.7,7.00,5.0,1.2,10.2
2012/08/24,09:31:13,20.42,0.211,7.30,-2,-10.9,78.3,7.05,5.0,1.2,10.2
2012/08/24,09:36:13,20.41,0.211,7.31,-3,-11.0,78.6,7.08,6.2,1.5,10.2
2012/08/24,09:41:12,20.45,0.211,7.30,-3,-10.7,76.9,6.93,4.7,1.1,10.1
2012/08/24,09:46:13,20.49,0.211,7.31,-2,-10.4,78.2,7.03,5.1,1.2,10.2
2012/08/24,09:51:13,20.54,0.212,7.29,-2,-10.1,76.5,6.88,4.7,1.1,10.2
2012/08/24,09:56:13,20.52,0.211,7.28,-3,-10.3,76.5,6.88,4.0,0.9,10.2
2012/08/24,10:01:13,20.59,0.211,7.27,-5,-9.9,76.9,6.91,4.5,1.1,10.2
2012/08/24,10:06:13,20.62,0.212,7.28,-6,-9.7,77.5,6.96,4.8,1.2,10.2
2012/08/24,10:11:13,20.65,0.212,7.32,-6,-9.4,78.4,7.03,5.4,1.3,10.2
2012/08/24,10:16:13,20.78,0.211,7.34,-5,-8.6,79.3,7.10,4.3,1.0,10.2
2012/08/24,10:21:13,20.82,0.211,7.31,-7,-8.4,80.9,7.24,4.6,1.1,10.2
2012/08/24,10:26:13,20.83,0.212,7.33,-7,-8.4,81.1,7.25,4.2,1.0,10.2
2012/08/24,10:31:12,20.80,0.212,7.32,-9,-8.5,81.3,7.27,4.8,1.1,10.1
2012/08/24,10:36:13,20.89,0.212,7.34,-9,-8.0,81.5,7.28,4.8,1.1,10.2
2012/08/24,10:41:13,20.88,0.211,7.34,-9,-8.0,81.8,7.31,3.9,0.9,10.2
2012/08/24,10:46:13,20.98,0.211,7.35,-9,-7.4,82.2,7.32,5.3,1.3,10.2
2012/08/24,10:51:13,21.03,0.212,7.36,-10,-7.1,82.5,7.35,4.5,1.1,10.2
2012/08/24,10:56:13,21.03,0.212,7.34,-10,-7.1,82.4,7.34,4.1,1.0,10.2
2012/08/24,11:01:13,21.08,0.211,7.36,-12,-6.8,82.7,7.36,4.6,1.1,10.2
2012/08/24,11:06:13,21.13,0.212,7.35,-14,-6.5,82.9,7.36,5.0,1.2,10.3
2012/08/24,11:11:13,21.18,0.212,7.35,-14,-6.2,83.1,7.38,4.7,1.1,10.2
2012/08/24,11:16:13,21.19,0.212,7.37,-14,-6.1,83.2,7.39,4.9,1.2,10.2
2012/08/24,11:21:13,21.21,0.212,7.35,-15,-6.0,83.3,7.40,4.3,1.0,10.2
2012/08/24,11:26:13,21.31,0.212,7.37,-16,-5.3,83.5,7.40,5.2,1.2,10.2
2012/08/24,11:31:13,21.31,0.212,7.35,-17,-5.4,83.9,7.43,4.9,1.2,10.2
2012/08/24,11:36:13,21.37,0.212,7.35,-17,-5.0,83.8,7.42,4.4,1.1,10.2
2012/08/24,11:41:13,21.12,0.212,7.34,-18,-6.5,81.5,7.25,4.6,1.1,10.2
2012/08/24,11:46:13,21.03,0.212,7.30,-19,-7.1,80.1,7.14,5.2,1.2,10.2
2012/08/24,11:51:13,21.22,0.212,7.31,-20,-5.9,80.6,7.15,5.1,1.2,10.2
2012/08/24,11:56:13,21.05,0.212,7.30,-22,-7.0,79.8,7.10,5.5,1.3,10.2
2012/08/24,12:01:13,21.10,0.212,7.29,-23,-6.7,77.4,6.88,4.8,1.1,10.2
2012/08/24,12:06:13,21.30,0.212,7.34,-23,-5.4,82.2,7.28,4.2,1.0,10.2
2012/08/24,12:11:13,21.28,0.212,7.33,-25,-5.5,80.6,7.14,7.5,1.8,10.2
2012/08/24,12:16:13,21.17,0.212,7.27,-25,-6.2,77.4,6.88,6.8,1.6,10.2
2012/08/24,12:21:13,21.01,0.212,7.30,-25,-7.2,78.3,6.98,5.0,1.2,10.2
2012/08/24,12:26:13,21.09,0.212,7.28,-26,-6.7,78.2,6.95,4.8,1.1,10.2
2012/08/24,12:31:13,20.91,0.212,7.28,-28,-7.9,77.2,6.89,5.7,1.4,10.2
2012/08/24,12:36:13,21.11,0.212,7.28,-29,-6.6,78.3,6.97,4.2,1.0,10.2
2012/08/24,12:41:12,20.95,0.212,7.27,-29,-7.6,77.6,6.92,5.4,1.3,10.1
2012/08/24,12:46:12,21.20,0.212,7.29,-30,-6.1,79.6,7.06,5.8,1.4,10.1
2012/08/24,12:51:12,21.59,0.210,7.30,-31,-3.6,80.3,7.07,5.3,1.3,10.0
2012/08/24,12:56:13,21.21,0.212,7.30,-32,-6.0,81.5,7.24,4.8,1.1,10.2
2012/08/24,13:01:13,20.90,0.212,7.34,-33,-7.9,83.7,7.47,4.4,1.1,10.2
2012/08/24,13:06:13,21.10,0.212,7.30,-34,-6.6,81.8,7.27,4.9,1.2,10.2
2012/08/24,13:11:13,21.35,0.212,7.30,-35,-5.1,82.2,7.27,5.2,1.2,10.2
2012/08/24,13:16:13,21.10,0.212,7.31,-34,-6.7,82.1,7.30,4.4,1.1,10.2
2012/08/24,13:21:13,21.60,0.212,7.29,-35,-3.6,82.2,7.24,5.2,1.2,10.2
2012/08/24,13:26:13,21.15,0.212,7.30,-37,-6.4,82.0,7.28,4.6,1.1,10.2
2012/08/24,13:31:13,21.62,0.211,7.29,-38,-3.4,81.1,7.14,5.6,1.3,10.1
2012/08/24,13:36:12,21.54,0.211,7.26,-39,-3.9,79.0,6.96,4.6,1.1,10.1
2012/08/24,13:41:12,21.18,0.212,7.28,-39,-6.2,81.3,7.22,5.5,1.3,10.1
2012/08/24,13:46:13,21.27,0.212,7.27,-41,-5.6,82.0,7.27,5.1,1.2,10.3
