"==========","========","=====","======","=====","========","======","======","======","=====","=====","======="
"      Date","    Time"," Temp","SpCond","   pH","  BGA-PC","BGA-PC","ODOsat","   ODO","  Chl","  Chl","Battery"
"     y/m/d","hh:mm:ss","    C"," mS/cm","     ","cells/mL","   RFU","     %","  mg/L"," ug/L","  RFU","  volts"
"----------","--------","-----","------","-----","--------","------","------","------","-----","-----","-------"
2012/05/09,23:46:25,8.01,0.205,7.24,-6865,-2.1,30.0,3.55,6.8,1.6,12.0
2012/05/09,23:51:24,7.95,0.206,7.23,-7047,-2.2,24.7,2.93,6.1,1.5,11.8
2012/05/09,23:56:25,7.91,0.207,7.22,-7451,-2.4,22.8,2.71,6.4,1.6,12.0
2012/05/10,00:01:25,8.03,0.206,7.23,-6644,-2.0,24.1,2.85,5.5,1.3,12.1
2012/05/10,00:06:25,8.20,0.205,7.26,-5635,-1.5,32.4,3.81,6.0,1.5,12.0
2012/05/10,00:11:24,8.11,0.204,7.26,-6197,-1.8,33.0,3.90,6.5,1.6,11.8
2012/05/10,00:16:25,8.03,0.205,7.25,-6434,-1.9,32.5,3.84,6.0,1.5,12.0
2012/05/10,00:21:25,8.04,0.205,7.24,-6412,-1.9,32.9,3.89,6.6,1.6,12.0
2012/05/10,00:26:25,8.03,0.205,7.24,-6498,-1.9,32.6,3.86,6.1,1.5,12.0
2012/05/10,00:31:24,8.01,0.205,7.24,-6541,-2.0,31.8,3.76,5.9,1.4,11.7
2012/05/10,00:36:25,7.98,0.206,7.23,-6462,-1.9,30.8,3.65,6.6,1.6,12.1
2012/05/10,00:41:25,7.98,0.205,7.23,-6282,-1.8,30.4,3.60,5.9,1.4,12.0
2012/05/10,00:46:25,8.00,0.205,7.24,-5929,-1.7,31.0,3.67,5.8,1.4,12.0
2012/05/10,00:51:25,8.02,0.205,7.24,-5624,-1.5,32.0,3.79,5.7,1.4,12.0
2012/05/10,00:56:24,8.06,0.205,7.24,-5913,-1.7,31.6,3.73,6.7,1.6,11.8
2012/05/10,01:01:24,8.00,0.206,7.24,-6590,-2.0,28.8,3.41,5.5,1.3,11.8
2012/05/10,01:06:24,7.97,0.207,7.23,-6845,-2.1,27.7,3.28,6.3,1.5,11.8
2012/05/10,01:11:24,7.94,0.207,7.23,-6826,-2.1,25.5,3.02,6.3,1.5,11.8
2012/05/10,01:16:24,7.93,0.207,7.22,-7152,-2.2,24.9,2.95,6.4,1.6,11.7
2012/05/10,01:21:24,7.97,0.207,7.22,-6925,-2.1,21.8,2.58,6.1,1.5,11.8
2012/05/10,01:26:24,8.14,0.207,7.23,-5808,-1.6,25.0,2.95,5.6,1.4,11.8
2012/05/10,01:31:23,8.09,0.206,7.23,-5963,-1.7,27.5,3.25,5.8,1.4,11.7
2012/05/10,01:36:24,8.16,0.205,7.23,-5663,-1.5,28.8,3.39,6.0,1.5,11.8
2012/05/10,01:41:24,8.12,0.205,7.23,-5953,-1.7,28.8,3.40,6.0,1.4,11.9
2012/05/10,01:46:24,8.04,0.206,7.23,-6091,-1.7,28.7,3.40,6.6,1.6,11.8
2012/05/10,01:51:24,8.15,0.205,7.23,-5475,-1.5,28.7,3.38,5.4,1.3,11.7
2012/05/10,01:56:24,8.11,0.204,7.23,-5668,-1.5,31.6,3.74,5.8,1.4,11.8
2012/05/10,02:01:24,8.11,0.204,7.23,-5744,-1.6,31.8,3.75,6.0,1.5,11.9
2012/05/10,02:06:24,8.14,0.203,7.23,-5631,-1.5,33.3,3.93,5.2,1.3,11.7
2012/05/10,02:11:24,8.19,0.203,7.23,-5471,-1.5,34.6,4.07,6.0,1.4,11.7
2012/05/10,02:16:24,8.16,0.203,7.23,-5647,-1.5,35.8,4.22,6.2,1.5,11.8
2012/05/10,02:21:25,8.09,0.204,7.24,-6033,-1.7,35.3,4.17,5.9,1.4,12.0
2012/05/10,02:26:24,8.05,0.204,7.24,-6461,-1.9,33.2,3.92,6.8,1.6,11.7
2012/05/10,02:31:24,8.05,0.204,7.24,-6316,-1.9,30.8,3.64,6.9,1.7,11.8
2012/05/10,02:36:24,8.03,0.204,7.23,-6520,-1.9,30.2,3.57,6.3,1.5,11.7
2012/05/10,02:41:25,8.03,0.204,7.23,-6416,-1.9,30.4,3.59,6.3,1.5,12.0
2012/05/10,02:46:24,8.09,0.205,7.24,-5935,-1.7,31.6,3.73,7.2,1.7,11.8
2012/05/10,02:51:24,8.14,0.204,7.24,-5618,-1.5,33.1,3.91,6.2,1.5,11.8
2012/05/10,02:56:24,8.18,0.204,7.25,-5464,-1.5,35.0,4.12,6.8,1.6,11.8
2012/05/10,03:01:24,8.19,0.203,7.25,-5462,-1.5,35.7,4.21,6.0,1.5,11.8
2012/05/10,03:06:24,8.17,0.202,7.25,-5551,-1.5,35.9,4.23,6.4,1.6,11.8
2012/05/10,03:11:24,8.06,0.203,7.25,-6078,-1.7,34.8,4.11,7.6,1.8,11.7
2012/05/10,03:16:24,8.04,0.204,7.23,-6491,-1.9,31.3,3.71,6.3,1.5,11.8
2012/05/10,03:21:23,8.06,0.204,7.22,-6246,-1.8,31.2,3.69,6.1,1.5,11.8
2012/05/10,03:26:24,8.14,0.203,7.22,-5772,-1.6,32.5,3.83,5.6,1.4,11.8
2012/05/10,03:31:24,8.09,0.203,7.23,-5985,-1.7,32.4,3.83,6.4,1.5,11.7
2012/05/10,03:36:23,8.04,0.204,7.23,-6302,-1.8,30.5,3.61,6.0,1.5,11.8
2012/05/10,03:41:24,8.05,0.204,7.23,-6121,-1.8,29.0,3.43,6.4,1.5,11.7
2012/05/10,03:46:24,8.06,0.204,7.23,-6338,-1.9,27.7,3.27,5.8,1.4,11.8
2012/05/10,03:51:24,8.11,0.203,7.23,-5615,-1.5,26.9,3.18,5.9,1.4,11.8
2012/05/10,03:56:24,8.14,0.203,7.23,-5550,-1.5,28.6,3.38,6.5,1.6,11.7
2012/05/10,04:01:25,8.16,0.203,7.24,-5503,-1.5,32.0,3.78,5.1,1.2,12.0
2012/05/10,04:06:24,8.15,0.203,7.24,-5662,-1.5,35.0,4.12,5.6,1.3,11.6
2012/05/10,04:11:24,8.15,0.202,7.25,-5552,-1.5,34.7,4.09,5.9,1.4,11.7
2012/05/10,04:16:24,8.14,0.203,7.25,-5739,-1.6,34.9,4.12,5.2,1.3,11.8
2012/05/10,04:21:24,8.01,0.203,7.24,-6309,-1.8,31.7,3.75,5.9,1.4,11.8
2012/05/10,04:26:24,7.93,0.206,7.22,-6690,-2.0,26.2,3.10,6.6,1.6,11.7
2012/05/10,04:31:24,7.92,0.207,7.20,-7256,-2.3,23.6,2.80,6.5,1.6,11.7
2012/05/10,04:36:24,7.97,0.206,7.20,-6773,-2.1,21.7,2.57,6.5,1.6,11.7
2012/05/10,04:41:24,8.19,0.205,7.21,-5344,-1.4,23.5,2.77,5.4,1.3,11.7
2012/05/10,04:46:24,8.18,0.204,7.23,-5196,-1.3,28.8,3.39,6.4,1.6,11.7
2012/05/10,04:51:24,8.15,0.204,7.24,-5314,-1.4,32.2,3.79,6.9,1.7,11.8
2012/05/10,04:56:24,8.07,0.204,7.23,-5994,-1.7,30.1,3.56,6.5,1.6,11.7
2012/05/10,05:01:24,8.01,0.205,7.23,-6357,-1.9,29.8,3.52,7.2,1.7,11.7
2012/05/10,05:06:24,8.01,0.205,7.22,-6507,-1.9,27.8,3.29,5.5,1.3,11.7
2012/05/10,05:11:24,7.98,0.205,7.21,-6680,-2.0,26.0,3.08,5.9,1.4,11.7
2012/05/10,05:16:24,7.98,0.205,7.21,-6433,-1.9,26.6,3.14,5.5,1.3,11.7
2012/05/10,05:21:24,8.05,0.205,7.21,-5914,-1.7,27.2,3.21,5.7,1.4,11.7
2012/05/10,05:26:24,8.07,0.205,7.22,-5939,-1.7,29.0,3.43,5.7,1.4,11.8
2012/05/10,05:31:23,8.13,0.204,7.23,-5622,-1.5,31.5,3.71,5.6,1.3,11.7
2012/05/10,05:36:23,8.17,0.204,7.23,-5169,-1.3,34.2,4.04,5.7,1.4,11.7
2012/05/10,05:41:24,8.19,0.204,7.24,-5199,-1.3,33.6,3.95,4.9,1.2,11.7
2012/05/10,05:46:24,8.15,0.204,7.24,-5423,-1.4,32.4,3.82,6.0,1.5,11.8
2012/05/10,05:51:24,8.13,0.204,7.24,-5753,-1.6,31.3,3.70,5.3,1.3,11.7
2012/05/10,05:56:24,8.07,0.204,7.23,-5877,-1.6,29.9,3.53,5.5,1.3,11.7
2012/05/10,06:01:24,8.06,0.204,7.23,-6018,-1.7,28.4,3.36,6.4,1.5,11.8
2012/05/10,06:06:24,8.08,0.204,7.22,-5857,-1.6,29.1,3.43,5.8,1.4,11.7
2012/05/10,06:11:24,8.09,0.204,7.22,-5853,-1.6,29.5,3.48,6.0,1.4,11.7
2012/05/10,06:16:24,8.01,0.205,7.22,-6501,-1.9,29.8,3.53,6.9,1.7,11.8
2012/05/10,06:21:25,8.02,0.204,7.22,-6356,-1.9,29.5,3.49,6.2,1.5,12.0
2012/05/10,06:26:25,7.97,0.205,7.21,-6795,-2.1,29.8,3.53,6.5,1.6,12.0
2012/05/10,06:31:24,7.99,0.205,7.21,-6600,-2.0,28.8,3.41,6.4,1.6,11.7
2012/05/10,06:36:24,7.96,0.206,7.21,-7021,-2.2,28.6,3.39,5.4,1.3,11.9
2012/05/10,06:41:24,8.03,0.206,7.22,-6716,-2.0,27.1,3.21,6.6,1.6,11.7
2012/05/10,06:46:24,8.02,0.206,7.22,-6701,-2.0,28.7,3.39,6.0,1.5,11.9
2012/05/10,06:51:24,8.09,0.205,7.22,-6199,-1.8,29.0,3.43,6.3,1.5,11.6
2012/05/10,06:56:24,8.09,0.204,7.24,-6055,-1.7,30.8,3.63,5.9,1.4,11.7
2012/05/10,07:01:24,8.07,0.205,7.24,-6271,-1.8,31.8,3.76,6.0,1.5,11.7
2012/05/10,07:06:24,8.05,0.205,7.24,-6417,-1.9,30.6,3.62,6.0,1.5,11.8
2012/05/10,07:11:23,8.07,0.204,7.23,-6095,-1.7,29.0,3.43,5.5,1.3,11.7
2012/05/10,07:16:25,8.06,0.204,7.23,-5993,-1.7,28.4,3.35,5.7,1.4,12.0
2012/05/10,07:21:24,8.11,0.203,7.23,-5770,-1.6,28.7,3.38,5.7,1.4,11.7
2012/05/10,07:26:24,8.12,0.203,7.23,-5942,-1.7,29.6,3.49,5.1,1.2,11.8
2012/05/10,07:31:24,8.14,0.203,7.24,-5566,-1.5,32.4,3.82,5.2,1.3,11.7
2012/05/10,07:36:24,8.08,0.203,7.24,-6026,-1.7,30.5,3.60,6.2,1.5,11.6
2012/05/10,07:41:24,7.98,0.205,7.22,-7001,-2.2,29.5,3.49,5.7,1.4,11.8
2012/05/10,07:46:24,7.92,0.206,7.19,-7265,-2.3,23.9,2.83,5.6,1.4,11.6
2012/05/10,07:51:24,7.88,0.208,7.18,-7484,-2.4,21.2,2.52,6.0,1.4,11.6
2012/05/10,07:56:24,7.96,0.207,7.19,-7214,-2.3,17.9,2.12,6.6,1.6,11.7
2012/05/10,08:01:23,8.02,0.205,7.19,-6587,-2.0,15.2,1.79,5.8,1.4,11.7
2012/05/10,08:06:25,7.99,0.206,7.21,-6707,-2.0,18.0,2.14,5.8,1.4,11.9
2012/05/10,08:11:25,8.04,0.205,7.21,-6519,-2.0,19.0,2.25,5.8,1.4,12.0
2012/05/10,08:16:24,8.07,0.205,7.18,-6810,-2.1,15.2,1.79,5.8,1.4,11.8
2012/05/10,08:21:24,8.03,0.204,7.20,-6624,-2.0,20.2,2.39,5.9,1.4,11.8
2012/05/10,08:26:24,8.05,0.204,7.22,-6522,-2.0,28.5,3.37,5.2,1.3,11.7
2012/05/10,08:31:24,7.98,0.206,7.22,-6474,-1.9,30.3,3.59,5.7,1.4,11.7
2012/05/10,08:36:23,8.16,0.203,7.25,-5720,-1.6,33.0,3.89,5.3,1.3,11.7
2012/05/10,08:41:24,8.21,0.200,7.26,-5292,-1.4,34.7,4.09,4.8,1.2,11.7
2012/05/10,08:46:24,8.18,0.200,7.25,-5443,-1.4,32.5,3.83,4.2,1.0,11.6
2012/05/10,08:51:23,8.18,0.201,7.21,-5487,-1.5,30.7,3.62,5.4,1.3,11.7
2012/05/10,08:56:24,8.07,0.205,7.21,-6402,-1.9,26.0,3.07,4.9,1.2,11.8
2012/05/10,09:01:24,8.20,0.201,7.22,-5804,-1.6,27.5,3.24,5.1,1.2,11.7
2012/05/10,09:06:24,8.10,0.201,7.24,-6056,-1.7,29.3,3.46,5.0,1.2,11.8
2012/05/10,09:11:24,8.13,0.200,7.22,-5878,-1.6,28.5,3.36,5.2,1.3,11.7
2012/05/10,09:16:24,8.02,0.203,7.22,-6861,-2.1,28.7,3.39,5.3,1.3,11.6
2012/05/10,09:21:24,8.16,0.199,7.22,-6037,-1.7,26.4,3.11,5.6,1.4,11.7
2012/05/10,09:26:24,8.50,0.233,7.10,-4947,-1.2,22.4,2.62,22.4,5.4,11.6
2012/05/10,09:31:26,5.92,0.289,7.07,-7955,-2.5,6.5,0.82,25.9,6.2,11.7
2012/05/10,09:36:24,7.16,0.259,7.16,-8486,-2.8,18.6,2.25,23.5,5.6,11.7
2012/05/10,09:41:24,8.61,0.214,7.23,-4048,-0.8,25.9,3.03,8.6,2.1,11.7
2012/05/10,09:46:23,8.20,0.226,7.18,-6003,-1.7,20.3,2.39,9.7,2.3,11.7
2012/05/10,09:51:24,8.01,0.227,7.16,-6974,-2.2,18.7,2.21,9.2,2.2,11.7
2012/05/10,09:56:25,7.92,0.227,7.16,-7759,-2.5,17.3,2.05,6.6,1.6,12.0
2012/05/10,10:01:25,7.92,0.214,7.15,-7740,-2.5,15.5,1.84,6.3,1.5,12.0
2012/05/10,10:06:25,7.94,0.208,7.18,-7036,-2.2,21.7,2.57,5.2,1.3,12.0
2012/05/10,10:11:24,8.03,0.205,7.20,-6599,-2.0,25.1,2.96,5.0,1.2,11.6
2012/05/10,10:16:25,8.05,0.205,7.21,-6387,-1.9,23.7,2.80,5.2,1.3,12.0
2012/05/10,10:21:25,8.06,0.204,7.23,-6105,-1.8,29.0,3.43,4.6,1.1,12.0
2012/05/10,10:26:24,8.22,0.207,7.22,-5640,-1.5,31.2,3.67,5.7,1.4,11.7
2012/05/10,10:31:24,8.24,0.209,7.22,-5682,-1.6,28.5,3.35,5.2,1.3,11.8
2012/05/10,10:36:24,8.21,0.206,7.22,-5852,-1.6,30.5,3.59,4.9,1.2,11.8
2012/05/10,10:41:24,8.24,0.203,7.24,-5353,-1.4,31.5,3.71,5.2,1.3,11.6
2012/05/10,10:46:24,8.23,0.211,7.20,-6172,-1.8,25.1,2.95,5.2,1.3,11.7
2012/05/10,10:51:24,8.19,0.210,7.20,-6463,-1.9,20.6,2.42,4.5,1.1,11.8
2012/05/10,10:56:24,8.25,0.208,7.23,-6181,-1.8,22.5,2.65,5.1,1.2,11.8
2012/05/10,11:01:24,8.12,0.213,7.18,-6786,-2.1,21.9,2.58,4.8,1.2,11.7
2012/05/10,11:06:25,8.02,0.222,7.15,-7608,-2.5,18.8,2.23,6.0,1.5,12.0
2012/05/10,11:11:24,7.93,0.223,7.16,-7652,-2.5,18.3,2.17,5.9,1.4,11.6
2012/05/10,11:16:25,7.83,0.218,7.16,-7685,-2.5,18.9,2.24,5.1,1.2,12.0
2012/05/10,11:21:24,7.76,0.216,7.14,-8105,-2.7,15.9,1.89,5.5,1.3,11.8
2012/05/10,11:26:25,7.90,0.210,7.17,-7264,-2.3,17.7,2.10,5.1,1.2,11.8
2012/05/10,11:31:24,8.14,0.203,7.21,-5673,-1.6,27.8,3.28,4.9,1.2,11.6
2012/05/10,11:36:24,8.45,0.196,7.27,-3934,-0.7,39.1,4.58,5.1,1.2,11.7
2012/05/10,11:41:24,8.67,0.210,7.24,-4056,-0.8,35.5,4.13,5.4,1.3,11.7
2012/05/10,11:46:24,8.65,0.208,7.25,-3550,-0.6,38.1,4.44,5.1,1.2,11.8
2012/05/10,11:51:24,8.57,0.200,7.29,-3390,-0.5,42.4,4.95,4.6,1.1,11.7
2012/05/10,11:56:24,8.32,0.199,7.25,-4967,-1.2,35.1,4.13,4.4,1.1,11.7
2012/05/10,12:01:25,8.39,0.197,7.27,-4820,-1.2,34.6,4.05,5.4,1.3,12.0
2012/05/10,12:06:24,8.21,0.199,7.24,-5543,-1.5,31.4,3.70,5.2,1.3,11.6
2012/05/10,12:11:24,8.18,0.201,7.24,-5652,-1.5,31.7,3.74,5.2,1.3,11.7
2012/05/10,12:16:24,7.90,0.210,7.15,-8164,-2.7,20.2,2.40,5.2,1.3,11.9
2012/05/10,12:21:24,7.65,0.225,7.13,-9843,-3.5,8.1,0.97,5.5,1.3,11.6
2012/05/10,12:26:25,7.47,0.230,7.12,-11550,-4.3,4.0,0.48,5.9,1.4,12.0
2012/05/10,12:31:24,7.56,0.225,7.12,-10306,-3.7,5.7,0.68,5.6,1.4,11.7
2012/05/10,12:36:24,7.70,0.228,7.11,-9400,-3.3,10.0,1.19,5.2,1.3,11.6
2012/05/10,12:41:24,7.87,0.216,7.15,-7594,-2.4,18.3,2.17,5.3,1.3,11.7
2012/05/10,12:46:24,8.08,0.207,7.21,-6233,-1.8,27.1,3.20,5.5,1.3,11.6
2012/05/10,12:51:24,8.25,0.202,7.21,-5035,-1.3,31.1,3.66,4.8,1.2,11.6
2012/05/10,12:56:24,8.24,0.200,7.24,-5087,-1.3,35.7,4.20,4.9,1.2,11.7
2012/05/10,13:01:24,8.35,0.198,7.22,-4576,-1.0,35.8,4.20,4.7,1.2,11.7
2012/05/10,13:06:24,8.19,0.210,7.15,-6002,-1.7,23.1,2.73,5.2,1.3,11.6
2012/05/10,13:11:24,8.14,0.215,7.16,-6077,-1.7,20.9,2.46,5.0,1.2,11.7
2012/05/10,13:16:24,8.25,0.206,7.20,-5290,-1.4,27.8,3.28,5.0,1.2,11.8
2012/05/10,13:21:24,8.15,0.205,7.23,-5745,-1.6,28.5,3.36,5.5,1.3,11.6
2012/05/10,13:26:24,8.36,0.201,7.23,-4546,-1.0,30.4,3.57,4.8,1.2,11.7
2012/05/10,13:31:24,8.18,0.201,7.23,-5377,-1.4,32.2,3.79,5.0,1.2,11.7
2012/05/10,13:36:24,8.08,0.204,7.18,-6553,-2.0,22.0,2.60,5.0,1.2,11.7
