========,========,=====,======,=====,========,======,======,======,=====,=====,=======
2012-08-25,23:26:04,23.14,0.015,6.35,-74,13,89.9,7.69,1.5,0.3,11.6
2012-08-25,23:31:04,23.11,0.015,6.34,-73,12.9,90.3,7.73,1.5,0.3,11.5
2012-08-25,23:36:04,23.09,0.015,6.34,-73,12.8,90,7.7,0.6,0.1,11.4
2012-08-25,23:41:04,23.06,0.015,6.33,-73,12.7,90.6,7.76,0.1,0,11.6
2012-08-25,23:46:04,23.05,0.015,6.32,-73,12.6,89.6,7.68,1.7,0.4,11.4
2012-08-25,23:51:04,23.04,0.015,6.33,-73,12.6,89.6,7.68,3.2,0.7,11.5
2012-08-25,23:56:04,23.06,0.015,6.32,-74,12.7,90.5,7.75,1.7,0.4,11.5
2012-08-26,0:01:04,23.07,0.015,6.35,-72,12.7,90.6,7.76,1.8,0.4,11.5
2012-08-26,0:06:04,23.08,0.015,6.35,-73,12.8,91,7.79,1,0.2,11.5
2012-08-26,0:11:04,23.09,0.015,6.36,-73,12.8,90.7,7.76,0.8,0.1,11.5
2012-08-26,0:16:04,23.06,0.015,6.32,-72,12.7,90.6,7.76,1.1,0.2,11.5
2012-08-26,0:21:04,23.07,0.015,6.32,-73,12.7,90.4,7.74,0.6,0.1,11.4
2012-08-26,0:26:04,23.07,0.015,6.33,-72,12.8,90.9,7.78,2.1,0.5,11.3
2012-08-26,0:31:04,23.11,0.015,6.32,-71,12.9,90.8,7.78,1.1,0.2,11.5
2012-08-26,0:36:04,23.09,0.015,6.37,-72,12.8,90.5,7.75,1.1,0.2,11.4
2012-08-26,0:41:04,23.07,0.015,6.35,-71,12.7,90.8,7.78,2.7,0.6,11.4
2012-08-26,0:46:04,23.03,0.015,6.34,-71,12.6,90.6,7.77,1.2,0.2,11.5
2012-08-26,0:51:04,23.04,0.015,6.35,-71,12.6,90.2,7.73,0.7,0.1,11.4
2012-08-26,0:56:04,23.05,0.015,6.3,-70,12.6,90.5,7.76,1.6,0.3,11.5
2012-08-26,1:01:04,23.02,0.015,6.31,-71,12.6,90.5,7.76,3.5,0.8,11.4
2012-08-26,1:06:04,23.01,0.015,6.31,-71,12.5,91,7.81,2.3,0.5,11.5
2012-08-26,1:11:04,23.01,0.015,6.33,-69,12.5,90.5,7.77,1.1,0.2,11.4
2012-08-26,1:16:04,23.01,0.015,6.32,-69,12.5,90.8,7.79,1.1,0.2,11.5
2012-08-26,1:21:04,23.01,0.015,6.36,-70,12.5,91,7.8,1.3,0.3,11.5
2012-08-26,1:26:04,23.01,0.015,6.37,-68,12.5,90.3,7.74,2.1,0.5,11.5
2012-08-26,1:31:04,23,0.015,6.3,-70,12.5,89.7,7.69,1.9,0.4,11.5
2012-08-26,1:36:04,23,0.015,6.35,-71,12.5,89.4,7.67,2,0.4,11.5
2012-08-26,1:41:04,23.02,0.015,6.32,-70,12.5,90,7.72,3,0.7,11.4
2012-08-26,1:46:04,23.04,0.015,6.35,-71,12.6,90.6,7.77,2,0.4,11.5
2012-08-26,1:51:04,23.23,0.014,6.36,-70,13.4,91.7,7.83,1.3,0.3,11.5
2012-08-26,1:56:04,23.1,0.014,6.33,-69,12.9,90.5,7.75,3.2,0.7,11.4
2012-08-26,2:01:04,23.09,0.014,6.4,-69,12.8,91,7.8,2.3,0.5,11.4
2012-08-26,2:06:04,22.99,0.014,6.31,-69,12.4,90.1,7.73,1.5,0.3,11.5
2012-08-26,2:11:04,23.02,0.015,6.36,-68,12.6,90.6,7.77,2.1,0.5,11.5
2012-08-26,2:16:04,23,0.015,6.34,-69,12.5,90.9,7.8,1,0.2,11.4
2012-08-26,2:21:04,23.01,0.015,6.3,-68,12.5,90.8,7.79,2.2,0.5,11.5
2012-08-26,2:26:04,23.06,0.014,6.35,-67,12.7,91.4,7.83,1.3,0.3,11.5
2012-08-26,2:31:04,23.03,0.015,6.35,-67,12.6,89.4,7.67,1,0.2,11.5
2012-08-26,2:36:04,23.03,0.015,6.3,-69,12.6,88.5,7.59,2.6,0.6,11.4
2012-08-26,2:41:04,23,0.015,6.32,-69,12.5,88.2,7.57,2.1,0.5,11.5
2012-08-26,2:46:04,23.07,0.015,6.31,-68,12.8,89.1,7.63,1.7,0.4,11.5
2012-08-26,2:51:04,22.99,0.015,6.29,-67,12.4,88.8,7.62,1.9,0.4,11.5
2012-08-26,2:56:04,23.02,0.015,6.32,-67,12.5,88.9,7.62,0.3,0,11.3
2012-08-26,3:01:04,23.01,0.015,6.34,-67,12.5,89.6,7.68,1.6,0.3,11.4
2012-08-26,3:06:04,23.02,0.014,6.37,-67,12.5,89.7,7.69,1.5,0.3,11.5
2012-08-26,3:11:04,23.09,0.014,6.38,-67,12.8,92.2,7.9,1.3,0.3,11.4
2012-08-26,3:16:04,22.99,0.014,6.38,-67,12.4,90.4,7.76,1.7,0.4,11.5
2012-08-26,3:21:04,22.98,0.014,6.36,-67,12.4,89.8,7.7,2.9,0.7,11.5
2012-08-26,3:26:04,22.98,0.015,6.36,-66,12.4,90.3,7.75,0.5,0.1,11.5
2012-08-26,3:31:04,23,0.014,6.38,-65,12.5,91.6,7.86,2.2,0.5,11.5
2012-08-26,3:36:04,22.97,0.015,6.37,-68,12.4,91.1,7.82,2.7,0.6,11.4
2012-08-26,3:41:04,23,0.014,6.37,-66,12.4,91.7,7.87,2.4,0.5,11.3
2012-08-26,3:46:04,22.95,0.014,6.38,-66,12.3,92,7.9,2.6,0.6,11.5
2012-08-26,3:51:04,22.97,0.014,6.38,-66,12.4,91.6,7.86,1.8,0.4,11.5
2012-08-26,3:56:04,22.97,0.014,6.38,-66,12.3,93.1,7.99,1.3,0.3,11.5
2012-08-26,4:01:04,22.98,0.014,6.39,-67,12.4,92.3,7.92,1.2,0.3,11.5
2012-08-26,4:06:04,22.99,0.014,6.39,-66,12.4,92.3,7.92,1.7,0.4,11.4
2012-08-26,4:11:04,22.95,0.014,6.38,-65,12.3,92.8,7.97,1.3,0.3,11.4
2012-08-26,4:16:04,22.97,0.014,6.37,-64,12.3,92.5,7.94,0.6,0.1,11.4
2012-08-26,4:21:04,22.97,0.014,6.38,-65,12.3,92.5,7.94,2.1,0.5,11.4
2012-08-26,4:26:04,22.95,0.014,6.38,-65,12.3,92.3,7.92,1.8,0.4,11.5
2012-08-26,4:31:04,22.94,0.014,6.38,-64,12.2,92.6,7.95,1.3,0.3,11.4
2012-08-26,4:36:04,22.92,0.014,6.39,-65,12.1,92.1,7.91,1.6,0.3,11.5
2012-08-26,4:41:04,22.91,0.014,6.38,-66,12.1,93,7.99,1,0.2,11.5
2012-08-26,4:46:04,22.91,0.014,6.38,-66,12.1,92.4,7.94,2.1,0.5,11.4
2012-08-26,4:51:04,22.9,0.014,6.38,-63,12.1,92.3,7.93,1.7,0.4,11.5
2012-08-26,4:56:04,22.9,0.014,6.37,-63,12.1,91.9,7.9,1.6,0.3,11.5
2012-08-26,5:01:04,22.88,0.014,6.38,-62,12,92.7,7.97,1.2,0.3,11.5
2012-08-26,5:06:04,22.88,0.014,6.37,-62,12,92.8,7.98,0.9,0.2,11.5
2012-08-26,5:11:04,22.87,0.014,6.38,-63,11.9,92.1,7.92,2.8,0.6,11.4
2012-08-26,5:16:04,22.85,0.014,6.37,-62,11.9,92.5,7.96,1.7,0.4,11.5
2012-08-26,5:21:04,22.86,0.014,6.38,-63,11.9,92.2,7.93,1.5,0.3,11.5
2012-08-26,5:26:04,22.84,0.014,6.37,-63,11.8,92,7.92,2.7,0.6,11.4
2012-08-26,5:31:04,22.84,0.014,6.37,-64,11.8,91.8,7.9,2.3,0.5,11.5
2012-08-26,5:36:04,22.82,0.014,6.37,-62,11.7,91.7,7.89,1.8,0.4,11.5
2012-08-26,5:41:04,22.82,0.014,6.37,-62,11.7,91.8,7.9,2.4,0.5,11.4
2012-08-26,5:46:04,22.81,0.014,6.37,-62,11.7,91.6,7.88,1.6,0.4,11.4
2012-08-26,5:51:04,22.8,0.014,6.37,-63,11.7,91.7,7.89,1.6,0.3,11.5
2012-08-26,5:56:04,22.8,0.014,6.37,-61,11.6,91.5,7.88,1.6,0.3,11.5
2012-08-26,6:01:04,22.8,0.014,6.37,-61,11.6,91.3,7.86,1.9,0.4,11.4
2012-08-26,6:06:04,22.77,0.014,6.36,-60,11.5,91.2,7.86,1.3,0.3,11.3
2012-08-26,6:11:04,22.78,0.014,6.36,-60,11.6,91,7.84,2.9,0.6,11.4
2012-08-26,6:16:04,22.77,0.014,6.36,-61,11.5,91.1,7.85,1.5,0.3,11.5
2012-08-26,6:21:04,22.76,0.014,6.35,-61,11.5,91.2,7.86,2.5,0.6,11.4
2012-08-26,6:26:04,22.74,0.014,6.35,-61,11.4,91.1,7.85,3.1,0.7,11.4
2012-08-26,6:31:04,22.74,0.014,6.35,-60,11.4,90.9,7.83,1.5,0.3,11.5
2012-08-26,6:36:04,22.73,0.014,6.36,-59,11.4,91,7.85,1.5,0.3,11.4
2012-08-26,6:41:04,22.73,0.014,6.36,-61,11.3,90.8,7.83,1.9,0.4,11.5
2012-08-26,6:46:04,22.72,0.014,6.35,-62,11.3,91,7.85,1.7,0.4,11.5
2012-08-26,6:51:04,22.69,0.014,6.35,-60,11.2,90.7,7.83,1.4,0.3,11.4
2012-08-26,6:56:04,22.7,0.014,6.35,-60,11.2,90.9,7.84,1.5,0.3,11.5
2012-08-26,7:01:04,22.68,0.014,6.36,-60,11.2,90.7,7.83,1.4,0.3,11.4
2012-08-26,7:06:04,22.68,0.014,6.36,-61,11.2,90.7,7.83,1.5,0.3,11.5
2012-08-26,7:11:04,22.68,0.014,6.35,-61,11.2,90.5,7.81,1.8,0.4,11.4
2012-08-26,7:16:04,22.67,0.014,6.34,-60,11.1,89.9,7.76,2,0.4,11.4
2012-08-26,7:21:04,22.67,0.014,6.35,-60,11.1,90.5,7.81,2.5,0.6,11.4
2012-08-26,7:26:04,22.66,0.014,6.35,-60,11.1,90.3,7.8,2.6,0.6,11.4
2012-08-26,7:31:04,22.66,0.014,6.36,-59,11.1,90.4,7.8,3.2,0.7,11.5
2012-08-26,7:36:04,22.64,0.014,6.35,-61,11,90.4,7.81,3.5,0.8,11.4
2012-08-26,7:41:04,22.65,0.014,6.36,-59,11,90.7,7.83,1.7,0.4,11.5
2012-08-26,7:46:04,22.63,0.014,6.36,-61,11,90.7,7.83,1.3,0.3,11.4
2012-08-26,7:51:04,22.62,0.014,6.37,-59,10.9,90.4,7.81,2.9,0.7,11.5
2012-08-26,7:56:04,22.62,0.014,6.36,-58,10.9,90.1,7.79,1.6,0.4,11.4
2012-08-26,8:01:04,22.61,0.014,6.35,-57,10.9,90.1,7.79,1.5,0.3,11.4
2012-08-26,8:06:04,22.61,0.014,6.36,-58,10.9,90.2,7.8,1.2,0.3,11.3
2012-08-26,8:11:04,22.6,0.014,6.37,-59,10.8,90.5,7.83,2.3,0.5,11.4
2012-08-26,8:16:04,22.62,0.014,6.36,-59,10.9,90.8,7.85,1.8,0.4,11.4
2012-08-26,8:21:04,22.62,0.014,6.38,-59,10.9,90.8,7.85,1.8,0.4,11.4
2012-08-26,8:26:04,22.62,0.014,6.38,-59,10.9,90.8,7.85,2.1,0.5,11.4
2012-08-26,8:31:04,22.61,0.014,6.37,-58,10.9,90.9,7.86,4,0.9,11.5
2012-08-26,8:36:04,22.62,0.014,6.37,-60,10.9,90.9,7.85,2,0.4,11.4
2012-08-26,8:41:04,22.61,0.014,6.38,-60,10.9,90.6,7.83,2,0.4,11.4
2012-08-26,8:46:04,22.61,0.014,6.38,-58,10.9,91.1,7.87,3.2,0.7,11.4
2012-08-26,8:51:04,22.62,0.014,6.38,-60,10.9,91.6,7.92,1.3,0.3,11.5
2012-08-26,8:56:04,22.61,0.014,6.38,-58,10.9,91.4,7.9,1.3,0.3,11.5
2012-08-26,9:01:04,22.61,0.014,6.38,-59,10.9,91.4,7.9,2.5,0.6,11.5
2012-08-26,9:06:04,22.59,0.014,6.38,-60,10.8,91.2,7.88,2.1,0.5,11.4
2012-08-26,9:11:04,22.6,0.014,6.38,-60,10.8,91.1,7.87,1.7,0.4,11.5
2012-08-26,9:16:04,22.59,0.014,6.38,-58,10.8,90.7,7.84,1.6,0.4,11.4
2012-08-26,9:21:04,22.59,0.014,6.37,-58,10.8,90.8,7.85,3.1,0.7,11.5
2012-08-26,9:26:04,22.58,0.014,6.38,-57,10.8,90.8,7.85,1.8,0.4,11.5
2012-08-26,9:31:04,22.56,0.014,6.37,-57,10.7,89.6,7.76,1.3,0.3,11.4
2012-08-26,9:36:04,22.56,0.014,6.36,-58,10.7,89.6,7.75,3.8,0.9,11.4
2012-08-26,9:41:04,22.57,0.014,6.36,-58,10.7,90.4,7.82,2,0.4,11.4
2012-08-26,9:46:04,22.57,0.014,6.36,-58,10.7,89.2,7.72,2.4,0.5,11.4
2012-08-26,9:51:04,22.56,0.014,6.34,-57,10.7,89.6,7.75,2.3,0.5,11.4
2012-08-26,9:56:04,22.56,0.014,6.35,-61,10.7,90.9,7.86,1.4,0.3,11.5
2012-08-26,10:01:04,22.56,0.014,6.37,-57,10.7,91.1,7.88,1.1,0.2,11.3
2012-08-26,10:06:04,22.57,0.014,6.38,-58,10.7,91.1,7.88,3.2,0.7,11.5
2012-08-26,10:11:04,22.58,0.014,6.38,-57,10.7,91.1,7.88,2.6,0.6,11.4
2012-08-26,10:16:04,22.57,0.014,6.39,-58,10.7,90.8,7.85,2.1,0.5,11.4
2012-08-26,10:21:04,22.58,0.014,6.39,-57,10.8,91.2,7.89,1.9,0.4,11.4
2012-08-26,10:26:04,22.59,0.014,6.4,-57,10.8,91.8,7.94,2.4,0.5,11.4
2012-08-26,10:31:04,22.6,0.014,6.41,-59,10.8,91,7.87,1.8,0.4,11.4
2012-08-26,10:36:04,22.6,0.014,6.42,-58,10.8,92.2,7.97,2,0.5,11.4
2012-08-26,10:41:04,22.6,0.014,6.42,-58,10.8,92.3,7.98,2.3,0.5,11.4
2012-08-26,10:46:04,22.6,0.014,6.41,-59,10.8,92.1,7.96,2.1,0.5,11.4
2012-08-26,10:51:04,22.6,0.014,6.41,-58,10.8,91.5,7.91,2.1,0.5,11.3
2012-08-26,10:56:04,22.6,0.014,6.42,-57,10.8,91.9,7.94,2.1,0.5,11.4
2012-08-26,11:01:04,22.61,0.014,6.41,-57,10.9,91.5,7.91,1.7,0.4,11.4
2012-08-26,11:06:04,22.62,0.014,6.43,-59,10.9,92.1,7.96,2.2,0.5,11.4
2012-08-26,11:11:04,22.63,0.014,6.39,-58,10.9,90.7,7.84,2.5,0.6,11.4
2012-08-26,11:16:04,22.63,0.014,6.35,-58,10.9,87.7,7.58,2.6,0.6,11.3
2012-08-26,11:21:04,22.61,0.014,6.35,-58,10.9,85,7.35,1.7,0.4,11.4
2012-08-26,11:26:04,22.63,0.014,6.32,-59,10.9,85.1,7.36,1.5,0.3,11.5
2012-08-26,11:31:04,22.63,0.014,6.35,-60,11,87,7.51,1.4,0.3,11.4
2012-08-26,11:36:04,22.62,0.014,6.32,-59,10.9,86.6,7.49,3,0.7,11.3
2012-08-26,11:41:04,22.63,0.015,6.31,-58,10.9,87.1,7.52,1.9,0.4,11.4
2012-08-26,11:46:04,22.64,0.014,6.34,-60,11,88.4,7.64,1.6,0.3,11.4
2012-08-26,11:51:04,22.63,0.014,6.31,-61,10.9,85.1,7.35,2.2,0.5,11.4
2012-08-26,11:56:04,22.63,0.015,6.31,-59,10.9,84.9,7.33,1.8,0.4,11.3
2012-08-26,12:01:04,22.65,0.014,6.32,-61,11,85,7.34,1.5,0.3,11.4
2012-08-26,12:06:04,22.66,0.015,6.32,-64,11.1,86.2,7.45,1.9,0.4,11.4
2012-08-26,12:11:04,22.66,0.014,6.3,-64,11.1,87.3,7.54,2.2,0.5,11.4
2012-08-26,12:16:04,22.67,0.015,6.28,-63,11.1,87.4,7.54,2,0.4,11.3
2012-08-26,12:21:04,22.68,0.015,6.29,-61,11.2,86.7,7.48,1.4,0.3,11.4
2012-08-26,12:26:04,22.69,0.015,6.29,-61,11.2,86.4,7.46,1.8,0.4,11.4
2012-08-26,12:31:04,22.72,0.015,6.34,-60,11.3,86.2,7.43,1.5,0.3,11.5
2012-08-26,12:36:04,22.73,0.015,6.37,-62,11.3,87.1,7.51,2.1,0.5,11.4
2012-08-26,12:41:04,22.73,0.015,6.38,-61,11.3,86.5,7.46,2,0.4,11.5
2012-08-26,12:46:04,22.76,0.014,6.38,-62,11.5,87.9,7.57,1.5,0.3,11.4
2012-08-26,12:51:04,22.78,0.014,6.4,-62,11.6,89.4,7.7,2.2,0.5,11.5
2012-08-26,12:56:04,22.8,0.014,6.42,-61,11.6,91,7.84,2.8,0.6,11.4
2012-08-26,13:01:04,22.83,0.014,6.44,-62,11.8,90.9,7.82,1.1,0.2,11.4
2012-08-26,13:06:04,22.85,0.014,6.44,-63,11.8,92,7.91,1.8,0.4,11.5
2012-08-26,13:11:04,22.86,0.014,6.46,-63,11.9,92.3,7.94,1.8,0.4,11.4
2012-08-26,13:16:04,22.87,0.014,6.46,-63,11.9,92.4,7.95,2.6,0.6,11.5
2012-08-26,13:21:04,22.88,0.014,6.46,-64,12,92.1,7.92,1.6,0.4,11.3
2012-08-26,13:26:04,22.88,0.014,6.46,-64,12,92,7.91,2.7,0.6,11.4
2012-08-26,13:31:04,22.88,0.014,6.46,-66,12,91.4,7.86,2.7,0.6,11.4
2012-08-26,13:36:04,22.9,0.014,6.46,-65,12,92,7.91,2.1,0.5,11.4
2012-08-26,13:41:04,22.9,0.014,6.45,-64,12,91.9,7.9,1,0.2,11.4
2012-08-26,13:46:04,22.89,0.014,6.45,-67,12,91.7,7.89,2.1,0.5,11.4
2012-08-26,13:51:04,22.91,0.014,6.45,-65,12.1,91.9,7.89,2.3,0.5,11.3
2012-08-26,13:56:04,22.92,0.014,6.43,-66,12.1,92.2,7.92,3.2,0.7,11.4
2012-08-26,14:01:04,22.93,0.014,6.43,-66,12.2,90.4,7.76,1.4,0.3,11.4
2012-08-26,14:06:04,22.96,0.014,6.43,-64,12.3,91.6,7.86,1.7,0.4,11.4
2012-08-26,14:11:04,22.98,0.014,6.45,-66,12.4,93,7.98,2.4,0.5,11.5
2012-08-26,14:16:04,22.96,0.014,6.45,-67,12.3,93.6,8.03,1.9,0.4,11.4
2012-08-26,14:21:04,22.95,0.014,6.45,-66,12.3,93.5,8.03,1.9,0.4,11.5
2012-08-26,14:26:04,22.95,0.014,6.45,-68,12.2,93.1,8,2,0.4,11.4
2012-08-26,14:31:04,22.94,0.014,6.43,-67,12.2,92.9,7.98,3.3,0.7,11.4
2012-08-26,14:36:04,22.95,0.014,6.44,-67,12.3,93.1,8,1.9,0.4,11.4
2012-08-26,14:41:04,22.95,0.014,6.42,-69,12.3,92.8,7.97,1.7,0.4,11.4
2012-08-26,14:46:04,22.99,0.014,6.43,-67,12.4,92.6,7.94,3.7,0.8,11.4
2012-08-26,14:51:04,22.99,0.014,6.42,-67,12.4,92.6,7.95,3.2,0.7,11.4
2012-08-26,14:56:04,23.04,0.014,6.42,-69,12.6,92.3,7.91,2.1,0.5,11.4
2012-08-26,15:01:04,23.08,0.014,6.43,-66,12.8,92.6,7.94,1.7,0.4,11.4
2012-08-26,15:06:04,23.1,0.014,6.43,-68,12.9,92.1,7.89,1.7,0.4,11.4
2012-08-26,15:11:04,23.2,0.014,6.45,-69,13.3,92.5,7.91,1.9,0.4,11.5
2012-08-26,15:16:04,23.18,0.014,6.45,-68,13.2,92.3,7.89,0.6,0.1,11.3
2012-08-26,15:21:04,23.12,0.014,6.44,-71,13,92.2,7.9,2.4,0.5,11.3
2012-08-26,15:26:04,23.14,0.014,6.43,-72,13,92.7,7.93,0.9,0.2,11.4
2012-08-26,15:31:04,23.13,0.014,6.42,-72,13,92.8,7.94,2.4,0.5,11.3
2012-08-26,15:36:04,23.18,0.014,6.44,-72,13.2,92.4,7.9,1.3,0.3,11.4
2012-08-26,15:41:04,23.2,0.014,6.43,-72,13.3,92.4,7.9,1.8,0.4,11.3
2012-08-26,15:46:04,23.23,0.014,6.44,-73,13.4,92.3,7.89,2.2,0.5,11.3
2012-08-26,15:51:04,23.24,0.014,6.44,-74,13.4,92.9,7.93,2.8,0.6,11.3
2012-08-26,15:56:04,23.26,0.014,6.43,-73,13.5,92.9,7.93,2,0.4,11.4
2012-08-26,16:01:04,23.28,0.014,6.45,-75,13.6,93.1,7.94,1.3,0.3,11.3
2012-08-26,16:06:04,23.29,0.014,6.44,-74,13.6,93.2,7.95,1.8,0.4,11.5
2012-08-26,16:11:04,23.31,0.014,6.46,-75,13.7,92.9,7.92,2.2,0.5,11.4
2012-08-26,16:16:04,23.31,0.014,6.45,-76,13.7,93.4,7.96,2.4,0.5,11.3
2012-08-26,16:21:04,23.34,0.014,6.45,-76,13.9,93.5,7.97,1.7,0.4,11.4
2012-08-26,16:26:04,23.35,0.014,6.45,-77,13.9,93.4,7.96,2.2,0.5,11.4
2012-08-26,16:31:04,23.36,0.014,6.45,-76,13.9,93.7,7.98,3.4,0.8,11.3
2012-08-26,16:36:04,23.38,0.014,6.45,-76,14,93.3,7.95,1.8,0.4,11.4
2012-08-26,16:41:04,23.4,0.014,6.45,-76,14.1,93.6,7.97,2.5,0.6,11.4
2012-08-26,16:46:04,23.43,0.014,6.45,-77,14.2,93.2,7.93,1.9,0.4,11.4
2012-08-26,16:51:04,23.45,0.014,6.44,-78,14.3,93.5,7.95,1.3,0.3,11.4
2012-08-26,16:56:04,23.45,0.014,6.44,-77,14.3,93.2,7.93,2.1,0.5,11.4
2012-08-26,17:01:04,23.48,0.014,6.43,-77,14.4,93.6,7.96,2.2,0.5,11.5
2012-08-26,17:06:04,23.51,0.014,6.43,-79,14.5,93.4,7.94,0.8,0.2,11.4
2012-08-26,17:11:04,23.46,0.014,6.43,-79,14.4,93.6,7.96,1.4,0.3,11.4
2012-08-26,17:16:04,23.45,0.014,6.43,-79,14.3,93.7,7.97,2,0.4,11.4
2012-08-26,17:21:04,23.46,0.014,6.43,-79,14.3,93.8,7.98,2.6,0.6,11.4
2012-08-26,17:26:04,23.46,0.014,6.44,-79,14.3,93.7,7.97,2.8,0.6,11.3
2012-08-26,17:31:04,23.49,0.014,6.44,-79,14.5,94.1,8,1.3,0.3,11.5
2012-08-26,17:36:04,23.46,0.014,6.43,-80,14.4,94.2,8.01,0.9,0.2,11.4
2012-08-26,17:41:04,23.46,0.014,6.43,-81,14.3,94,7.99,1,0.2,11.4
2012-08-26,17:46:04,23.45,0.014,6.43,-81,14.3,94,8,1.1,0.2,11.4
2012-08-26,17:51:04,23.45,0.014,6.43,-81,14.3,94.1,8.01,1.5,0.3,11.4
2012-08-26,17:56:04,23.45,0.014,6.43,-82,14.3,94.4,8.03,0.8,0.1,11.3
2012-08-26,18:01:04,23.46,0.014,6.44,-80,14.4,94.1,8,1.3,0.3,11.4
2012-08-26,18:06:04,23.44,0.014,6.44,-81,14.3,94.1,8,1.3,0.3,11.4
2012-08-26,18:11:04,23.42,0.014,6.43,-81,14.2,94.2,8.02,1,0.2,11.4
2012-08-26,18:16:04,23.42,0.014,6.42,-80,14.2,94.4,8.03,1.3,0.3,11.4
2012-08-26,18:21:04,23.39,0.014,6.43,-80,14.1,94.2,8.02,1.4,0.3,11.4
2012-08-26,18:26:04,23.39,0.014,6.42,-81,14,94,8.01,0.8,0.1,11.3
2012-08-26,18:31:04,23.41,0.014,6.42,-82,14.1,94.5,8.04,2,0.4,11.4
2012-08-26,18:36:04,23.41,0.014,6.44,-82,14.2,94.7,8.06,1.3,0.3,11.4
2012-08-26,18:41:04,23.42,0.014,6.44,-81,14.2,94.8,8.07,2.3,0.5,11.4
2012-08-26,18:46:04,23.47,0.014,6.44,-81,14.4,94.3,8.02,1.5,0.3,11.3
2012-08-26,18:51:04,23.51,0.014,6.47,-81,14.5,94.6,8.04,1.9,0.4,11.3
2012-08-26,18:56:04,23.52,0.014,6.47,-81,14.6,94.6,8.04,2,0.4,11.4
2012-08-26,19:01:04,23.53,0.014,6.48,-80,14.6,94.8,8.05,1.5,0.3,11.4
2012-08-26,19:06:04,23.52,0.014,6.48,-80,14.6,94.2,8,1.1,0.2,11.4
2012-08-26,19:11:04,23.5,0.014,6.47,-79,14.5,94.2,8.01,2.5,0.5,11.4
2012-08-26,19:16:04,23.5,0.014,6.47,-81,14.5,94.4,8.03,2,0.4,11.4
2012-08-26,19:21:04,23.51,0.014,6.45,-82,14.5,94.4,8.02,1.3,0.3,11.4
2012-08-26,19:26:04,23.51,0.014,6.43,-82,14.6,94.3,8.01,1.3,0.3,11.4
2012-08-26,19:31:04,23.48,0.014,6.43,-81,14.4,94.2,8.01,1.2,0.2,11.4
2012-08-26,19:36:04,23.43,0.014,6.42,-79,14.2,94.8,8.07,1.5,0.3,11.4
2012-08-26,19:41:04,23.44,0.014,6.42,-81,14.3,94.6,8.05,1.2,0.3,11.4
2012-08-26,19:46:04,23.45,0.014,6.42,-80,14.3,95,8.08,2.6,0.6,11.3
2012-08-26,19:51:04,23.42,0.014,6.42,-81,14.2,95.1,8.1,3.5,0.8,11.4
2012-08-26,19:56:04,23.45,0.014,6.43,-79,14.3,94.8,8.06,1.9,0.4,11.4
2012-08-26,20:01:04,23.44,0.014,6.42,-81,14.2,94.5,8.04,1.2,0.3,11.3
2012-08-26,20:06:04,23.39,0.014,6.42,-80,14.1,94.3,8.03,1.5,0.3,11.4
2012-08-26,20:11:04,23.41,0.014,6.42,-80,14.2,94.3,8.02,2,0.4,11.4
2012-08-26,20:16:04,23.42,0.014,6.41,-80,14.2,94.1,8.01,2.4,0.5,11.4
2012-08-26,20:21:04,23.42,0.014,6.42,-79,14.2,94.1,8.01,3.4,0.8,11.4
2012-08-26,20:26:04,23.43,0.014,6.43,-79,14.2,93.9,7.99,0.6,0.1,11.3
2012-08-26,20:31:04,23.42,0.014,6.43,-79,14.2,93.7,7.98,1.7,0.4,11.4
2012-08-26,20:36:04,23.43,0.014,6.43,-78,14.2,93.7,7.97,1.9,0.4,11.3
2012-08-26,20:41:04,23.39,0.014,6.42,-78,14,93.6,7.97,1.3,0.3,11.4
2012-08-26,20:46:04,23.39,0.014,6.44,-80,14.1,93.6,7.97,1.6,0.3,11.3
2012-08-26,20:51:04,23.39,0.014,6.43,-78,14,93.8,7.99,1.6,0.3,11.3
2012-08-26,20:56:04,23.37,0.014,6.42,-77,14,94.1,8.02,2.5,0.6,11.4
2012-08-26,21:01:04,23.39,0.014,6.4,-76,14,94.1,8.01,1.8,0.4,11.4
2012-08-26,21:06:04,23.39,0.014,6.39,-78,14.1,93.8,7.98,4.9,1.1,11.4
2012-08-26,21:11:04,23.39,0.014,6.39,-77,14.1,94.1,8.02,1.8,0.4,11.4
2012-08-26,21:16:04,23.37,0.014,6.41,-76,14,94.2,8.02,4,0.9,11.4
2012-08-26,21:21:04,23.42,0.014,6.39,-76,14.2,93.8,7.99,1,0.2,11.4
2012-08-26,21:26:04,23.46,0.014,6.45,-76,14.4,93.4,7.94,1.5,0.3,11.3
2012-08-26,21:31:04,23.45,0.014,6.43,-77,14.3,93.1,7.92,1.2,0.3,11.4
2012-08-26,21:36:04,23.43,0.014,6.41,-75,14.2,93.4,7.95,1.4,0.3,11.4
2012-08-26,21:41:04,23.47,0.014,6.42,-76,14.4,93.3,7.93,2.2,0.5,11.4
2012-08-26,21:46:04,23.39,0.014,6.4,-73,14.1,93.5,7.96,-0.3,-0.1,11.4
2012-08-26,21:51:04,23.38,0.014,6.39,-73,14,93.4,7.95,0.6,0.1,11.4
2012-08-26,21:56:04,23.42,0.014,6.41,-75,14.2,93.4,7.95,3.1,0.7,11.4
2012-08-26,22:01:04,23.42,0.014,6.42,-73,14.2,93.3,7.94,1.8,0.4,11.4
