========,========,=====,======,=====,========,======,======,======,=====,=====,=======
2012-08-13,17:01:04,22.43,0.015,6.46,37,-15.8,93.3,8.09,1.4,0.3,10.7
2012-08-13,17:06:04,22.4,0.015,6.41,38,-15.9,93,8.07,1.3,0.3,10.7
2012-08-13,17:11:04,22.35,0.015,6.4,37,-16.1,93.6,8.13,1.1,0.3,10.8
2012-08-13,17:16:04,22.36,0.015,6.39,37,-16.1,93.5,8.12,1.1,0.3,10.7
2012-08-13,17:21:04,22.38,0.015,6.4,36,-16,93.8,8.14,1.9,0.5,10.8
2012-08-13,17:26:04,22.39,0.015,6.41,38,-16,94.1,8.17,2.1,0.5,10.7
2012-08-13,17:31:04,22.4,0.015,6.41,38,-15.9,94.3,8.18,1.8,0.4,10.7
2012-08-13,17:36:04,22.44,0.015,6.46,38,-15.7,93.8,8.13,2.1,0.5,10.8
2012-08-13,17:41:04,22.47,0.015,6.5,39,-15.6,93.9,8.14,1.9,0.4,10.7
2012-08-13,17:46:04,22.5,0.015,6.5,40,-15.5,94.3,8.17,1.7,0.4,10.8
2012-08-13,17:51:04,22.54,0.015,6.52,38,-15.4,94.6,8.18,1.8,0.4,10.7
2012-08-13,17:56:04,22.55,0.015,6.53,40,-15.3,94.7,8.19,1.9,0.4,10.7
2012-08-13,18:01:04,22.56,0.015,6.54,39,-15.3,94.8,8.2,2.3,0.6,10.8
2012-08-13,18:06:04,22.56,0.015,6.53,38,-15.2,94.8,8.2,2.1,0.5,10.8
2012-08-13,18:11:04,22.58,0.015,6.53,38,-15.2,94.7,8.19,3.1,0.7,10.7
2012-08-13,18:16:04,22.63,0.015,6.52,39,-15,94.6,8.17,1.9,0.4,10.7
2012-08-13,18:21:04,22.72,0.015,6.53,37,-14.6,94.8,8.18,2.4,0.6,10.6
2012-08-13,18:26:04,22.77,0.015,6.54,37,-14.4,94.7,8.16,1.3,0.3,10.7
2012-08-13,18:31:04,22.78,0.015,6.54,41,-14.4,94.7,8.16,3.2,0.8,10.7
2012-08-13,18:36:04,22.74,0.015,6.55,39,-14.5,94.4,8.14,1.3,0.3,10.7
2012-08-13,18:41:04,22.88,0.015,6.55,38,-13.9,94.7,8.14,1.9,0.4,10.7
2012-08-13,18:46:04,22.82,0.015,6.55,40,-14.2,95.2,8.19,1.9,0.4,10.7
2012-08-13,18:51:04,22.79,0.015,6.53,39,-14.3,95,8.19,1.7,0.4,10.7
2012-08-13,18:56:04,22.81,0.015,6.49,40,-14.2,94.8,8.16,1.3,0.3,10.8
2012-08-13,19:01:04,22.69,0.015,6.48,39,-14.7,94.2,8.13,1.9,0.5,10.7
2012-08-13,19:06:04,22.65,0.015,6.46,39,-14.9,94.1,8.12,2.8,0.7,10.6
2012-08-13,19:11:04,22.63,0.015,6.44,40,-15,94.1,8.13,2.3,0.5,10.8
2012-08-13,19:16:04,22.62,0.015,6.45,41,-15,94.2,8.14,1.4,0.3,10.7
2012-08-13,19:21:04,22.61,0.015,6.46,43,-15,94.2,8.14,1.6,0.4,10.7
2012-08-13,19:26:04,22.6,0.015,6.47,41,-15.1,94.4,8.16,3.4,0.8,10.7
2012-08-13,19:31:04,22.6,0.015,6.45,41,-15.1,94.6,8.18,1.9,0.5,10.7
2012-08-13,19:36:04,22.58,0.015,6.46,41,-15.2,94.7,8.19,3.4,0.8,10.7
2012-08-13,19:41:04,22.58,0.015,6.47,41,-15.2,94.4,8.16,1.5,0.4,10.8
2012-08-13,19:46:04,22.55,0.015,6.45,42,-15.3,94.8,8.2,1,0.2,10.7
2012-08-13,19:51:04,22.55,0.015,6.45,41,-15.3,94.7,8.19,2.3,0.5,10.7
2012-08-13,19:56:04,22.57,0.015,6.46,42,-15.2,94.5,8.18,1.5,0.4,10.8
2012-08-13,20:01:04,22.59,0.015,6.46,43,-15.1,94.7,8.18,1.5,0.4,10.8
2012-08-13,20:06:04,22.6,0.015,6.47,43,-15.1,95.1,8.22,1.3,0.3,10.7
2012-08-13,20:11:04,22.61,0.015,6.46,44,-15.1,94.8,8.2,1.1,0.3,10.7
2012-08-13,20:16:04,22.6,0.015,6.45,43,-15.1,94.9,8.2,3.4,0.8,10.8
2012-08-13,20:21:04,22.61,0.015,6.44,44,-15,95,8.21,0.5,0.1,10.7
2012-08-13,20:26:04,22.59,0.015,6.45,46,-15.1,95.1,8.23,2.8,0.7,10.7
2012-08-13,20:31:04,22.56,0.015,6.44,45,-15.2,94.7,8.2,2.3,0.5,10.8
2012-08-13,20:36:04,22.52,0.015,6.44,45,-15.4,94.7,8.2,1.8,0.4,10.7
2012-08-13,20:41:04,22.52,0.015,6.43,46,-15.4,94.9,8.21,2.4,0.6,10.8
2012-08-13,20:46:04,22.53,0.015,6.47,44,-15.4,94.4,8.17,3.6,0.9,10.7
2012-08-13,20:51:04,22.54,0.015,6.48,45,-15.3,94.6,8.19,2.4,0.6,10.7
2012-08-13,20:56:04,22.53,0.015,6.49,44,-15.4,94.5,8.18,2,0.5,10.8
2012-08-13,21:01:04,22.52,0.015,6.48,46,-15.4,94,8.13,2,0.5,10.7
2012-08-13,21:06:04,22.55,0.015,6.5,46,-15.3,94.1,8.14,2.3,0.5,10.7
2012-08-13,21:11:04,22.67,0.015,6.51,46,-14.8,94.1,8.12,0.6,0.1,10.7
2012-08-13,21:16:04,22.68,0.015,6.51,46,-14.7,94.4,8.15,2.8,0.7,10.8
2012-08-13,21:21:04,22.68,0.015,6.49,45,-14.7,94.6,8.16,2.1,0.5,10.6
2012-08-13,21:26:04,22.67,0.015,6.49,47,-14.8,94.3,8.14,1.8,0.4,10.6
2012-08-13,21:31:04,22.63,0.015,6.48,48,-15,94.2,8.14,0.8,0.2,10.8
2012-08-13,21:36:04,22.63,0.015,6.48,46,-14.9,93.9,8.12,3.8,0.9,10.6
2012-08-13,21:41:04,22.62,0.015,6.47,47,-15,94.6,8.18,4.7,1.1,10.7
2012-08-13,21:46:04,22.6,0.015,6.46,48,-15.1,94.7,8.19,1.3,0.3,10.6
2012-08-13,21:51:04,22.58,0.015,6.46,47,-15.2,94.3,8.16,1.9,0.4,10.7
2012-08-13,21:56:04,22.57,0.015,6.46,47,-15.2,94.1,8.14,3.2,0.8,10.8
2012-08-13,22:01:04,22.55,0.015,6.46,48,-15.3,94.1,8.15,1.4,0.3,10.8
2012-08-13,22:06:04,22.54,0.015,6.44,48,-15.3,94.6,8.19,0.9,0.2,10.7
2012-08-13,22:11:04,22.52,0.015,6.43,49,-15.4,94.4,8.17,1.4,0.3,10.7
2012-08-13,22:16:04,22.5,0.015,6.43,48,-15.5,94.3,8.17,2.5,0.6,10.7
2012-08-13,22:21:04,22.5,0.015,6.43,49,-15.5,94.4,8.18,2.8,0.7,10.6
2012-08-13,22:26:04,22.46,0.015,6.44,49,-15.7,94.1,8.16,1.2,0.3,10.7
2012-08-13,22:31:04,22.45,0.015,6.43,48,-15.7,94.1,8.16,1.1,0.3,10.8
2012-08-13,22:36:04,22.45,0.015,6.42,50,-15.7,94.3,8.17,1,0.2,10.7
2012-08-13,22:41:04,22.42,0.015,6.44,50,-15.8,94.1,8.17,1.3,0.3,10.6
2012-08-13,22:46:04,22.41,0.015,6.43,49,-15.9,93.9,8.15,1.7,0.4,10.7
2012-08-13,22:51:13,22.39,0.015,6.42,49,-16,94,8.16,1.1,0.3,10.8
2012-08-13,22:56:04,22.38,0.015,6.43,51,-16,93.9,8.15,1.1,0.3,10.5
2012-08-13,23:01:04,22.37,0.015,6.42,51,-16,94,8.16,0.9,0.2,10.7
2012-08-13,23:06:04,22.32,0.015,6.42,49,-16.2,93.9,8.16,1.4,0.3,10.8
2012-08-13,23:11:04,22.32,0.015,6.42,50,-16.2,93.8,8.15,1.4,0.3,10.6
2012-08-13,23:16:04,22.3,0.015,6.43,50,-16.3,93.7,8.14,1.2,0.3,10.6
2012-08-13,23:21:04,22.29,0.015,6.44,52,-16.4,93.4,8.12,0.7,0.2,10.8
2012-08-13,23:26:04,22.26,0.015,6.43,52,-16.5,93.1,8.1,3.9,0.9,10.7
2012-08-13,23:31:04,22.25,0.015,6.42,52,-16.5,93.3,8.12,1.4,0.4,10.6
2012-08-13,23:36:04,22.24,0.015,6.43,53,-16.5,92.8,8.08,1.8,0.4,10.7
2012-08-13,23:41:04,22.23,0.015,6.42,52,-16.6,92.8,8.08,1.2,0.3,10.7
2012-08-13,23:46:04,22.2,0.015,6.42,54,-16.7,92.7,8.07,1.6,0.4,10.7
2012-08-13,23:51:04,22.19,0.015,6.41,54,-16.8,92.7,8.08,2,0.5,10.8
2012-08-13,23:56:04,22.18,0.015,6.41,53,-16.8,92.9,8.1,1.1,0.3,10.7
2012-08-14,0:01:04,22.15,0.015,6.41,53,-16.9,92.7,8.08,1.2,0.3,10.7
2012-08-14,0:06:04,22.12,0.015,6.4,54,-17.1,92.5,8.07,1.9,0.5,10.8
2012-08-14,0:11:04,22.12,0.015,6.41,54,-17.1,92.3,8.05,1.4,0.3,10.7
2012-08-14,0:16:04,22.09,0.015,6.41,52,-17.2,92.2,8.05,0.8,0.2,10.8
2012-08-14,0:21:04,22.09,0.015,6.41,54,-17.2,92,8.03,2.1,0.5,10.7
2012-08-14,0:26:04,22.07,0.015,6.41,54,-17.3,91.8,8.02,1.9,0.4,10.8
2012-08-14,0:31:04,22.06,0.015,6.42,54,-17.3,91.5,7.99,1.5,0.4,10.7
2012-08-14,0:36:04,22.02,0.015,6.4,55,-17.4,92,8.04,1,0.2,10.7
2012-08-14,0:41:04,22.03,0.015,6.41,53,-17.4,92,8.04,1.4,0.3,10.8
2012-08-14,0:46:04,22.01,0.015,6.4,55,-17.5,92,8.04,0.9,0.2,10.8
2012-08-14,0:51:04,21.99,0.015,6.41,56,-17.6,91.3,7.99,1.6,0.4,10.7
2012-08-14,0:56:04,21.97,0.015,6.41,55,-17.7,91.1,7.97,1.4,0.3,10.7
2012-08-14,1:01:04,21.96,0.015,6.41,56,-17.7,90.9,7.96,1.5,0.4,10.7
2012-08-14,1:06:04,21.95,0.015,6.4,56,-17.7,90.8,7.95,0.5,0.1,10.7
2012-08-14,1:11:04,21.94,0.015,6.4,55,-17.8,90.7,7.94,1.3,0.3,10.6
2012-08-14,1:16:04,21.92,0.015,6.39,56,-17.9,90.5,7.93,1.6,0.4,10.7
2012-08-14,1:21:04,21.91,0.015,6.4,56,-17.9,90.1,7.89,1.6,0.4,10.7
2012-08-14,1:26:04,21.89,0.015,6.4,56,-18,90.3,7.91,1.1,0.3,10.7
2012-08-14,1:31:04,21.89,0.015,6.4,56,-18,90.5,7.93,1,0.3,10.7
2012-08-14,1:36:04,21.87,0.015,6.4,55,-18.1,90.1,7.9,2.3,0.6,10.7
2012-08-14,1:41:04,21.87,0.015,6.4,56,-18.1,90.4,7.92,1.7,0.4,10.7
2012-08-14,1:46:04,21.86,0.015,6.41,58,-18.1,90.3,7.92,2,0.5,10.6
2012-08-14,1:51:04,21.85,0.015,6.41,57,-18.2,90.3,7.92,1.6,0.4,10.7
2012-08-14,1:56:04,21.83,0.015,6.41,56,-18.2,90.5,7.94,0.8,0.2,10.6
2012-08-14,2:01:04,21.83,0.015,6.41,57,-18.2,90.3,7.93,1.3,0.3,10.7
2012-08-14,2:06:04,21.82,0.015,6.41,56,-18.3,90.6,7.95,2.5,0.6,10.6
2012-08-14,2:11:04,21.81,0.015,6.41,58,-18.3,90.4,7.94,2,0.5,10.7
2012-08-14,2:16:04,21.8,0.015,6.41,56,-18.4,90.3,7.93,2.4,0.6,10.6
2012-08-14,2:21:04,21.8,0.015,6.4,56,-18.4,90.3,7.93,2.2,0.5,10.8
2012-08-14,2:26:04,21.76,0.015,6.41,58,-18.5,90.5,7.95,1.4,0.3,10.6
2012-08-14,2:31:04,21.76,0.015,6.4,57,-18.5,90.4,7.94,1.2,0.3,10.7
2012-08-14,2:36:04,21.76,0.015,6.41,57,-18.5,90.4,7.94,2.8,0.7,10.7
2012-08-14,2:41:04,21.75,0.015,6.42,58,-18.6,90.6,7.96,1.2,0.3,10.7
2012-08-14,2:46:04,21.73,0.015,6.42,57,-18.7,90.8,7.99,2.1,0.5,10.7
2012-08-14,2:51:04,21.7,0.015,6.43,57,-18.8,90.7,7.98,1.7,0.4,10.7
2012-08-14,2:56:04,21.71,0.015,6.43,59,-18.7,90.7,7.98,2.1,0.5,10.7
2012-08-14,3:01:04,21.7,0.015,6.43,59,-18.8,90.9,8,2.9,0.7,10.7
2012-08-14,3:06:04,21.69,0.015,6.43,58,-18.8,90.5,7.96,2.1,0.5,10.7
2012-08-14,3:11:04,21.68,0.015,6.43,59,-18.9,90.4,7.96,1.3,0.3,10.7
2012-08-14,3:16:04,21.67,0.015,6.41,59,-18.9,90.5,7.96,2.3,0.6,10.7
2012-08-14,3:21:04,21.66,0.015,6.42,59,-18.9,90.3,7.95,2.4,0.6,10.7
2012-08-14,3:26:04,21.67,0.015,6.41,59,-18.9,90.5,7.96,2.5,0.6,10.7
2012-08-14,3:31:04,21.65,0.015,6.42,60,-19,90,7.92,0.5,0.1,10.7
2012-08-14,3:36:04,21.65,0.015,6.42,59,-19,90.5,7.97,1.6,0.4,10.7
2012-08-14,3:41:04,21.63,0.015,6.42,58,-19.1,90.2,7.94,1.5,0.4,10.7
2012-08-14,3:46:04,21.63,0.015,6.43,59,-19,90.3,7.95,1.1,0.3,10.6
2012-08-14,3:51:04,21.62,0.015,6.42,59,-19.1,90.1,7.93,1.9,0.5,10.7
2012-08-14,3:56:04,21.61,0.015,6.42,61,-19.2,90.1,7.94,2.8,0.7,10.7
2012-08-14,4:01:04,21.6,0.015,6.42,60,-19.2,89.9,7.92,1.2,0.3,10.7
2012-08-14,4:06:04,21.6,0.015,6.42,59,-19.2,90,7.93,4.2,1,10.6
2012-08-14,4:11:04,21.59,0.015,6.42,62,-19.2,90,7.93,1.1,0.3,10.7
2012-08-14,4:16:04,21.57,0.015,6.42,61,-19.3,89.8,7.91,2.2,0.5,10.8
2012-08-14,4:21:04,21.56,0.015,6.41,60,-19.3,89.5,7.9,0.7,0.2,10.7
2012-08-14,4:26:04,21.55,0.015,6.41,61,-19.4,89.4,7.89,1.9,0.5,10.7
2012-08-14,4:31:04,21.55,0.015,6.4,59,-19.4,89.7,7.92,1.8,0.4,10.7
2012-08-14,4:36:04,21.54,0.015,6.4,61,-19.4,89.5,7.9,1.8,0.4,10.7
2012-08-14,4:41:04,21.54,0.015,6.41,62,-19.4,89.5,7.9,2.8,0.7,10.7
2012-08-14,4:46:04,21.53,0.015,6.4,62,-19.5,89.2,7.87,2.5,0.6,10.7
2012-08-14,4:51:04,21.53,0.015,6.41,60,-19.5,88.9,7.84,2,0.5,10.7
2012-08-14,4:56:04,21.52,0.015,6.41,61,-19.5,89.2,7.87,1.3,0.3,10.7
2012-08-14,5:01:04,21.52,0.015,6.41,60,-19.5,89.4,7.89,3.8,0.9,10.6
2012-08-14,5:06:04,21.52,0.015,6.39,61,-19.5,89.7,7.92,3.2,0.8,10.7
2012-08-14,5:11:04,21.52,0.015,6.4,62,-19.5,89.5,7.9,3,0.7,10.6
2012-08-14,5:16:04,21.51,0.015,6.39,63,-19.6,89.3,7.89,3.2,0.8,10.7
2012-08-14,5:21:04,21.5,0.015,6.39,63,-19.6,89.2,7.88,1.8,0.4,10.7
2012-08-14,5:26:04,21.5,0.015,6.39,62,-19.6,89.4,7.9,0.6,0.2,10.7
2012-08-14,5:31:04,21.49,0.015,6.39,62,-19.6,89.4,7.89,1.3,0.3,10.7
2012-08-14,5:36:04,21.49,0.015,6.39,62,-19.6,89.2,7.88,2.4,0.6,10.7
2012-08-14,5:41:04,21.47,0.015,6.38,61,-19.7,89.4,7.9,1.2,0.3,10.7
2012-08-14,5:46:04,21.47,0.015,6.39,62,-19.7,89.2,7.88,1.3,0.3,10.7
2012-08-14,5:51:04,21.46,0.015,6.38,62,-19.8,89.2,7.88,2.3,0.6,10.7
2012-08-14,5:56:04,21.45,0.015,6.39,62,-19.8,88.8,7.85,3.4,0.8,10.7
2012-08-14,6:01:04,21.45,0.015,6.39,62,-19.8,88.9,7.86,2.1,0.5,10.7
2012-08-14,6:06:04,21.45,0.015,6.38,62,-19.8,88.6,7.83,1.4,0.3,10.7
2012-08-14,6:11:04,21.44,0.015,6.36,63,-19.9,88.7,7.84,1.6,0.4,10.7
2012-08-14,6:16:04,21.43,0.015,6.38,62,-19.9,88.5,7.82,1.3,0.3,10.6
2012-08-14,6:21:04,21.44,0.015,6.37,62,-19.9,88.1,7.79,-0.5,-0.1,10.6
2012-08-14,6:26:04,21.43,0.015,6.38,62,-19.9,88.1,7.79,2.6,0.6,10.7
2012-08-14,6:31:04,21.42,0.015,6.38,61,-19.9,88.4,7.82,0.8,0.2,10.8
2012-08-14,6:36:04,21.4,0.015,6.37,62,-20,88.2,7.8,1.7,0.4,10.7
2012-08-14,6:41:04,21.4,0.015,6.37,64,-20,88.8,7.86,0.4,0.1,10.7
2012-08-14,6:46:04,21.39,0.015,6.37,63,-20,89,7.88,1.6,0.4,10.7
2012-08-14,6:51:04,21.39,0.015,6.39,62,-20,88.8,7.85,0.9,0.2,10.8
2012-08-14,6:56:04,21.4,0.015,6.38,63,-20,88.5,7.83,1.2,0.3,10.7
2012-08-14,7:01:04,21.38,0.015,6.37,63,-20.1,88.1,7.8,3.3,0.8,10.7
2012-08-14,7:06:04,21.38,0.015,6.37,62,-20.1,87.8,7.77,2.8,0.7,10.6
2012-08-14,7:11:04,21.37,0.015,6.37,63,-20.1,87.8,7.77,0.2,0.1,10.7
2012-08-14,7:16:04,21.37,0.015,6.37,63,-20.1,88.2,7.81,1.8,0.4,10.7
2012-08-14,7:21:04,21.38,0.015,6.37,64,-20.1,88.4,7.83,1,0.3,10.7
2012-08-14,7:26:04,21.37,0.015,6.37,63,-20.1,88.1,7.8,1.1,0.3,10.7
2012-08-14,7:31:04,21.38,0.015,6.37,63,-20.1,88.4,7.82,3.8,0.9,10.6
2012-08-14,7:36:04,21.38,0.015,6.37,63,-20.1,88.2,7.81,1.3,0.3,10.7
2012-08-14,7:41:04,21.38,0.015,6.38,64,-20.1,88.2,7.8,0.2,0.1,10.7
2012-08-14,7:46:04,21.38,0.015,6.37,65,-20.1,88,7.79,2.2,0.5,10.6
2012-08-14,7:51:04,21.37,0.015,6.37,63,-20.1,87.9,7.78,0.7,0.2,10.6
2012-08-14,7:56:04,21.38,0.015,6.37,63,-20.1,87.8,7.77,1.7,0.4,10.6
2012-08-14,8:01:04,21.38,0.015,6.37,64,-20.1,88.1,7.8,2.9,0.7,10.7
2012-08-14,8:06:04,21.4,0.015,6.37,63,-20,87,7.7,1.4,0.3,10.7
2012-08-14,8:11:04,21.39,0.015,6.37,64,-20,87.1,7.71,1.5,0.4,10.7
2012-08-14,8:16:04,21.38,0.015,6.36,63,-20.1,87.7,7.76,1.2,0.3,10.7
2012-08-14,8:21:04,21.37,0.015,6.37,63,-20.1,87.6,7.75,1.3,0.3,10.7
2012-08-14,8:26:04,21.4,0.015,6.37,63,-20,88.1,7.79,1.9,0.5,10.7
2012-08-14,8:31:04,21.39,0.015,6.37,64,-20,88.3,7.81,1.3,0.3,10.7
2012-08-14,8:36:04,21.42,0.015,6.38,62,-19.9,88.2,7.8,2.5,0.6,10.7
2012-08-14,8:41:04,21.41,0.015,6.39,61,-20,88.4,7.82,0.4,0.1,10.6
2012-08-14,8:46:04,21.42,0.015,6.39,62,-19.9,88.3,7.81,0.8,0.2,10.6
2012-08-14,8:51:04,21.42,0.015,6.39,62,-19.9,88.1,7.79,0.6,0.2,10.7
2012-08-14,8:56:04,21.42,0.015,6.38,62,-19.9,87.7,7.76,1.4,0.3,10.7
2012-08-14,9:01:04,21.42,0.015,6.38,63,-19.9,88.1,7.79,2.4,0.6,10.7
2012-08-14,9:06:04,21.43,0.015,6.39,61,-19.9,87.7,7.75,0.2,0.1,10.7
2012-08-14,9:11:04,21.44,0.015,6.39,61,-19.9,87.8,7.76,1.4,0.3,10.6
2012-08-14,9:16:04,21.42,0.015,6.4,62,-19.9,88.1,7.79,1.6,0.4,10.6
2012-08-14,9:21:04,21.44,0.015,6.39,61,-19.8,88.5,7.82,1.2,0.3,10.7
2012-08-14,9:26:04,21.43,0.015,6.39,61,-19.9,88.3,7.81,0.5,0.1,10.7
2012-08-14,9:31:04,21.44,0.015,6.4,61,-19.8,88.6,7.83,0.6,0.2,10.6
2012-08-14,9:36:04,21.45,0.015,6.4,59,-19.8,88.5,7.82,1.6,0.4,10.7
2012-08-14,9:41:04,21.46,0.015,6.41,60,-19.7,88.8,7.85,3,0.7,10.7
2012-08-14,9:46:04,21.46,0.015,6.41,61,-19.8,88.6,7.83,1.4,0.4,10.7
2012-08-14,9:51:04,21.48,0.015,6.41,61,-19.7,88.9,7.85,1.7,0.4,10.7
2012-08-14,9:56:04,21.48,0.015,6.43,61,-19.7,89,7.86,1.3,0.3,10.6
2012-08-14,10:01:04,21.5,0.015,6.43,61,-19.6,89,7.86,2.6,0.6,10.7
2012-08-14,10:06:04,21.46,0.015,6.45,58,-19.7,88.7,7.84,2.3,0.5,10.7
2012-08-14,10:11:04,21.5,0.015,6.45,56,-19.6,88.6,7.82,1.8,0.4,10.6
2012-08-14,10:16:04,21.51,0.015,6.45,59,-19.6,88.5,7.81,0.8,0.2,10.6
2012-08-14,10:21:04,21.54,0.015,6.45,57,-19.4,88.9,7.85,2.6,0.6,10.6
2012-08-14,10:26:04,21.55,0.015,6.46,57,-19.4,89.1,7.86,0.9,0.2,10.6
2012-08-14,10:31:04,21.56,0.015,6.46,57,-19.3,89.4,7.88,1.5,0.4,10.6
2012-08-14,10:36:04,21.59,0.015,6.45,57,-19.2,89.7,7.9,1,0.3,10.6
2012-08-14,10:41:04,21.6,0.015,6.46,56,-19.2,89.5,7.88,2,0.5,10.7
2012-08-14,10:46:04,21.61,0.015,6.44,57,-19.1,89.7,7.9,1.4,0.3,10.7
2012-08-14,10:51:04,21.64,0.015,6.46,57,-19,89.7,7.9,2.6,0.6,10.6
2012-08-14,10:56:04,21.68,0.015,6.46,56,-18.9,89.5,7.87,2.2,0.5,10.6
2012-08-14,11:01:04,21.69,0.015,6.47,56,-18.8,89.7,7.89,2.4,0.6,10.6
2012-08-14,11:06:04,21.72,0.015,6.46,57,-18.7,90,7.91,1.2,0.3,10.7
2012-08-14,11:11:04,21.76,0.015,6.46,56,-18.5,89.8,7.89,2.1,0.5,10.6
2012-08-14,11:16:04,21.79,0.015,6.46,55,-18.4,89.8,7.89,0.6,0.2,10.6
2012-08-14,11:21:04,21.81,0.015,6.45,55,-18.3,90.2,7.92,2.3,0.5,10.7
2012-08-14,11:26:04,21.78,0.015,6.43,56,-18.4,89.9,7.89,0.5,0.1,10.6
2012-08-14,11:31:04,21.78,0.015,6.46,56,-18.4,90.3,7.93,0.3,0.1,10.6
2012-08-14,11:36:04,21.83,0.015,6.47,54,-18.2,90.4,7.93,0.8,0.2,10.5
2012-08-14,11:41:04,21.86,0.015,6.47,56,-18.1,90.6,7.94,1.3,0.3,10.6
2012-08-14,11:46:04,21.88,0.015,6.46,54,-18.1,90.9,7.96,0.9,0.2,10.5
2012-08-14,11:51:04,21.89,0.015,6.47,51,-18,90.8,7.96,3,0.7,10.6
2012-08-14,11:56:04,21.92,0.015,6.47,52,-17.9,91,7.97,0.9,0.2,10.6
2012-08-14,12:01:04,21.84,0.015,6.39,55,-18.2,91.3,8.01,1.7,0.4,10.7
2012-08-14,12:06:04,21.89,0.015,6.46,55,-18,90.7,7.95,0.9,0.2,10.7
2012-08-14,12:11:04,22.09,0.015,6.5,55,-17.2,90.6,7.91,0.3,0.1,10.6
2012-08-14,12:16:04,22.06,0.015,6.48,53,-17.3,90.9,7.94,0.6,0.1,10.6
2012-08-14,12:21:04,22.1,0.015,6.46,51,-17.1,91.3,7.97,1.1,0.3,10.6
2012-08-14,12:26:04,22.1,0.015,6.47,53,-17.1,91.5,7.98,0.6,0.2,10.6
2012-08-14,12:31:04,22.11,0.015,6.47,53,-17.1,91.4,7.98,0.7,0.2,10.7
2012-08-14,12:36:04,22.06,0.015,6.45,54,-17.3,91.5,7.99,1.2,0.3,10.6
2012-08-14,12:41:04,22.05,0.015,6.46,52,-17.3,91.5,7.99,0.7,0.2,10.6
2012-08-14,12:46:04,22.01,0.015,6.46,53,-17.5,91.3,7.98,3.4,0.8,10.7
2012-08-14,12:51:04,22.05,0.015,6.45,52,-17.4,91.4,7.99,1.6,0.4,10.5
2012-08-14,12:56:04,22.1,0.015,6.49,52,-17.1,91.6,7.99,1.1,0.3,10.6
2012-08-14,13:01:04,22.14,0.015,6.51,52,-17,91.2,7.95,0.6,0.1,10.6
2012-08-14,13:06:04,22.22,0.015,6.49,51,-16.6,91.9,8,1.1,0.3,10.6
2012-08-14,13:11:04,22.28,0.015,6.5,48,-16.4,91.8,7.99,1.5,0.4,10.7
2012-08-14,13:16:04,22.29,0.015,6.5,48,-16.3,91.5,7.96,2.4,0.6,10.6
2012-08-14,13:21:04,22.43,0.015,6.51,47,-15.8,91.3,7.92,0.4,0.1,10.7
2012-08-14,13:26:04,22.47,0.015,6.47,46,-15.6,92,7.97,3.6,0.9,10.7
2012-08-14,13:31:04,22.51,0.015,6.45,49,-15.5,91.8,7.95,1,0.2,10.6
2012-08-14,13:36:04,22.54,0.015,6.49,47,-15.3,92.6,8.01,1.1,0.3,10.6
2012-08-14,13:41:04,22.57,0.015,6.51,49,-15.2,91.6,7.92,1.1,0.3,10.6
2012-08-14,13:46:04,22.35,0.015,6.48,47,-16.1,92.2,8,0.8,0.2,10.5
2012-08-14,13:51:04,22.51,0.015,6.49,47,-15.4,93,8.06,0.6,0.1,10.6
2012-08-14,13:56:04,22.44,0.015,6.49,49,-15.8,92.2,8,2.1,0.5,10.6
2012-08-14,14:01:04,22.61,0.015,6.5,48,-15.1,92.6,8,0.5,0.1,10.7
2012-08-14,14:06:04,22.43,0.015,6.5,46,-15.8,93,8.06,1.2,0.3,10.6
2012-08-14,14:11:04,22.53,0.015,6.49,45,-15.4,92.6,8.02,1,0.3,10.7
2012-08-14,14:16:04,22.53,0.015,6.49,47,-15.4,92.7,8.02,3.8,0.9,10.6
2012-08-14,14:21:04,22.44,0.015,6.46,46,-15.7,92.1,7.99,1.6,0.4,10.6
2012-08-14,14:26:04,22.43,0.015,6.46,47,-15.8,92.8,8.05,0.9,0.2,10.7
2012-08-14,14:31:04,22.32,0.015,6.47,46,-16.2,92.2,8.01,1.5,0.4,10.6
2012-08-14,14:36:04,22.34,0.015,6.45,45,-16.1,91.8,7.98,0.6,0.1,10.6
2012-08-14,14:41:04,22.21,0.015,6.42,46,-16.7,91.9,8,1,0.2,10.6
2012-08-14,14:46:04,22.21,0.015,6.38,44,-16.7,91.8,7.99,0.6,0.2,10.7
2012-08-14,14:51:04,22.21,0.015,6.38,44,-16.7,91.5,7.97,3.7,0.9,10.6
2012-08-14,14:56:04,22.28,0.015,6.39,45,-16.4,91.6,7.97,1,0.2,10.6
2012-08-14,15:01:04,22.31,0.015,6.43,45,-16.3,92.1,8.01,1.1,0.3,10.7
2012-08-14,15:06:04,22.28,0.015,6.45,45,-16.4,92.3,8.03,1.6,0.4,10.7
2012-08-14,15:11:04,22.28,0.015,6.45,44,-16.4,92.5,8.04,2.7,0.7,10.5
2012-08-14,15:16:04,22.24,0.015,6.44,44,-16.6,92.6,8.06,1.8,0.4,10.7
2012-08-14,15:21:04,22.2,0.015,6.43,45,-16.7,92.3,8.04,0.5,0.1,10.7
2012-08-14,15:26:04,22.22,0.015,6.43,45,-16.6,92.2,8.03,2.1,0.5,10.7
2012-08-14,15:31:04,22.23,0.015,6.44,42,-16.6,92.2,8.03,1.5,0.4,10.7
