"datetime" "do.obs" "do.sat" "kgas.cole" "kgas.read" "z.mix" "irr" "wtr" "wnd"
2010-07-29 06:05:00 7.21610340125928 8.21988891695045 0.583142475002931 0.611183889133078 2.07745733518403 51.2 23.74 0.24187952195382
2010-07-29 06:10:00 7.20062962695015 8.22189557037676 0.583005390312758 0.591175847100106 2.11608966018033 61.2 23.73 0.24187952195382
2010-07-29 06:15:00 7.20072287888202 8.22279111242071 0.583005390312758 0.575061782860939 2.0786724880142 68.7 23.73 0.24187952195382
2010-07-29 06:20:00 7.21062960220331 8.2247988980177 0.582868322930507 0.55435775369447 2.20975062058459 76.2 23.72 0.24187952195382
2010-07-29 06:25:00 7.21343045716844 8.22792159934861 0.582594239966905 0.541364817717177 2.0786724880142 81.2 23.7 0.24187952195382
2010-07-29 06:30:00 7.20505815877296 8.22881750500686 0.582594239966905 0.51642940216517 2.20975062058459 88.7 23.7 0.24187952195382
2010-07-29 06:35:00 7.2078574331715 8.23194401523125 0.58232022586769 0.213775026793725 2.0786724880142 181.2 23.68 0.24187952195382
2010-07-29 06:40:00 7.20083439013545 8.23395674394233 0.582183244566406 0.213665049670548 2.0786724880142 241.2 23.67 0.24187952195382
2010-07-29 06:45:00 7.20939780981184 8.23485301396963 0.593478016428617 0.373181929230614 2.0786724880142 276.2 23.67 0.471028542752177
2010-07-29 06:50:00 7.17695872172683 8.23686687895213 0.58204628039049 0.21346837269057 2.0786724880142 303.7 23.66 0.24187952195382
2010-07-29 06:55:00 7.19669875822114 8.24000102036302 0.581772403294985 0.213268932135187 2.07989508761311 328.7 23.64 0.24187952195382
2010-07-29 07:00:00 7.17984249542354 8.24089765551517 0.576410506194261 0.179872523526233 2.07989508761311 353.7 23.64 0
2010-07-29 07:05:00 7.19553363996251 8.23888175926683 0.576546174195701 0.179916752033527 2.07989508761311 378.7 23.65 0
2010-07-29 07:10:00 7.18137853772167 8.24022429721336 0.581635490315829 0.212892429577375 2.07989508761311 401.2 23.63 0.24187952195382
2010-07-29 07:15:00 7.23097174338028 8.23820775005873 0.593059204542315 0.368374266934586 2.07989508761311 423.7 23.64 0.471028542752177
2010-07-29 07:20:00 7.20564064436147 8.23731111490658 0.61008933648988 0.506610928721276 2.07989508761311 141.2 23.64 0.712908064705997
2010-07-29 07:25:00 7.22404096393582 8.23753402612769 0.592919635353315 0.366527529943339 2.07989508761311 478.7 23.63 0.471028542752177
2010-07-29 07:30:00 7.23261113182079 8.23663726909913 0.609945759468802 0.503471057847369 2.07989508761311 506.2 23.63 0.712908064705997
2010-07-29 07:35:00 7.22422781917893 8.23574051207057 0.630353905754109 0.621602785980137 2.07989508761311 533.7 23.63 0.942057085504353
2010-07-29 07:40:00 7.19889196096032 8.23484375504202 0.630353905754109 0.619511147408364 2.07989508761311 561.2 23.63 0.942057085504353
2010-07-29 07:45:00 7.20033836984137 8.23506682934064 0.630205543226972 0.617070544258078 2.07989508761311 591.2 23.62 0.942057085504353
2010-07-29 07:50:00 7.17634642028602 8.23529043244344 0.609658658897699 0.49632809972228 2.07989508761311 513.7 23.61 0.712908064705997
2010-07-29 07:55:00 7.209003282022 8.23327307136245 0.630205543226972 0.612398301146605 2.24295068621755 648.7 23.62 0.942057085504353
2010-07-29 08:00:00 7.19078924269188 8.23125672692779 0.630353905754109 0.610167750666666 2.24295068621755 176.2 23.63 0.942057085504353
2010-07-29 08:05:00 7.2163119561536 8.23125672692779 0.630353905754109 0.608683300162965 2.26896626473896 708.7 23.63 0.942057085504353
2010-07-29 08:10:00 7.21504958042092 8.23013803368941 0.61008933648988 0.490707014872385 2.24295068621755 653.7 23.64 0.712908064705997
2010-07-29 08:15:00 7.1897184822496 8.23013803368941 0.65618395464762 0.737826426020124 2.24295068621755 183.7 23.64 1.18393660745817
2010-07-29 08:20:00 7.19828672811564 8.23013803368941 0.630502286711937 0.604258261695012 2.24295068621755 746.2 23.64 0.942057085504353
2010-07-29 08:25:00 7.1997328091305 8.23125672692779 0.630353905754109 0.602299005470052 2.24295068621755 188.7 23.63 0.942057085504353
2010-07-29 08:30:00 7.19712131155611 8.22902011230874 0.684338693957234 0.863119978260568 2.24295068621755 201.2 23.65 1.41308562825653
2010-07-29 08:35:00 7.1985669587451 8.23013803368941 0.684177661125741 0.862083783951607 2.24295068621755 863.7 23.64 1.41308562825653
2010-07-29 08:40:00 7.21561004083236 8.23013803368941 0.630502286711937 0.599094919160245 2.24295068621755 921.2 23.64 0.942057085504353
2010-07-29 08:45:00 7.23840791423785 8.22790296243655 0.65649286197048 0.735874701175692 2.24295068621755 951.2 23.66 1.18393660745817
2010-07-29 08:50:00 7.2737540796145 8.22902011230874 0.684338693957234 0.859726502395691 2.24295068621755 978.7 23.65 1.41308562825653
2010-07-29 08:55:00 7.26400962244295 8.22790296243655 0.752509306660989 1.1064909126331 1.99540282646978 1013.7 23.66 1.88411417100871
2010-07-29 09:00:00 7.29798960883972 8.22790296243655 0.65649286197048 0.73401470038393 2.24624504189374 1043.7 23.66 1.18393660745817
2010-07-29 09:05:00 7.34615317130926 8.22567097582206 0.684821913009093 0.858115020289649 2.24624504189374 1071.2 23.68 1.41308562825653
2010-07-29 09:10:00 7.33068603975296 8.22678658372389 0.656647344538042 0.733702276640949 2.24624504189374 1098.7 23.67 1.18393660745817
2010-07-29 09:15:00 7.30399749414708 8.22567097582206 0.610663823536709 0.475115961430937 2.24624504189374 1126.2 23.68 0.712908064705997
2010-07-29 09:20:00 7.31827932098493 8.22344207105737 0.631392961309106 0.59899417630715 2.24295068621755 1156.2 23.7 0.942057085504353
2010-07-29 09:25:00 7.31425332154016 8.22010448628885 0.718905564842157 0.985283021544025 2.24624504189374 1181.2 23.73 1.65496515021035
2010-07-29 09:30:00 7.3045154290606 8.21899349594372 0.631987117102527 0.599443955209119 2.26896626473896 1203.7 23.74 0.942057085504353
2010-07-29 09:35:00 7.30186876366836 8.21677382003826 0.754281074403496 1.10368675419733 2.24624504189374 1233.7 23.76 1.88411417100871
2010-07-29 09:40:00 7.25968312721915 8.21677382003826 0.754281074403496 1.1028544725196 2.26820835138938 1263.7 23.76 1.88411417100871
2010-07-29 09:45:00 7.28241182302152 8.21455721486958 0.658347935164965 0.73429069366603 2.26896626473896 1283.7 23.78 1.18393660745817
2010-07-29 09:50:00 7.26559979471345 8.21455721486958 0.794825030011649 1.22526201271799 2.26896626473896 1311.2 23.78 2.12599369296253
2010-07-29 09:55:00 7.30795594214069 8.21455721486958 0.719750976590083 0.983195607249823 2.07989508761311 1341.2 23.78 1.65496515021035
2010-07-29 10:00:00 7.28841065104254 8.2123436776697 0.720089291760344 0.983288162864964 2.07989508761311 1363.7 23.8 1.65496515021035
2010-07-29 10:05:00 7.32800360655607 8.21013320567478 0.658966920224968 0.733662205070978 2.21145937083382 1413.7 23.82 1.18393660745817
2010-07-29 10:10:00 7.316908081179 8.20792579612505 0.755700106538471 1.100173342517 2.07989508761311 1433.7 23.84 1.88411417100871
2010-07-29 10:15:00 7.34664438024918 8.20462041785828 0.796506999104932 1.22267213908932 2.00589538936554 1471.2 23.87 2.12599369296253
2010-07-29 10:20:00 7.3510459138783 8.20132191461076 0.840716744791516 1.34379115508461 2.18527380718299 1581.2 23.9 2.36787321491635
2010-07-29 10:25:00 7.35544197778633 8.19803027711995 0.885680904071961 1.45811401412584 2.0786724880142 308.7 23.93 2.5970222357147
2010-07-29 10:30:00 7.3780606453964 8.19583966187063 0.689179173768818 0.855992026217884 2.0786724880142 1648.7 23.95 1.41308562825653
2010-07-29 10:35:00 7.35287632451814 8.19583966187063 0.88609655461695 1.45461798955689 2.00896369826563 1691.2 23.95 2.5970222357147
2010-07-29 10:40:00 7.37976984951374 8.19037643793052 0.842691138711143 1.34116099274412 2.00896369826563 1763.7 24 2.36787321491635
2010-07-29 10:45:00 7.36027546522082 8.18819646687153 0.843086329407844 1.340093888669 2.00896369826563 1821.2 24.02 2.36787321491635
2010-07-29 10:50:00 7.34783439453022 8.18493220019381 0.690796853811846 0.85511420416426 2.04704757164089 1858.7 24.05 1.41308562825653
2010-07-29 10:55:00 7.37315707957513 8.18493220019381 0.75943207268013 1.09517796885407 2.04704757164089 1833.7 24.05 1.88411417100871
2010-07-29 11:00:00 7.39571704842691 8.1827598117245 1.04493593335128 1.80691549350527 2.04704757164089 1868.7 24.07 3.3099303004207
2010-07-29 11:05:00 7.39869026126367 8.17842411695543 0.760500253637726 1.09304032327535 2.21715726676283 1421.2 24.11 1.88411417100871
2010-07-29 11:10:00 7.39050695158983 8.17194323971062 0.846053630913913 1.33446915849454 2.21720272440499 656.2 24.17 2.36787321491635
2010-07-29 11:15:00 7.38069694533543 8.17734208341052 0.760678367578876 1.08563456827062 1.79006780516949 1968.7 24.12 1.88411417100871
2010-07-29 11:20:00 7.37830838640363 8.16227277611397 0.727895064867735 0.975383060426354 1.79006780516949 2006.2 24.26 1.65496515021035
2010-07-29 11:25:00 7.44686069072536 8.15692658605742 0.728746447761394 0.974622904068536 1.79006780516949 2068.7 24.31 1.65496515021035
2010-07-29 11:30:00 7.48321505718943 8.15906281267995 0.848431836729952 1.32418309581474 2.00896369826563 418.7 24.29 2.36787321491635
2010-07-29 11:35:00 7.43030652062272 8.15692658605742 0.640487598686845 0.596901247250443 2.00896369826563 396.2 24.31 0.942057085504353
2010-07-29 11:40:00 7.39554526669626 8.15585959644787 0.640637315634438 0.595060832387078 2.00896369826563 1973.7 24.32 0.942057085504353
2010-07-29 11:45:00 7.40273056202911 8.14841161396221 0.80626444907764 1.19553107214199 2.00896369826563 2118.7 24.39 2.12599369296253
2010-07-29 11:50:00 7.4237535887632 8.14523082367232 0.766033189863493 1.07221285619602 2.00896369826563 461.2 24.42 1.88411417100871
2010-07-29 11:55:00 7.42384564706323 8.14523082367232 0.766033189863493 1.06584034628438 2.00896369826563 1711.2 24.42 1.88411417100871
2010-07-29 12:00:00 7.31827187005382 8.1410002037663 0.731304194446283 0.949369804173307 2.00896369826563 2173.7 24.46 1.65496515021035
2010-07-29 12:05:00 7.3449280983845 8.13572866789502 0.76764405703303 1.07191749597174 2.18240596776126 1991.2 24.51 1.88411417100871
2010-07-29 12:10:00 7.37674932494297 8.14735060460031 0.765675501693493 1.06673825726703 2.00896369826563 1971.2 24.4 1.88411417100871
2010-07-29 12:15:00 7.38805961585266 8.14311402427287 0.730962845920875 0.960690043804309 1.9349585374576 2013.7 24.44 1.65496515021035
2010-07-29 12:20:00 7.38940831599567 8.15053587213341 0.80588787224455 1.19264293722053 2.00896369826563 426.2 24.37 2.12599369296253
2010-07-29 12:25:00 7.34496921659745 8.14841161396221 0.730109901804416 0.964449127901175 1.79006780516949 378.7 24.39 1.65496515021035
2010-07-29 12:30:00 7.4134694665959 8.13678148890873 0.698103760261017 0.851827450749266 1.79006780516949 1896.2 24.5 1.41308562825653
2010-07-29 12:35:00 7.40659602260261 8.13783505267472 0.69794088077174 0.853599873556541 1.87897901943643 1903.7 24.49 1.41308562825653
2010-07-29 12:40:00 7.43039821158551 8.13047569265216 0.733012418928986 0.984111627514778 1.77272084324878 1956.2 24.56 1.65496515021035
2010-07-29 12:45:00 7.44158011433748 8.13257465809247 0.809092214907778 1.22386570857581 1.77272084324878 1016.2 24.54 2.12599369296253
2010-07-29 12:50:00 7.40559017968116 8.13047569265216 0.768539891429328 1.10589926125496 1.9349585374576 971.2 24.56 1.88411417100871
2010-07-29 12:55:00 7.41401255709541 8.13047569265216 0.699081534908907 0.864157826349669 1.79006780516949 348.7 24.56 1.41308562825653
2010-07-29 13:00:00 7.79229717697952 8.13888935952086 0.622216942159423 0.47373045757017 1.91762076634912 1976.2 24.48 0.712908064705997
2010-07-29 13:05:00 7.35705703789993 8.14417205144635 0.668447222812579 0.736942715715998 1.77089324795475 2046.2 24.43 1.18393660745817
2010-07-29 13:10:00 7.3054944989551 8.14947336969639 0.729939385817231 0.978277724350575 1.78684382799224 1058.7 24.38 1.65496515021035
2010-07-29 13:15:00 7.27106393303697 8.14205674182255 0.766569913814386 1.09533415273364 1.91762076634912 416.2 24.45 1.88411417100871
2010-07-29 13:20:00 7.29621422098471 8.14205674182255 0.668759405585913 0.732864561978597 1.79006780516949 2106.2 24.45 1.18393660745817
2010-07-29 13:25:00 7.30060172505319 8.13888935952086 0.731645641218696 0.97546257576691 1.79006780516949 506.2 24.48 1.65496515021035
2010-07-29 13:30:00 7.32419226956801 8.14417205144635 0.851211447860807 1.32392305623514 1.92077426107319 458.7 24.43 2.36787321491635
2010-07-29 13:35:00 7.32992718831584 8.14205674182255 0.731133507927921 0.96642219170597 1.98957463770173 2061.2 24.45 1.65496515021035
2010-07-29 13:40:00 7.32013588829436 8.14735060460031 0.765675501693493 1.072267110904 1.78684382799224 2036.2 24.4 1.88411417100871
2010-07-29 13:45:00 7.32043521251719 8.1410002037663 0.851807798506151 1.31255359144925 1.78684382799224 2071.2 24.46 2.36787321491635
2010-07-29 13:50:00 7.28039866567823 8.13572866789502 0.76764405703303 1.07233292734801 1.78684382799224 1798.7 24.51 1.88411417100871
2010-07-29 13:55:00 7.26029193930807 8.12002526075358 0.811358886124463 1.2010494475087 1.78684382799224 1983.7 24.66 2.12599369296253
2010-07-29 14:00:00 7.27386439305684 8.13047569265216 0.898828291765683 1.4202373143158 1.91634975530108 1913.7 24.56 2.5970222357147
2010-07-29 14:05:00 7.27713647599055 8.12002526075358 0 0 0.5 1866.2 24.66 2.36787321491635
2010-07-29 14:10:00 7.27320319509854 8.11690452796771 0 0 0.5 1901.2 24.69 1.41308562825653
2010-07-29 14:15:00 7.26974181218524 8.10140012682257 0 0 0.5 453.7 24.84 2.36787321491635
2010-07-29 14:20:00 7.2991504218897 8.09217658434392 0 0 0.5 1931.2 24.93 2.12599369296253
2010-07-29 14:25:00 7.31867755268894 8.08809619684186 0.775911170137365 1.10565924802742 1.76907693376628 1896.2 24.97 1.88411417100871
2010-07-29 14:30:00 7.35347319224172 8.07693509856902 0.909771528935274 1.47685560212514 1.76907693376628 876.2 25.08 2.5970222357147
2010-07-29 14:35:00 7.39219650707477 8.06887299531552 0.779343240829695 1.12009503321682 1.76907693376628 1918.7 25.16 1.88411417100871
2010-07-29 14:40:00 7.37561810283384 8.08098351968541 0.678010801683448 0.746265740935307 1.78363993296295 606.2 25.04 1.18393660745817
2010-07-29 14:45:00 7.34838066455977 8.07289826379963 0.742626376899027 1.00056448260774 1.76907693376628 1816.2 25.12 1.65496515021035
2010-07-29 14:50:00 7.36350480762056 8.07794611684312 0.819134725997049 1.24019809049849 1.78363993296295 763.7 25.07 2.12599369296253
2010-07-29 14:55:00 7.34453897622451 8.06987822919219 0.779162339979285 1.12253883126051 1.78363993296295 431.2 25.15 1.88411417100871
2010-07-29 15:00:00 7.36405988777953 8.05985832694795 0.710390706946653 0.880142243067693 1.76907693376628 1863.7 25.25 1.41308562825653
2010-07-29 15:05:00 7.3957819602299 8.05288718507806 0 0 0.5 418.7 25.32 2.36787321491635
2010-07-29 15:10:00 7.37259708698525 8.05388090998119 0.71138008665476 0.88513086400666 1.78363993296295 466.2 25.31 1.41308562825653
2010-07-29 15:15:00 7.39870859852542 8.05487535187169 0.745734924221664 1.01647053792244 1.78363993296295 1728.7 25.3 1.65496515021035
2010-07-29 15:20:00 7.32485597477875 8.05487535187169 0.711215119959057 0.887049267500328 1.78363993296295 1663.7 25.3 1.41308562825653
2010-07-29 15:25:00 7.33558658140387 8.06887299531552 0 0 0.5 1708.7 25.16 2.12599369296253
2010-07-29 15:30:00 7.35928881924543 8.05587051105827 0 0 0.5 1673.7 25.29 1.41308562825653
2010-07-29 15:35:00 7.34673942599293 8.07088418502345 0 0 0.5 1616.2 25.14 2.12599369296253
2010-07-29 15:40:00 7.36096341865356 8.05090188500012 0.74642699610307 1.0247467320593 1.78363993296295 1571.2 25.34 1.65496515021035
2010-07-29 15:45:00 7.39534315039313 8.04595116051748 0.870430939740854 1.40892442940173 1.78363993296295 1561.2 25.39 2.36787321491635
2010-07-29 15:50:00 7.34084137656087 8.04200344424349 0.87123830524686 1.41312626323042 1.76907693376628 1556.2 25.43 2.36787321491635
2010-07-29 15:55:00 7.35195471093178 8.03806714078233 0.748679539924518 1.03285925758906 1.76907693376628 1501.2 25.47 1.65496515021035
2010-07-29 16:00:00 7.34496309600862 8.05090188500012 0 0 0.5 411.2 25.34 2.5970222357147
2010-07-29 16:05:00 7.34763773402076 8.05798232031368 0.745043324034868 1.02715770341183 1.79694803197218 1461.2 25.26 1.65496515021035
2010-07-29 16:10:00 7.33264288212844 8.05810215914317 0.822564657137892 1.28224404680852 1.79694803197218 1403.7 25.25 2.12599369296253
2010-07-29 16:15:00 7.3546016074946 8.06122208550468 0 0 0.5 1328.7 25.21 2.12599369296253
2010-07-29 16:20:00 7.3671084627998 8.05734430640758 0.822373835674108 1.28517242726694 1.78410025971654 1318.7 25.24 2.12599369296253
2010-07-29 16:25:00 7.32996942749759 8.0654823515726 0 0 0.5 1333.7 25.15 1.65496515021035
2010-07-29 16:30:00 7.32992241977249 8.0706457988211 0 0 0.5 1281.2 25.09 1.88411417100871
2010-07-29 16:35:00 7.35784822285948 8.05371173963121 0.681324471573916 0.766401424152822 1.78410025971654 1243.7 25.25 1.18393660745817
2010-07-29 16:40:00 7.36763804699188 8.04785502362736 0.745734924221664 1.03552367586716 1.78410025971654 1226.2 25.3 1.65496515021035
2010-07-29 16:45:00 7.40339635586208 8.04300791174108 0.869422520921722 1.4281559001106 1.78410025971654 1168.7 25.34 2.36787321491635
2010-07-29 16:50:00 7.40337072522095 8.0540726299857 0.680850383121953 0.766591237404873 1.79694803197218 1118.7 25.22 1.18393660745817
2010-07-29 16:55:00 7.41312512101698 8.04820645084735 0.745216180094317 1.03685140655497 1.79694803197218 1083.7 25.27 1.65496515021035
2010-07-29 17:00:00 7.44336361924127 8.05131692752386 0 0 0.5 1063.7 25.23 1.41308562825653
2010-07-29 17:05:00 7.43934117687071 8.05431572832925 0 0 0.5 1011.2 25.2 2.36787321491635
2010-07-29 17:10:00 7.46140269751686 8.05231580885569 0 0 0.5 1036.2 25.22 1.88411417100871
2010-07-29 17:15:00 7.46562349963037 8.05531676709198 0 0 0.5 933.7 25.19 1.88411417100871
2010-07-29 17:20:00 7.46572780260724 8.06133812562994 0 0 0.5 893.7 25.13 1.88411417100871
2010-07-29 17:25:00 7.47407733001524 8.06133812562994 0 0 0.5 863.7 25.13 1.18393660745817
2010-07-29 17:30:00 7.45770754018303 8.05531676709198 0 0 0.5 818.7 25.19 1.88411417100871
2010-07-29 17:35:00 7.43170632826066 8.06033276360617 0 0 0.5 833.7 25.14 1.41308562825653
2010-07-29 17:40:00 7.50180933294143 8.05131692752386 0 0 0.5 778.7 25.23 1.88411417100871
2010-07-29 17:45:00 7.43738981092535 8.06435854276134 0 0 0.5 748.7 25.1 1.65496515021035
2010-07-29 17:50:00 7.45537861558569 8.05932812290516 0 0 0.5 776.2 25.15 1.41308562825653
2010-07-29 17:55:00 7.460972842968 8.06335101489493 0 0 0.5 726.2 25.11 1.65496515021035
2010-07-29 18:00:00 7.4239452748879 8.06637576652668 0 0 0.5 673.7 25.08 1.65496515021035
2010-07-29 18:05:00 7.39240875222632 8.06738546305217 0 0 0.5 631.2 25.07 0.942057085504353
2010-07-29 18:10:00 7.41044982520907 8.0623442092887 0 0 0.5 583.7 25.12 2.12599369296253
2010-07-29 18:15:00 7.44353575482058 8.0623442092887 0 0 0.5 628.7 25.12 1.65496515021035
2010-07-29 18:20:00 7.45325772044202 8.06335101489493 0 0 0.5 591.2 25.11 2.36787321491635
2010-07-29 18:25:00 7.44240607042196 8.05531676709198 0 0 0.5 548.7 25.19 1.18393660745817
2010-07-29 18:30:00 7.44524903982417 8.05732100422361 0 0 0.5 528.7 25.17 1.18393660745817
2010-07-29 18:35:00 7.46592976149794 8.03050592275869 0 0 0.5 503.7 25.44 1.18393660745817
2010-07-29 18:40:00 7.43862219194375 8.05231580885569 0 0 0.5 471.2 25.22 0.712908064705997
2010-07-29 18:45:00 7.44280336497155 8.06133812562994 0 0 0.5 453.7 25.13 0.942057085504353
2010-07-29 18:50:00 7.44704273217372 8.0583242032149 0 0 0.5 411.2 25.16 1.88411417100871
2010-07-29 18:55:00 7.44167473235402 8.05431572832925 0 0 0.5 393.7 25.2 1.41308562825653
2010-07-29 19:00:00 7.399329204958 8.04732858432841 0 0 0.5 351.2 25.27 0.942057085504353
2010-07-29 19:05:00 7.4392050385702 8.04037658732141 0 0 0.5 323.7 25.34 0.471028542752177
2010-07-29 19:10:00 7.40923912470786 8.03641975716494 0 0 0.5 298.7 25.38 0.471028542752177
2010-07-29 19:15:00 7.41206250133957 8.03839674321938 0 0 0.5 283.7 25.36 0.471028542752177
2010-07-29 19:20:00 7.38483388420392 8.03641975716494 0 0 0.5 261.2 25.38 0.712908064705997
2010-07-29 19:25:00 7.40270787235245 8.03740789308972 0 0 0.5 126.2 25.37 0.471028542752177
2010-07-29 19:30:00 7.38910908727309 8.03938630786088 0 0 0.5 108.7 25.35 0.24187952195382
2010-07-29 19:35:00 7.39064654270521 8.03444562670343 0 0 0.5 98.7 25.4 0.24187952195382
2010-07-29 19:40:00 7.4127377814192 8.02070646464651 0 0 0.5 81.2 25.54 0.24187952195382
2010-07-29 19:45:00 7.40596209965354 8.02755862252851 0 0 0.5 73.7 25.47 0.24187952195382
2010-07-29 19:50:00 7.43064376906653 8.02755862252851 0 0 0.5 71.2 25.47 0
2010-07-29 19:55:00 7.44166655631502 8.02952277769276 0 0 0.5 66.2 25.45 0
2010-07-29 20:00:00 7.4499737033093 8.02363884354117 0 0 0.5 56.2 25.51 0
2010-07-29 20:05:00 7.43232133066315 8.02854034438433 0 0 0.5 46.2 25.46 0
2010-07-29 20:10:00 7.42423335515849 8.02854034438433 0 0 0.5 38.7 25.46 0.24187952195382
2010-07-29 20:15:00 7.4598456626071 8.03050592275869 0 0 0.5 28.7 25.44 0.471028542752177
2010-07-29 20:20:00 7.4038710137645 8.03740789308972 0 0 0.5 21.2 25.37 0
2010-07-29 20:25:00 7.38899463660113 8.03247434938381 0 0 0.5 13.7 25.42 0
2010-07-29 20:30:00 7.50664513952679 8.03444562670343 0 0 0.5 8.7 25.4 0
2010-07-29 20:35:00 7.55042970413871 8.03050592275869 0 0 0.5 6.2 25.44 0
2010-07-29 20:40:00 7.59290891264063 8.03148977988725 0 0 0.5 1.2 25.43 0
2010-07-29 20:45:00 7.545303300858 8.03839674321938 0 0 0.5 1.2 25.36 0
2010-07-29 20:50:00 7.54273285250404 8.04235929192935 0 0 0.5 1.2 25.32 0
2010-07-29 20:55:00 7.58794915362869 8.03938630786088 0 0 0.5 1.2 25.35 0
2010-07-29 21:00:00 7.56758831379114 8.04235929192935 0 0 0.5 1.2 25.32 0
2010-07-29 21:05:00 7.53621851297445 8.04335171769227 0 0 0.5 1.2 25.31 0
2010-07-29 21:10:00 7.54731034217705 8.04533871767646 0 0 0.5 1.2 25.29 0
2010-07-29 21:15:00 7.54196577697404 8.04732858432841 0 0 0.5 1.2 25.27 0.24187952195382
2010-07-29 21:20:00 7.52839221637315 8.04932132011926 0 0 0.5 1.2 25.25 0
2010-07-29 21:25:00 7.51480806414331 8.05131692752386 0 0 0.5 1.2 25.23 0
2010-07-29 21:30:00 7.52729045018637 8.05431572832925 0 0 0.5 1.2 25.2 0
2010-07-29 21:35:00 7.53562888462299 8.05431572832925 0 0 0.5 1.2 25.2 0
2010-07-29 21:40:00 7.49594897110827 8.05531676709198 0 0 0.5 1.2 25.19 0
2010-07-29 21:45:00 7.50019057699123 8.0583242032149 0 0 0.5 1.2 25.16 0.24187952195382
2010-07-29 21:50:00 7.50991642238381 8.05932812290516 0 0 0.5 1.2 25.15 0.24187952195382
2010-07-29 21:55:00 7.52102912694317 8.06133812562994 0 0 0.5 1.2 25.13 0.24187952195382
2010-07-29 22:00:00 7.53492262603467 8.06536679320087 0 0 0.5 1.2 25.09 0.24187952195382
2010-07-29 22:05:00 7.53641603756929 8.06637576652668 0 0 0.5 1.2 25.08 0.471028542752177
2010-07-29 22:10:00 7.53104402270364 8.06839588309099 0 0 0.5 1.2 25.06 0
2010-07-29 22:15:00 7.52566814519181 8.07041889496431 0 0 0.5 1.2 25.04 0
2010-07-29 22:20:00 7.50376762983213 8.0724448046604 0 0 0.5 1.2 25.02 0.24187952195382
2010-07-29 22:25:00 7.49699522004715 8.07345884697855 0 0 0.5 1.2 25.01 0.24187952195382
2010-07-29 22:30:00 7.49436298207539 8.07752227340548 0.600147010135707 0.717706249235139 1.16226438756454 1.2 24.97 0.24187952195382
2010-07-29 22:35:00 7.49034479221549 8.08057747207848 0.599728601600203 0.7163326435208 1.36201236189901 1.2 24.94 0.24187952195382
2010-07-29 22:40:00 7.47390692952801 8.08057747207848 0.594201211452563 0.714699916901338 1.41730948185797 1.2 24.94 0
2010-07-29 22:45:00 7.47677107580637 8.08261790872576 0.593924952627458 0.713657378589755 1.66255042198633 1.2 24.92 0
2010-07-29 22:50:00 7.50034622102809 8.08773175020632 0.593234685546677 0.711674010440314 1.41730948185797 1.2 24.87 0
2010-07-29 22:55:00 7.47698456830756 8.08875670673552 0.593096696892323 0.710992783269165 1.51768175640617 1.2 24.86 0
2010-07-29 23:00:00 7.47156591919124 8.09080881057414 0.5983353330787 0.711320394783275 1.36305558476436 1.2 24.84 0.24187952195382
2010-07-29 23:05:00 7.49101470908835 8.09286383757958 0.627166499431751 0.772264194300674 1.42915100148333 1.2 24.82 0.712908064705997
2010-07-29 23:10:00 7.46762978442115 8.09389244806821 0.597917775554427 0.710285761878941 1.47602162945214 1.2 24.81 0.24187952195382
2010-07-29 23:15:00 7.44423579655638 8.09492179030703 0.60937596622288 0.728302387362788 1.47602162945214 1.2 24.8 0.471028542752177
2010-07-29 23:20:00 7.45539130555433 8.09698267131548 0.647547689322187 0.833547357136076 1.47602162945214 1.2 24.78 0.942057085504353
2010-07-29 23:25:00 7.44028012072249 8.09801421072578 0.597361332193798 0.708925418493046 1.51082761547981 1.2 24.77 0.24187952195382
2010-07-29 23:30:00 7.44451570614298 8.10111322843023 0.591442495105481 0.706582311658188 1.61901923543298 1.2 24.74 0
2010-07-29 23:35:00 7.43076558614203 8.10318290967354 0.596666256013014 0.707215866636117 1.61901923543298 1.2 24.72 0.24187952195382
2010-07-29 23:40:00 7.42394013330065 8.10421885209229 0.591029418624678 0.705566512398466 1.61901923543298 1.2 24.71 0
2010-07-29 23:45:00 7.38524282895571 8.10629294213461 0.596249463073529 0.706216071939947 1.52474880605103 1.2 24.69 0.24187952195382
2010-07-29 23:50:00 7.38808459991177 8.10836997460043 0.595971705688148 0.70552480330902 1.61890280756908 1.2 24.67 0.24187952195382
2010-07-29 23:55:00 7.39924490343456 8.11044995207355 0.595694031548684 0.704808724625898 1.90087007990516 1.2 24.65 0.24187952195382
2010-07-30 00:00:00 7.38271870510375 8.11044995207355 0.595694031548684 0.701935935691862 1.94035196442002 1.2 24.65 0.24187952195382
2010-07-30 00:05:00 7.3938809083276 8.11253287714161 0.589928793129249 0.700636379174047 1.94035196442002 1.2 24.63 0
2010-07-30 00:10:00 7.3717601355493 8.11461875239609 0.589653842084093 0.700715323172876 1.63781952586143 1.2 24.61 0
2010-07-30 00:15:00 7.37323317094109 8.11566279715414 0.595000208099185 0.702414755919842 1.65013948653381 1.2 24.6 0.24187952195382
2010-07-30 00:20:00 7.35109171267574 8.11775310255574 0.60626087122256 0.720831133943771 1.65013948653381 1.2 24.58 0.471028542752177
2010-07-30 00:25:00 7.35256190948053 8.11879936384956 0.623524687461976 0.764146060116149 1.65013948653381 1.2 24.57 0.712908064705997
