"datetime" "do.obs" "do.sat" "k.gas" "z.mix" "irr" "wtr" "wnd"
2012-05-25 13:45:00 8.77 8.72467882926296 1.20895058085688 1.81792522095715 782.574999999931 19.72 4.4328486399999
2012-05-25 13:50:00 8.76 8.72757943284784 1.2148146707629 1.80126462124105 799.383333333288 19.7 4.45743583999993
2012-05-25 13:55:00 8.76 8.71744358844259 1.22342928682673 1.80508476071576 816.191666666644 19.77 4.48202303999997
2012-05-25 14:00:00 8.77 8.72033489827933 1.22934471064211 1.80310236475424 832.999999999862 19.75 4.5066102399998
2012-05-25 14:05:00 8.82 8.75826132763437 1.21935422526665 1.78174344231341 794.958333333567 19.49 4.49878704000005
2012-05-25 14:10:00 8.81 8.75091864222079 1.21880946109587 1.5700233364535 756.916666666822 19.54 4.49096384000003
2012-05-25 14:15:00 8.79 8.74945292265116 1.21705026590415 1.00585812056731 718.875000000078 19.55 4.48314064000002
2012-05-25 14:20:00 8.72 8.6944463930339 0 0.5 680.833333333333 19.93 4.47531744
2012-05-25 14:25:00 8.74 8.675934744063 0 0.5 642.791666666589 20.06 4.46749423999998
2012-05-25 14:30:00 8.75 8.69301691082913 1.22266012392378 1.76226758873491 604.750000000156 19.94 4.45967104000003
2012-05-25 14:35:00 8.71 8.6421646465106 0 0.5 566.708333333411 20.3 4.45184784000002
2012-05-25 14:40:00 8.77 8.69587679558059 1.21791401765585 1.76282485036203 528.666666666667 19.92 4.44402464
2012-05-25 14:45:00 8.81 8.68873398167137 1.21735342258786 1.78584665533436 490.625000000234 19.97 4.43620144000005
2012-05-25 14:50:00 8.78 8.68873398167137 1.21528686751367 1.78776014501374 452.583333333489 19.97 4.42837824000003
2012-05-25 14:55:00 8.81 8.68445931906321 1.21412372676023 1.76315337577665 414.541666666745 20 4.42055504000002
2012-05-25 15:00:00 8.8 8.67735321792151 0 0.5 376.5 20.05 4.41273184
2012-05-25 15:05:00 8.81 8.675934744063 0 0.5 391.700000000031 20.06 4.23603927999964
2012-05-25 15:10:00 8.74 8.65196022012172 0 0.5 406.900000000062 20.23 4.05934671999928
2012-05-25 15:15:00 8.79 8.653363210986 0 0.5 422.099999999969 20.22 3.88265416000036
2012-05-25 15:20:00 8.78 8.64495885730877 0 0.5 437.3 20.28 3.7059616
2012-05-25 15:25:00 8.79 8.63937404995274 0 0.5 452.500000000031 20.32 3.52926903999964
2012-05-25 15:30:00 8.82 8.64775668592866 0 0.5 467.699999999938 20.26 3.35257648000072
2012-05-25 15:35:00 8.8 8.653363210986 0 0.5 482.899999999969 20.22 3.17588392000036
2012-05-25 15:40:00 8.86 8.66461983313762 0 0.5 498.1 20.14 2.99919136
2012-05-25 15:45:00 8.84 8.66885608156253 0 0.5 513.300000000031 20.11 2.82249879999964
2012-05-25 15:50:00 8.86 8.67026998800613 0 0.5 528.500000000062 20.1 2.64580623999928
2012-05-25 15:55:00 8.9 8.68161413041131 0 0.5 543.700000000093 20.02 2.46911367999892
2012-05-25 16:00:00 8.86 8.68303626640021 0.752875957242645 1.76259846879082 558.9 20.01 2.29242112
2012-05-25 16:05:00 8.78 8.63102390998659 0.733004074804801 1.78578631467351 527.316666666624 20.38 2.12913975999978
2012-05-25 16:10:00 8.8 8.62132302296444 0.708849103069617 1.76094814340463 495.733333333247 20.45 1.96585839999955
2012-05-25 16:15:00 8.82 8.61579940022308 0.685541585618746 1.78578631467351 464.150000000129 20.49 1.80257704000067
2012-05-25 16:20:00 8.83 8.62547515579064 0.661874003366044 1.78578631467351 432.566666666753 20.42 1.63929568000045
2012-05-25 16:25:00 8.84 8.6632095724539 0.636652449729218 1.78724257778757 400.983333333376 20.15 1.47601432000022
2012-05-25 16:30:00 8.85 8.62270616976253 0.621797685961337 1.7620237308303 369.4 20.44 1.31273296
2012-05-25 16:35:00 8.8 8.5993143509241 0.606526832922846 1.7884197800913 337.816666666624 20.61 1.14945159999978
2012-05-25 16:40:00 8.85 8.60205294018337 0.590061758204663 1.78507554054006 306.233333333247 20.59 0.986170239999555
2012-05-25 16:45:00 8.83 8.60616750561313 0.575244921386503 1.89523889459949 274.650000000129 20.56 0.822888880000668
2012-05-25 16:50:00 8.81 8.5802436941099 0.565360063691799 1.81026014914569 243.066666666753 20.75 0.659607520000446
2012-05-25 16:55:00 8.83 8.59794639128975 0.553040286690942 1.80417096515382 211.483333333376 20.62 0.496326160000223
2012-05-25 17:00:00 8.84 8.60891500870682 0 0.5 179.900000000259 20.54 0.333044800001337
2012-05-25 17:05:00 8.84 8.63658706405908 0 0.5 174.358333333367 20.34 0.305291066666837
2012-05-25 17:10:00 8.86 8.66744308723889 0 0.5 168.816666666689 20.12 0.277537333333447
2012-05-25 17:15:00 8.84 8.5993143509241 0 0.5 163.275000000011 20.61 0.249783600000057
2012-05-25 17:20:00 8.85 8.60479509234705 0 0.5 157.733333333333 20.57 0.222029866666667
2012-05-25 17:25:00 8.83 8.61717896212454 0 0.5 152.191666666655 20.48 0.194276133333277
2012-05-25 17:30:00 8.82 8.58839555301449 0 0.5 146.650000000023 20.69 0.166522400000114
2012-05-25 17:35:00 8.84 8.61994077305351 0 0.5 141.108333333345 20.46 0.138768666666723
2012-05-25 17:40:00 8.84 8.62132302296444 0 0.5 135.566666666667 20.45 0.111014933333333
2012-05-25 17:45:00 8.87 8.6144207334419 0 0.5 130.025000000034 20.5 0.0832612000001704
2012-05-25 17:50:00 8.88 8.61304296134009 0.535077935761922 1.75981195516345 124.483333333356 20.51 0.0555074666667802
2012-05-25 17:55:00 8.86 8.6144207334419 0.534664689681532 1.75981195516345 118.941666666678 20.5 0.0277537333333902
2012-05-25 18:00:00 8.89 8.60891500870682 0 0.5 113.4 20.54 0
2012-05-25 18:05:00 8.87 8.60205294018337 0 0.5 105.693333333318 20.59 0
2012-05-25 18:10:00 8.86 8.59521313982673 0.536378041971354 1.75950728519113 97.9866666666351 20.64 0
2012-05-25 18:15:00 8.89 8.60342357068322 0.535589724116246 1.75988075515267 90.2800000000158 20.58 0
2012-05-25 18:20:00 8.87 8.60754081092008 0.535195737503657 1.75988075515267 82.5733333333333 20.55 0
2012-05-25 18:25:00 8.86 8.60479509234705 0.535458382482799 1.75988075515267 74.8666666666509 20.57 0
2012-05-25 18:30:00 8.91 8.61029009941263 0.534933143571804 1.75988075515267 67.1600000000315 20.53 0
2012-05-25 18:35:00 8.88 8.61029009941263 0 0.5 59.4533333333491 20.53 0
2012-05-25 18:40:00 8.91 8.60891500870682 0 0.5 51.7466666666667 20.54 0
2012-05-25 18:45:00 8.92 8.62132302296444 0 0.5 44.0399999999842 20.45 0
2012-05-25 18:50:00 8.92 8.62132302296444 0 0.5 36.3333333333018 20.45 0
2012-05-25 18:55:00 8.93 8.62547515579064 0 0.5 28.6266666666194 20.42 0
2012-05-25 19:00:00 8.98 8.61994077305351 0 0.5 20.92 20.46 0
2012-05-25 19:05:00 8.91 8.61579940022308 0 0.5 19.1766666666643 20.49 0
2012-05-25 19:10:00 8.92 8.62270616976253 0 0.5 17.4333333333286 20.44 0
2012-05-25 19:15:00 9.02 8.62547515579064 0 0.5 15.6900000000071 20.42 0
